origin,method,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
792,OLD_TRANSFORMER,ATU5,293,37.744227938642219,44.645180406855125,36.176019174660588,0.13310580204778158,7.7167875500110759,348.62400475395367,0.17747440273037543,9.9043895940744733,673.3103430012834,0.23549488054607509,11.801808121502745,1308.3591777947568
792,OLD_TRANSFORMER,MJ3,293,17.515947260841042,20.282108689868164,21.804291917351584,1,218.28333905400632,218.28333905400632,1,280.16363258351021,280.16363258351021,1,333.83555876597939,333.83555876597939
792,OLD_TRANSFORMER,MJ1,293,23.921595672247367,27.260065919165864,15.815930332177606,0.87713310580204773,64.583353808052152,87.322996470572264,0.90102389078498291,82.891837213527666,108.04932056326147,0.93515358361774747,98.771716150803996,122.53979838610434
792,OLD_HALF,ATU1,293,31.72160218189843,35.580723809868573,29.192551700301937,0.071672354948805458,12.219846053263385,270.96089583139991,0.10238907849829351,15.684002612066124,501.72976875015138,0.12627986348122866,18.688641803377099,937.76170502262255
792,OLD_HALF,ATU5,293,37.642533852414651,43.588398347304299,35.524986423710509,0.14334470989761092,10.583548372878568,337.28157891533135,0.23890784982935154,13.583837275988117,642.66902171909408,0.24573378839590443,16.186140454414499,1234.9077890769513
792,OLD_HALF,MJ3,293,11.287515642739208,14.283511168884001,20.606751163394282,1,215.51423204283947,215.51423204283947,1,276.60952221199437,276.60952221199437,1,329.60057505003527,329.60057505003527
792,OLD_HALF,MJ1,293,23.04209394836106,25.704089982641523,15.044466227435516,0.88737201365187712,64.764966801837318,78.877771891794239,0.93174061433447097,83.124934967500835,94.179301510923125,0.96587030716723554,99.049469256112872,104.72637556994054
792,OLD_REG1,ATU1,293,30.714551418651475,34.641789578183364,27.778069742634951,0.098976109215017066,14.447262378385181,252.92512414973393,0.21501706484641639,18.542860514947737,460.2168711149522,0.23549488054607509,22.095181105570642,850.7334184461655
792,OLD_REG1,ATU5,293,36.568330223367589,42.828981440024378,34.914181907400703,0.19112627986348124,8.282633136192544,335.37213937289931,0.23549488054607509,10.630644541396578,646.35422134884266,0.24232081911262798,12.667194267128025,1253.0862757704822
792,OLD_REG1,MJ3,293,10.935792249745957,14.040648558429385,20.526444207784767,1,214.96418277879684,214.96418277879684,1,275.90354162464428,275.90354162464428,1,328.75934729437449,328.75934729437449
792,OLD_REG1,MJ1,293,23.412554118241509,26.120638038122049,15.313275492444708,0.88395904436860073,64.990516382422797,79.490502506527022,0.93174061433447097,83.414424720124018,94.935124845267055,0.96245733788395904,99.394417572326589,105.54718022913528
792,G11_ANCHOR_BOUNDARY,ATU1,293,20.564978364633699,23.650308865970519,18.658743715005848,0.19453924914675769,10.343496769612445,170.69706596892743,0.22525597269624573,13.275734378762989,310.71869720676676,0.24232081911262798,15.819013208439856,571.69251805496174
792,G11_ANCHOR_BOUNDARY,ATU5,293,30.798877192762721,35.527365955497324,26.179381938805733,0.2696245733788396,28.599708212222144,223.15074253565098,0.27303754266211605,36.707328091504898,366.72451513536771,0.2764505119453925,43.739479215172651,601.68109178889779
792,G11_ANCHOR_BOUNDARY,MJ3,293,4.1330133176220913,5.7121331930562471,19.483404575189819,1,211.96796917206348,211.96796917206348,1,272.05794309341246,272.05794309341246,1,324.177034013293,324.177034013293
792,G11_ANCHOR_BOUNDARY,MJ1,293,14.871472952720609,16.640051899117985,9.9550441795495921,0.96587030716723554,62.590066787997102,63.759387882924699,1,80.333481020424173,80.333481020424173,1,95.723246721094725,95.723246721094725
792,G00_RAW_UNIFORM,ATU1,293,33.211632876498641,36.259847045496308,29.917328758352696,0.10921501706484642,16.512701644494307,271.62349145003299,0.13993174061433447,21.193823113291398,490.34781444083092,0.17064846416382254,25.253997873203634,894.61455280414032
792,G00_RAW_UNIFORM,ATU5,293,48.98633967482894,53.363090220287006,46.503843463235327,0.064846416382252553,11.674516234537805,444.84128909708079,0.068259385665529013,14.984079367202867,850.39167177708578,0.078498293515358364,17.854631816472192,1635.4720435899405
792,G00_RAW_UNIFORM,MJ3,293,9.9726055666848641,11.266008003071573,19.813143482328442,1,210.56434907519042,210.56434907519042,1,270.25641620266833,270.25641620266833,1,322.03038232028939,322.03038232028939
792,G00_RAW_UNIFORM,MJ1,293,18.06043680198739,19.692940057603515,11.592562571252035,0.97952218430034133,60.48874226441535,61.056896539634799,1,77.636460192747109,77.636460192747109,1,92.509548188175344,92.509548188175344
792,G10_ANCHOR_UNIFORM,ATU1,293,28.945986934096641,31.875689788787781,26.637487481878146,0.071672354948805458,11.408800491907069,247.04714971829796,0.10238907849829351,14.643036903711698,456.23460832465128,0.12627986348122866,17.44825465640815,851.12214862726069
792,G10_ANCHOR_UNIFORM,ATU5,293,38.212877053689979,42.923891619757988,31.912260233813949,0.26621160409556316,36.0893311628015,266.89726604708721,0.27303754266211605,46.320155078707792,433.25320742341523,0.2764505119453925,55.19386906228101,700.29914024804975
792,G10_ANCHOR_UNIFORM,MJ3,293,8.0306420457651573,9.6657126809940834,19.28939730554265,1,206.50209720536395,206.50209720536395,1,265.04257237357888,265.04257237357888,1,315.81770420803014,315.81770420803014
792,G10_ANCHOR_UNIFORM,MJ1,293,20.939675804455156,22.649797678619223,13.512270599792355,0.92832764505119458,55.820614313719716,59.531323288574377,0.97952218430034133,71.644982832636515,72.306373448854671,1,85.370262571759426,85.370262571759426
792,T00_RAW_UNIFORM,ATU1,293,32.252004383598212,35.290560145341708,29.276137234934797,0.12286689419795221,14.59662689003733,268.33341578211866,0.14675767918088736,18.734567790202401,490.36994472188843,0.17747440273037543,22.323614413505641,905.07877428048857
792,T00_RAW_UNIFORM,ATU5,293,47.911974339799954,52.507323390942837,46.005660837050158,0.068259385665529013,9.2640725839223705,444.40779357913459,0.075085324232081918,11.890308435252791,857.80487294629461,0.075085324232081918,14.168176375280382,1663.860635653507
792,T00_RAW_UNIFORM,MJ3,293,9.9136339481626443,11.181238980752301,19.733175025703428,1,209.76311278722142,209.76311278722142,1,269.22804056040513,269.22804056040513,1,320.80499716237091,320.80499716237091
792,T00_RAW_UNIFORM,MJ1,293,17.390089732802871,18.894263641679029,11.14609010584501,0.98634812286689422,60.643242328656704,60.859539521279288,1,77.83475887839063,77.83475887839063,1,92.745835646022442,92.745835646022442
792,T10_ANCHOR_UNIFORM,ATU1,293,30.834663223105807,33.938207777590883,29.163794548322663,0.064846416382252553,8.0823495510076118,277.93464734437225,0.068259385665529013,10.373583342793605,528.65524136650004,0.071672354948805458,12.360886956356472,1011.8914301223322
792,T10_ANCHOR_UNIFORM,ATU5,293,40.783054047340976,45.572222088049529,34.919684011466593,0.23208191126279865,32.35193231476228,300.6371390555052,0.24573378839590443,41.523255589182327,508.41080485864893,0.26279863481228671,49.478010773812002,864.4175464438573
792,T10_ANCHOR_UNIFORM,MJ3,293,10.702564288881245,12.417934029500362,19.729315294637061,1,208.10684621943483,208.10684621943483,1,267.1022454348186,267.1022454348186,1,318.27195603555504,318.27195603555504
792,T10_ANCHOR_UNIFORM,MJ1,293,22.789688781451886,24.479785293111721,14.704035916899025,0.91808873720136519,58.109059427187276,62.173166941388494,0.97610921501706482,74.582170337351968,75.325988346669149,1,88.870137351348617,88.870137351348617
972,BPLUS_CONTINUOUS,ATU1,293,57.476507409896605,59.098537058947514,40.674921696909138,0.18088737201365188,83.207794070776117,248.11171357727278,0.40955631399317405,106.79604750027062,272.55402343459434,0.57337883959044367,127.25533954027313,258.87847161161267
972,BPLUS_CONTINUOUS,ATU5,293,65.468688930976498,66.249561375033295,43.837948801575948,0.15017064846416384,110.67009302833526,217.77345323755955,0.72013651877133111,142.04352661795338,186.17981852058873,0.95904436860068254,169.25530141197103,171.06800855906985
972,BPLUS_CONTINUOUS,MJ3,293,57.516529312457109,70.488055064486446,54.986507593608941,0.28327645051194539,13.193877259274814,529.73262527998702,0.29010238907849828,16.934158130616197,1023.3335597061871,0.29692832764505117,20.17829398353706,1987.1431188139793
972,BPLUS_CONTINUOUS,MJ1,293,65.790696965530515,72.8334032590692,52.868433243217346,0.29692832764505117,63.572658182608286,413.93387727680209,0.34812286689419797,81.594623422095992,660.85369677641438,0.38566552901023893,97.225990579971963,1058.2049404041484
972,DRIFT1,ATU1,293,7.8661243635120321,8.8563703598802768,5.5294076201232309,0.38225255972696248,16.002649423331377,33.815370137897183,0.46757679180887374,20.539178174710287,29.216779180360739,1,24.473940315949449,24.473940315949449
972,DRIFT1,ATU5,293,11.944607547412016,14.045583853552262,9.7588403068450109,0.31399317406143346,14.52958903718968,78.404004433438573,0.34470989761092152,18.648525637577222,118.80775581558001,0.37542662116040953,22.221088865010415,176.81670066707966
972,DRIFT1,MJ3,293,7.6510266597893963,8.8792756991527231,7.0121457652155481,0.13993174061433447,3.3147155570663926,64.778822740073849,0.16040955631399317,4.2543913588338,119.19970159230039,0.17747440273037543,5.0694199792760628,221.41458745142049
972,DRIFT1,MJ1,293,7.0875983650200816,10.596795929947485,5.8357014043820268,0.7337883959044369,24.45191148740787,42.087791671693999,0.80204778156996592,31.383688629702196,50.568989975885607,0.86006825938566556,37.395971537138173,55.616478851514486
972,RR_COND,ATU1,293,35.279213172535364,37.847675576320327,22.454017142980355,0.87713310580204773,97.025573353116286,100.18796249163195,1,124.53097520824282,124.53097520824282,1,148.38780932755137,148.38780932755137
972,RR_COND,ATU5,293,46.457415524196662,49.054129410252735,30.440487591994483,0.46416382252559729,96.62357078653281,157.00758518345822,0.78498293515358364,124.01501049994202,141.25613053884575,1,147.77299945693835,147.77299945693835
972,RR_COND,MJ3,293,45.630178826295534,54.991393676985446,38.844056071555286,0.32764505119453924,48.633918319379518,327.7622560673978,0.33447098976109213,62.420958384533598,528.45652872853282,0.35153583617747441,74.37915952491538,848.63074856509604
972,RR_COND,MJ1,293,46.414600565561358,52.45979169707779,41.504295524402963,0.11262798634812286,24.886428884277954,372.63723281304829,0.26279863481228671,31.941385670875661,671.17972167466394,0.2696245733788396,38.060508549474314,1226.972234201625
972,BPLUS_ORIGIN_ANCHOR,ATU1,293,21.763310770114789,25.743540435310912,15.038329651198254,0.94539249146757676,83.1557601286992,83.427863755657469,1,106.72926265863724,106.72926265863724,1,127.17576049313493,127.17576049313493
972,BPLUS_ORIGIN_ANCHOR,ATU5,293,16.810277394996838,19.632640630849419,13.531127178805539,1,110.64755391641279,110.64755391641279,1,142.01459798098631,142.01459798098631,1,169.2208308149234,169.2208308149234
972,BPLUS_ORIGIN_ANCHOR,MJ3,293,53.209450545262904,66.65708459914589,51.306204962911714,0.30034129692832767,12.942081843219512,496.63729099092484,0.30716723549488056,16.610982212858744,958.44164714290059,0.31058020477815701,19.793206125811139,1859.4876995932323
972,BPLUS_ORIGIN_ANCHOR,MJ1,293,38.66403864984386,49.700192833440141,31.476386727546814,0.44368600682593856,63.620608235537624,243.38582804129567,0.49829351535836175,81.656166648755061,345.78956237713476,0.55290102389078499,97.299323857637319,476.21690642578449
972,OLD_TRANSFORMER,ATU1,293,45.127486810593894,50.383781151779353,31.115344141763142,0.41979522184300339,95.197142436630628,179.23749652948928,0.6348122866894198,122.18420953336064,169.24108676544898,0.95221843003412965,145.59146555108484,146.67559584324817
972,OLD_TRANSFORMER,ATU5,293,51.387246877224314,55.979107184293895,34.391958534589349,0.53924914675767921,111.41232848547791,181.71302461246219,0.77133105802047786,142.99617551368007,172.26965496023968,1,170.39045258587626,170.39045258587626
972,OLD_TRANSFORMER,MJ3,293,60.988721072481269,74.37144265240498,53.943920934910238,0.32423208191126279,48.0850583998822,478.18963362004058,0.33447098976109213,61.716504304380571,830.74042107415346,0.35153583617747441,73.539750714770435,1456.086812492498
972,OLD_TRANSFORMER,MJ1,293,55.298314970741799,64.838698356534294,45.0479511017029,0.32423208191126279,65.662497708715804,362.12277606856179,0.35153583617747441,84.276903415101046,553.7219096439245,0.37883959044368598,100.42212432500666,834.4721801830301
972,OLD_HALF,ATU1,293,51.301997110245246,54.346816743431859,35.227698951141306,0.35494880546075086,89.197456847091573,208.70267999578016,0.5460750853242321,114.48369644606389,210.87808629002524,0.76791808873720135,136.41573826065516,174.28343498082015
972,OLD_HALF,ATU5,293,58.427967904100399,60.564322321797924,38.559240055572218,0.4061433447098976,110.74416362820877,194.38847866080832,0.7235494880546075,142.13859520366444,178.74996262540054,1,169.36858261888301,169.36858261888301
972,OLD_HALF,MJ3,293,59.221596577172939,72.416304488402304,54.36806240517712,0.30716723549488056,30.544993256397898,503.54356973681939,0.32081911262798635,39.204074415565174,925.7215065241802,0.33105802047781568,46.714535957917633,1718.3953830412977
972,OLD_HALF,MJ1,293,60.506221978415738,68.594583740611682,48.55077370514288,0.3174061433447099,64.442850923184892,388.23360352394428,0.35153583617747441,82.711503713117523,608.51522559419323,0.38225255972696248,98.556835531508426,949.30782872066038
972,OLD_REG1,ATU1,293,49.931653035457359,52.813415636898135,34.346907398153185,0.33447098976109213,85.658525966500548,203.8922391772262,0.54948805460750849,109.94152783500451,209.10291467782076,0.76109215017064846,131.00341053524883,181.09456224041332
972,OLD_REG1,ATU5,293,57.201836642476977,59.399790401901889,37.883953900119607,0.39590443686006827,107.15299768395221,192.70111849079643,0.71331058020477811,137.52938361420752,185.84154986149875,0.9078498293515358,163.87636825741234,166.77688787889389
972,OLD_REG1,MJ3,293,58.885785987069468,72.033061424561652,54.23812138675833,0.30375426621160412,29.158768052902815,503.98061575937248,0.3174061433447099,37.424873628766363,930.17261762528324,0.32764505119453924,44.594487458614822,1733.0557316630329
972,OLD_REG1,MJ1,293,60.436370941916692,68.346765954937723,48.303652500486173,0.3174061433447099,65.416883198611686,384.33458908110526,0.35153583617747441,83.961660604247172,598.09973783759131,0.38225255972696248,100.04648934719764,924.46987203916524
972,G11_ANCHOR_BOUNDARY,ATU1,293,4.0881506487469954,5.2216185807059077,5.681443493504803,1,57.013828471820723,57.013828471820723,1,73.176456624600632,73.176456624600632,1,87.195126150094865,87.195126150094865
972,G11_ANCHOR_BOUNDARY,ATU5,293,9.0461901295859253,11.63160464508198,9.7830001209365136,1,90.977477985128871,90.977477985128871,1,116.76832884297164,116.76832884297164,1,139.13804566994827,139.13804566994827
972,G11_ANCHOR_BOUNDARY,MJ3,293,30.257918068896842,36.422366532127455,27.652673783615224,0.18771331058020477,13.160284071840579,254.14252973558493,0.2764505119453925,16.891041741328081,470.16931818555253,0.35153583617747441,20.126917636874168,882.81649470369439
972,G11_ANCHOR_BOUNDARY,MJ1,293,23.253062297893649,29.655533221158723,18.308359193081923,0.48464163822525597,42.174061375442506,138.09370135550054,0.54948805460750849,54.129821758043327,188.36954798700887,0.55972696245733788,64.499660879835574,240.47163947697678
972,G00_RAW_UNIFORM,ATU1,293,27.152683464379635,27.939384386726424,16.903724965322542,1,107.3582994741179,107.3582994741179,1,137.79288560917416,137.79288560917416,1,164.19035025041569,164.19035025041569
972,G00_RAW_UNIFORM,ATU5,293,26.088762992226282,26.718053573684045,19.037137699173442,1,159.45098927652134,159.45098927652134,1,204.6531291318208,204.6531291318208,1,243.85924428133191,243.85924428133191
972,G00_RAW_UNIFORM,MJ3,293,38.885053233917859,47.770728658577404,36.236467289253163,0.16723549488054607,13.149212136591814,339.08702211157112,0.3174061433447099,16.876831066283557,640.71172016708647,0.35494880546075086,20.109984573148722,1225.3966290865828
972,G00_RAW_UNIFORM,MJ1,293,40.121043308460173,47.496802219661959,30.757194871373542,0.43344709897610922,58.997491985392131,232.68442945559033,0.49146757679180886,75.722461180853145,332.94188353148422,0.52559726962457343,90.228877696716324,462.75858790292347
972,G10_ANCHOR_UNIFORM,ATU1,293,4.3326215905076788,5.3953502341439004,8.3589472225009889,1,87.99377606809513,87.99377606809513,1,112.93878889161623,112.93878889161623,1,134.57486736701026,134.57486736701026
972,G10_ANCHOR_UNIFORM,ATU5,293,8.4448735114606297,10.516406539582693,11.719544857211348,1,118.13548790080337,118.13548790080337,1,151.62525720355478,151.62525720355478,1,180.67263761115035,180.67263761115035
972,G10_ANCHOR_UNIFORM,MJ3,293,30.45494128482348,36.39820235553529,25.288865261485917,0.35494880546075086,31.818759804662022,211.6150746593558,0.38225255972696248,40.838936081011525,343.614038523273,0.41638225255972694,48.662593785968511,559.58831016467354
972,G10_ANCHOR_UNIFORM,MJ1,293,23.275576666222008,29.470934700913922,17.205474172491616,0.55972696245733788,63.602888932473903,108.35982144366182,0.77133105802047786,81.633424169486062,110.75444785754875,0.9112627986348123,97.272224522136597,101.45806533313848
972,T00_RAW_UNIFORM,ATU1,293,30.702225508836648,31.634894607203208,18.763936333825853,1,104.88292872167011,104.88292872167011,1,134.6157816441978,134.6157816441978,1,160.40459737583683,160.40459737583683
972,T00_RAW_UNIFORM,ATU5,293,31.410330782553785,31.984024729826761,20.784744585597739,1,156.43562272839335,156.43562272839335,1,200.78294806644271,200.78294806644271,1,239.24763910412935,239.24763910412935
972,T00_RAW_UNIFORM,MJ3,293,39.826819000295643,50.159163526479936,37.473626959712,0.35153583617747441,13.51785926055345,355.83920797782559,0.35153583617747441,17.349984527460037,677.14272289332678,0.35494880546075086,20.673781696413243,1297.2408500112804
972,T00_RAW_UNIFORM,MJ1,293,41.188640545357323,48.571403623391106,31.871547057381964,0.42320819112627989,56.543114456575935,244.7996365526617,0.47781569965870307,72.572301726702804,360.40337414800672,0.51194539249146753,86.475231187065376,523.5106712292212
972,T10_ANCHOR_UNIFORM,ATU1,293,6.8928258048476305,8.4131152668838585,9.070339421660238,1,90.828505468294594,90.828505468294594,1,116.57712468761886,116.57712468761886,1,138.910211866353,138.910211866353
972,T10_ANCHOR_UNIFORM,ATU5,293,3.4043647845298186,4.2839333611364214,11.446456594884364,1,123.88304165747876,123.88304165747876,1,159.00216258679501,159.00216258679501,1,189.46276253874501,189.46276253874501
972,T10_ANCHOR_UNIFORM,MJ3,293,32.067563585635988,38.463216230626507,25.803587430288076,0.38566552901023893,41.031265547890143,207.12399917316398,0.42320819112627989,52.663059192765104,315.44729749059968,0.44709897610921501,62.751905484029066,474.37804294336365
972,T10_ANCHOR_UNIFORM,MJ1,293,24.646736474659896,31.40060866493565,18.250652581195556,0.57337883959044367,68.873119363441944,114.33413920550282,0.76791808873720135,88.397691696687815,119.80875248917225,0.9078498293515358,105.33234641862445,109.44517312015419
1168,BPLUS_CONTINUOUS,ATU1,293,5.4317941274103108,8.0682459891575906,13.601647893891817,1,144.19153557925756,144.19153557925756,1,185.06783234465951,185.06783234465951,1,220.52192374387553,220.52192374387553
1168,BPLUS_CONTINUOUS,ATU5,293,8.1080330697934144,9.1150067099766563,15.216987001588146,1,161.12809466238272,161.12809466238272,1,206.80567059084657,206.80567059084657,1,246.42415563015442,246.42415563015442
1168,BPLUS_CONTINUOUS,MJ3,293,8.7790588990733696,13.016273948901418,15.915767964841843,1,163.05613136385227,163.05613136385227,1,209.28027890671277,209.28027890671277,1,249.37283330911032,249.37283330911032
1168,BPLUS_CONTINUOUS,MJ1,293,5.287870905170764,6.2971662230627254,14.845229978614775,1,160.04401761470442,160.04401761470442,1,205.41427276362714,205.41427276362714,1,244.76620285865363,244.76620285865363
1168,DRIFT1,ATU1,293,12.87236415119731,19.244197895113508,10.391273089591339,0.6348122866894198,24.040945036054495,83.534396412335539,0.65870307167235498,30.856218899854301,125.70060868151502,0.67918088737201365,36.767452587793521,187.26994335360538
1168,DRIFT1,ATU5,293,4.2142148646442621,6.9817034172927084,4.4684197824659497,0.95563139931740615,36.168479848781772,39.548750461941857,0.96928327645051193,46.421741317376245,49.418374826622717,0.98293515358361772,55.314916531704732,57.228747260051691
1168,DRIFT1,MJ3,293,10.867921588627034,12.334873689346734,7.7586934213917313,0.43003412969283278,20.585535068818899,48.279341548399046,0.61433447098976113,26.421248220546204,53.688599478577856,0.75767918088737196,31.482859076548721,54.572407489737756
1168,DRIFT1,MJ1,293,8.4848805118825315,13.350163123557049,7.721670837624254,0.57679180887372017,7.7808997822346564,70.037403852582543,0.60068259385665534,9.9866767532805625,125.42888068672788,0.61433447098976113,11.899859319367351,227.77879847108719
1168,RR_COND,ATU1,293,11.605648621437904,12.20026770917112,11.155040165623639,1,106.8659883899586,106.8659883899586,1,137.16101117342038,137.16101117342038,1,163.43742542079167,163.43742542079167
1168,RR_COND,ATU5,293,13.912059377385877,14.345710269854921,13.033346795430305,1,124.58359018251168,124.58359018251168,1,159.90130688440763,159.90130688440763,1,190.53415905169277,190.53415905169277
1168,RR_COND,MJ3,293,14.611218165582468,17.030816367209294,14.995204533896834,1,141.99387208260441,141.99387208260441,1,182.24716178369547,182.24716178369547,1,217.16088746614423,217.16088746614423
1168,RR_COND,MJ1,293,5.1440200290703739,5.7760603298007736,13.125369866142059,1,141.31199298458344,141.31199298458344,1,181.37197943623732,181.37197943623732,1,216.11804337788183,216.11804337788183
1168,BPLUS_ORIGIN_ANCHOR,ATU1,293,5.4255454184531029,8.0669015316032269,6.0196086374593012,0.97610921501706482,53.660714128933485,55.011636197565146,0.99317406143344711,68.872780957724657,69.083549791314539,1,82.066980295650865,82.066980295650865
1168,BPLUS_ORIGIN_ANCHOR,ATU5,293,8.0941808205370087,9.1018113368732525,5.5563212640318689,1,36.987437296946375,36.987437296946375,1,47.472861822511796,47.472861822511796,1,56.567403865362174,56.567403865362174
1168,BPLUS_ORIGIN_ANCHOR,MJ3,293,8.772121772678739,13.011596087880793,14.952087229516275,1,151.65520159560677,151.65520159560677,1,194.6473439674551,194.6473439674551,1,231.93661588578968,231.93661588578968
1168,BPLUS_ORIGIN_ANCHOR,MJ1,293,5.274823710948449,6.2853431403093722,9.0018103877955404,1,94.038940853770569,94.038940853770569,1,120.69767389521111,120.69767389521111,1,143.82014908573584,143.82014908573584
1168,OLD_TRANSFORMER,ATU1,293,4.1213251295538962,7.483541191338646,11.66530806117831,1,122.95283203554011,122.95283203554011,1,157.80825146249259,157.80825146249259,1,188.04012968799626,188.04012968799626
1168,OLD_TRANSFORMER,ATU5,293,5.5383521892462735,6.6469539925140575,12.616761788002908,1,134.71315328948745,134.71315328948745,1,172.90246037982888,172.90246037982888,1,206.02598895739084,206.02598895739084
1168,OLD_TRANSFORMER,MJ3,293,11.936891338898093,16.488313314109192,17.537368258140756,1,175.18252955328717,175.18252955328717,1,224.84434248403252,224.84434248403252,1,267.91855893770327,267.91855893770327
1168,OLD_TRANSFORMER,MJ1,293,5.9387738088495015,6.4975194208905505,14.748436702347796,1,158.7789146233475,158.7789146233475,1,203.79053065308921,203.79053065308921,1,242.8313947975048,242.8313947975048
1168,OLD_HALF,ATU1,293,4.4006917871086699,7.5981813889562702,12.596930215465342,1,133.39991684262714,133.39991684262714,1,171.21693964797672,171.21693964797672,1,204.01756712854493,204.01756712854493
1168,OLD_HALF,ATU5,293,5.6250861840828135,6.9989985798023397,13.809988846742259,1,147.75692912333056,147.75692912333056,1,189.6439654165938,189.6439654165938,1,225.97472262062232,225.97472262062232
1168,OLD_HALF,MJ3,293,10.341384890638267,14.696908756135448,16.703903148375353,1,169.06666667490907,169.06666667490907,1,216.99471746081826,216.99471746081826,1,258.56515381669033,258.56515381669033
1168,OLD_HALF,MJ1,293,5.589950624630875,6.174441050978607,14.775564200235886,1,159.37510894545403,159.37510894545403,1,204.55573778126902,204.55573778126902,1,243.74319532940109,243.74319532940109
1168,OLD_REG1,ATU1,293,4.4604470663158633,7.5760138654794815,12.146600889888649,1,128.30712699120085,128.30712699120085,1,164.68041463904325,164.68041463904325,1,196.22881718044209,196.22881718044209
1168,OLD_REG1,ATU5,293,5.5020264989306495,6.8741770303150043,13.204862734004719,1,141.08330732172408,141.08330732172408,1,181.07846456559193,181.07846456559193,1,215.76829883771981,215.76829883771981
1168,OLD_REG1,MJ3,293,10.914830228584544,15.272657164200396,16.733407244193845,1,168.19404697937853,168.19404697937853,1,215.8747222068364,215.8747222068364,1,257.23059715785348,257.23059715785348
