fit_days,strategy,seed,epoch,loss,anchor_loss,paired_loss,balanced_loss,anchor_weight,paired_weight,anchor_norm,paired_norm,gradient_norm,gradient_dot,raw_anchor_slope,raw_paired_slope,elapsed_seconds
432,IN_RESET,2,16,0.0047754814382317025,0.00428921932645668,0.005261743550006725,0.004668448225495075,0.6100571174936084,0.38994288250639175,0.014312331589140762,0.022391329975719732,0.016917651243858575,0.00028108743558570847,-0.00023457387464365434,-0.00036698570027642215,345.99663954181597
432,IN_RESET,2,17,0.004606389285784385,0.004150211631433653,0.005062566940135117,0.004490992505899141,0.6264822802965706,0.37351771970342934,0.012733757743155308,0.021357684433311794,0.015533904099809726,0.00024363444217547682,-0.00019258499735048796,-0.00032301302435354043,346.20384554192424
432,IN_RESET,2,18,0.004440377570130714,0.004018769454424839,0.00486198568583659,0.004323574086971546,0.6385213884742369,0.3614786115257632,0.011549509797821563,0.02040123204295374,0.01422125753358299,0.00020249059835675796,-0.0001583691396146952,-0.00027974568810978825,346.413152041845
432,IN_RESET,2,19,0.004277387465086963,0.0038940747912087517,0.004660700138965175,0.004169532689749414,0.6406877240012901,0.35931227599870974,0.010976358339417533,0.019571883601130435,0.013166960161800438,0.00016172193808394183,-0.00013529901807677737,-0.0002412509277905417,346.62395058292896
432,IN_RESET,2,20,0.004116504225133561,0.00377402068609673,0.004458987764170391,0.004025710730275328,0.6325516185589115,0.3674483814410885,0.010972027462819504,0.018888023681748144,0.012419185040145908,0.00012455054205799118,-0.00012191586625986905,-0.00020987459035264793,346.8297118325718
432,IN_RESET,2,21,0.003956341380376515,0.003655868470645058,0.004256814290107972,0.0038844577190158243,0.6196175412700845,0.3803824587299154,0.011243139964737582,0.018314321760174914,0.011864969008462546,9.273712141388662e-05,-0.00011360031002609506,-0.00018504729429667728,347.0319731668569
432,IN_RESET,2,22,0.0037957799320976864,0.003537246611307365,0.004054313252888008,0.0037399348128259093,0.6080037170857928,0.39199628291420713,0.011453465975792979,0.01776483653117161,0.011345772228163575,6.658463136873058e-05,-0.00010586000038812578,-0.00016419358175590295,347.23625304177403
432,IN_RESET,2,23,0.0036346368209791103,0.003416982573422691,0.003852291068535529,0.003590676816863477,0.6009858631503112,0.39901413684968884,0.011383301961108226,0.017145266101622817,0.010746808512279335,4.56413504562365e-05,-9.608702989633689e-05,-0.00014472406179822506,347.44169875001535
432,IN_RESET,2,24,0.0034738362381028214,0.0032953318363694336,0.0036523406398362088,0.003438230707539314,0.5997329203587022,0.4002670796412978,0.010955110569992096,0.0164143912631579,0.010027556888996484,2.9615096572083663e-05,-8.383056336303869e-05,-0.00012560600443605198,347.6419792920351
432,IN_RESET,2,25,0.003315027298789788,0.0031735793513902547,0.003456475246189321,0.0032852826810860674,0.6051433345289347,0.39485666547106535,0.010195882591951255,0.015625848389308826,0.009226741052892512,1.8823758132459527e-05,-7.034098006169264e-05,-0.00010780209364779034,347.8527388749644
432,IN_RESET,2,26,0.003159923311781987,0.003053329029600986,0.003266517593962988,0.0031345807624909468,0.6188738681499244,0.3811261318500756,0.009188492019565704,0.014920303603979208,0.008437989359916357,1.3835433107647886e-05,-5.75235666767669e-05,-9.340695702554134e-05,348.0578805417754
432,IN_RESET,2,27,0.0030098419258106604,0.0029360490589113684,0.0030836347927099524,0.0029887904779617603,0.6426387721026593,0.35736122789734076,0.008039101162334259,0.014456627346421745,0.007751841041245835,1.4611115071862991e-05,-4.6753356735799285e-05,-8.407604804011599e-05,348.27253637462854
432,IN_RESET,2,28,0.0028658946063041943,0.002823224484489852,0.002908564728118537,0.00285092847542051,0.6753701448147081,0.3246298551852919,0.006881230665688358,0.014315928362586154,0.007209916987442326,2.0038428527446353e-05,-3.848475044752774e-05,-8.00648833363442e-05,348.47814124962315
432,IN_RESET,2,29,0.00272941136201872,0.002716718971767358,0.0027421037522700822,0.002724091420535566,0.7095720891730188,0.2904279108269813,0.005921528923205185,0.014467451276197417,0.006856510536871706,2.8392685008900835e-05,-3.3126822108394396e-05,-8.093529407757122e-05,348.68459849990904
432,IN_RESET,2,30,0.0026009721366990575,0.002618131185308013,0.0025838130880901015,0.0026089283520272528,0.7318373095593144,0.26816269044068564,0.005424295097921343,0.01480333272385848,0.006802950760359906,3.761265882876394e-05,-3.1619144339436335e-05,-8.629115961625177e-05,348.8916017077863
432,IN_RESET,2,31,0.0024786269416365416,0.0025271340052825777,0.0024301198779905055,0.0025015470136666228,0.7362549936781642,0.2637450063218359,0.005435536720280917,0.01517352350832558,0.0070228849147676116,4.4519336583699814e-05,-3.349445025810576e-05,-9.35011305311435e-05,349.09141637478024
432,IN_RESET,2,32,0.0023600790575147336,0.002442272699885827,0.0022778854151436403,0.002398076674361716,0.731146933940634,0.268853066059366,0.005688585452339961,0.015470129736289702,0.007264772229867048,4.624068076071165e-05,-3.60918668340697e-05,-9.815196889031138e-05,349.29627354163677
432,IN_RESET,2,33,0.002245173626519343,0.002362637118610812,0.002127710134427874,0.0022980311531442753,0.72499555259166,0.27500444740834,0.0059233248705811365,0.01561568995773506,0.007321103099495623,4.1918273872331966e-05,-3.696474440556519e-05,-9.745033416470297e-05,349.5063011245802
432,IN_RESET,2,34,0.0021354498175558184,0.002287968549536532,0.001982931085575105,0.002202285845349052,0.7191076037849731,0.28089239621502693,0.006046951663583887,0.01548069289022192,0.007125531388056212,3.2070295813569945e-05,-3.530292079720272e-05,-9.037837664232591e-05,349.7165366667323
432,IN_RESET,2,35,0.002032914743608783,0.0022182713505077547,0.0018475581367098108,0.0021104380480950814,0.7091193450917898,0.2908806549082102,0.006104109646191588,0.014880818513151942,0.006694416409038964,1.7798728264110405e-05,-3.1599202142630285e-05,-7.703367395083724e-05,349.9218680416234
432,IN_RESET,2,36,0.0019392918062545277,0.0021536618397834354,0.00172492177272562,0.0020193996039665034,0.6868446731879002,0.31315532681209973,0.006234370069475297,0.013673865670726754,0.006103342172313403,1.3459219907107952e-06,-2.7117328798259877e-05,-5.947653206405555e-05,350.12097420776263
432,IN_RESET,2,37,0.0018560941706986748,0.0020945917163035597,0.00161759662509379,0.0019243026933802626,0.6429962780300216,0.3570037219699784,0.006630892009103992,0.011942841543347892,0.0055292160830210605,-1.2600632781642395e-05,-2.3773256189292695e-05,-4.281780358484564e-05,350.3373944577761
432,IN_RESET,2,38,0.0017842613283447345,0.0020415807872745167,0.0015269418694149523,0.0018245568704927488,0.5782986687357567,0.42170133126424325,0.007380056273614269,0.010120614761711048,0.0052345804146936075,-1.8511371792376114e-05,-2.3690900220984445e-05,-3.248843445163823e-05,350.54224116681144
432,IN_RESET,2,39,0.001722348997874162,0.001993873924845585,0.001450824070902739,0.0017306829008186626,0.5153464785672847,0.4846535214327152,0.008275265056287586,0.008799335024662092,0.005342753761557588,-1.5672961318415298e-05,-2.7694977014295116e-05,-2.9448891315443253e-05,350.77229237463325
432,IN_RESET,2,40,0.0016654306261420955,0.001948499289600785,0.0013823619626834062,0.0016505097700161087,0.4736444579493969,0.5263555420506032,0.00890992869153245,0.008017657283568505,0.005458218973840623,-1.1686432152221419e-05,-3.1449913396407456e-05,-2.8300409121112287e-05,350.99030549963936
432,IN_RESET,2,41,0.0016090104985940434,0.0019025484083745432,0.0013154725888135438,0.001579622272671978,0.4499413449798681,0.5500586550201318,0.009071774408440002,0.0074206020420459545,0.005174015634313333,-1.323505274297505e-05,-2.97488084644862e-05,-2.433416649278886e-05,351.1926210420206
432,IN_RESET,2,42,0.001552674174976423,0.001855711570419177,0.001249636779533669,0.0015218076490696737,0.44907142423519736,0.5509285757648027,0.008892183421060516,0.00724817271987178,0.0048188342996211865,-1.7522868357538374e-05,-2.5854644444091502e-05,-2.1074568490997077e-05,351.39239737484604
432,IN_RESET,2,43,0.0014978682682630713,0.0018090322752753836,0.0011867042612507593,0.0014818609674800932,0.47427835414404956,0.5257216458559506,0.008601068635590334,0.007759430695926739,0.004863196550429635,-1.931252355578861e-05,-2.4933333433268422e-05,-2.2493538999715327e-05,351.59797595767304
432,IN_RESET,2,44,0.0014451919063735144,0.0017629884662034713,0.0011273953465435575,0.0014488386050899988,0.5057374735560947,0.4942625264439052,0.00830487254784001,0.008497680960700244,0.005111169136867029,-1.831717679570241e-05,-2.5827678698565388e-05,-2.6427301836554384e-05,351.8061338327825
432,IN_RESET,2,45,0.0013942227242633993,0.001717402065923893,0.0010710433826029058,0.0014099105094570919,0.5242710210267287,0.47572897897327127,0.008004747342838453,0.008821529164668983,0.005131281753848339,-1.7829629614281638e-05,-2.5111107977904532e-05,-2.7673374548469792e-05,352.0116699580103
432,IN_RESET,2,46,0.0013445021317758017,0.0016721188112980372,0.001016885452253566,0.0013585116430751493,0.5213809494067545,0.47861905059324555,0.007726880818265855,0.0084172338146315,0.004749807638593522,-1.9834958160032636e-05,-2.163549764266578e-05,-2.3568506702436464e-05,352.2201576665975
432,IN_RESET,2,47,0.001296197794194867,0.0016273875892361912,0.0009650079991535427,0.0012911555898596685,0.49238774199765195,0.5076122580023481,0.007559861779551171,0.0073331232900020575,0.004030267311339935,-2.294375771574636e-05,-1.6494170361508197e-05,-1.599947040756854e-05,352.4295823746361
432,IN_RESET,2,48,0.0012500913756384405,0.0015839270184211075,0.0009162557328557735,0.001207819866916376,0.43668814334845607,0.563311856651544,0.0075752924678962295,0.005872484954942908,0.0031608261329207996,-2.4178549895587996e-05,-1.1439309716479824e-05,-8.867931434945122e-06,352.6344720418565
432,IN_RESET,2,49,0.0012071763861384243,0.0015428524629226216,0.000871500309354227,0.0011188869651806489,0.36849015008219405,0.631509849917806,0.0077541804927292995,0.0045246153071122125,0.002499342545121315,-2.16627356205791e-05,-8.476092449771215e-06,-4.94585568116359e-06,352.84045841684565
432,IN_RESET,2,50,0.0011680771757086234,0.0015052308395174835,0.0008309235118997632,0.0010506083010263449,0.32579326981765494,0.674206730182345,0.007989927998137589,0.0038609296697718425,0.002555381599608988,-1.5984185825373814e-05,-1.0021654411822245e-05,-4.8427098301541e-06,353.0499041248113
432,IN_RESET,2,51,0.001132468064661763,0.0014710799267679791,0.0007938562025555467,0.0010163240628152878,0.3284998033972552,0.6715001966027447,0.008122726613441081,0.003973660929757859,0.0031312674206418387,-1.0052611537586603e-05,-1.4923655293205758e-05,-7.300694556142827e-06,353.2645764579065
432,IN_RESET,2,52,0.0010991709460348334,0.0014391947141459765,0.0007591471779236903,0.0009964182100453346,0.3489035978862629,0.6510964021137372,0.00802274748227682,0.004299156703081221,0.0035297454144945384,-7.068612945464616e-06,-1.7854649201993462e-05,-9.567786468100307e-06,353.4942420828156
432,IN_RESET,2,53,0.0010670543180499458,0.0014084435265356594,0.000725665109564232,0.000977489900401771,0.3688235957348328,0.6311764042651672,0.007699417613143185,0.0044991017882705245,0.003546300089011568,-7.628788426223274e-06,-1.7049131979025004e-05,-9.962543146685799e-06,353.7245671246201
432,IN_RESET,2,54,0.0010355185550725882,0.0013783492314533236,0.0006926878786918528,0.0009590868897744218,0.3885285498587003,0.6114714501412998,0.007283082857016214,0.00462766596916893,0.003373682445757764,-9.749606278021088e-06,-1.4647228947465231e-05,-9.306839462565242e-06,353.9469599169679
432,IN_RESET,2,55,0.0010043758570285573,0.0013487694423671044,0.0006599822716900103,0.0009411236251293204,0.4081686846213199,0.5918313153786802,0.006906450935754986,0.004763176467005765,0.0032175913533803737,-1.1468027021599731e-05,-1.2682126909065894e-05,-8.74649063705247e-06,354.1540692499839
432,IN_RESET,2,56,0.0009737738758279918,0.0013196850801451914,0.0006278626715107921,0.00091976148933512,0.42192738220277104,0.5780726177972291,0.006620886573691965,0.004832495527195537,0.00309653827874791,-1.2339058166813917e-05,-1.1362795727657916e-05,-8.293550858963579e-06,354.36291945772246
432,IN_RESET,2,57,0.0009442795110361924,0.001291333750590087,0.0005972252714822979,0.0008922615889153209,0.4250579359184092,0.5749420640815908,0.006415978370212271,0.004743369277208724,0.002943006143659606,-1.2712685054631338e-05,-1.0188358373904982e-05,-7.532311255964265e-06,354.5717660826631
432,IN_RESET,2,58,0.0009167571558590796,0.0012642342275054365,0.0005692800842127228,0.0008604347834123731,0.4189552677823469,0.5810447322176532,0.006272263539002093,0.00452253966842561,0.002760555454419564,-1.2713987873517333e-05,-9.09484496670018e-06,-6.557727825739056e-06,354.7767716245726
432,IN_RESET,2,59,0.0008919430620409422,0.0012388955328205833,0.0005449905912613012,0.0008295841348980182,0.41013332892139887,0.589866671078601,0.00616520147202652,0.004286654471543128,0.0026117493564042837,-1.2330199814703009e-05,-8.315874643274196e-06,-5.78201400004955e-06,354.97876658290625
432,IN_RESET,2,60,0.0008700349981353932,0.0012154629653896706,0.0005246070308811159,0.000804626542530799,0.40532258270152516,0.5946774172984748,0.006042738374501271,0.004118633486485939,0.002495133582640449,-1.1973391144280802e-05,-7.67992194479414e-06,-5.234511530219603e-06,355.178475166671
432,IN_RESET,2,61,0.0008506396096838985,0.0011936505331575115,0.0005076286862102853,0.0007877346008311674,0.40830465657521536,0.5916953434247846,0.0058438574185077415,0.0040326060072190546,0.002336143822555271,-1.2270963162794024e-05,-6.6832056306193455e-06,-4.611805737792584e-06,355.38134345784783
432,IN_RESET,2,62,0.0008330697554411335,0.0011729958559167494,0.0004931436549655175,0.000780948612708079,0.42333459734317586,0.5766654026568241,0.005558373995427152,0.0040804459681401135,0.002157512048059201,-1.314678401591855e-05,-5.4978476443152036e-06,-4.036013098821823e-06,355.5820664577186
432,IN_RESET,2,63,0.0008166684049177328,0.0011530544236908933,0.00048028238614457243,0.0007847242771470357,0.45251864526474506,0.5474813547352549,0.005249859429268596,0.004339251476265832,0.0021232994332706034,-1.3681606612198439e-05,-4.981452731842284e-06,-4.11740093460113e-06,355.7814281247556
432,IN_RESET,2,64,0.0008009097087252526,0.001133339345051297,0.0004684800723992081,0.0007909213185225241,0.48497668512182235,0.5150233148781778,0.004992039072547529,0.004700801869475325,0.002249655843717952,-1.3335537463620166e-05,-5.217726511845675e-06,-4.9133226292594494e-06,355.99667187500745
432,IN_RESET,2,65,0.0007853961636016243,0.0011133986972611085,0.0004573936299421401,0.0007882355363857539,0.5043282787368303,0.4956717212631697,0.004797740766878866,0.00488152992996925,0.0023109720499933195,-1.2738331053027601e-05,-5.2947574437295906e-06,-5.387226652995617e-06,356.2005588328466
432,IN_RESET,2,66,0.0007699930046946873,0.001093150301837517,0.0004468357075518576,0.0007718229012898817,0.5028312784692985,0.4971687215307016,0.004646158913078111,0.004699076842649531,0.002141702127855543,-1.2658587584351497e-05,-4.561060738329769e-06,-4.6130094330337995e-06,356.41026737494394
432,IN_RESET,2,67,0.0007549430056495788,0.001073064801269113,0.00043682121003004446,0.0007444746842980307,0.48354667693994186,0.5164533230600581,0.004551630654616167,0.004261616257316008,0.0018269480818926766,-1.2714588246915844e-05,-3.4513103420064323e-06,-3.231404606087883e-06,356.6169245420024
432,IN_RESET,2,68,0.0007406234741741941,0.0010539023001723,0.00042734464817608824,0.0007170235676506062,0.4623340223387286,0.5376659776612714,0.004540951896443082,0.0039047227140190164,0.0016958174183347324,-1.1946738558486562e-05,-3.1100855413800023e-06,-2.6743339134424668e-06,356.82538483291864
432,IN_RESET,2,69,0.0007271151051433538,0.0010361083575992627,0.0004181218526874449,0.0006995825685556527,0.45544799705354444,0.5445520029464554,0.004561512936240929,0.003815121272355401,0.001844902139346508,-1.0540917746900298e-05,-3.7366109037528312e-06,-3.125196386523984e-06,357.029628041666
432,IN_RESET,2,70,0.0007141810476443306,0.0010195414870892592,0.000408820608199402,0.0006890049331458751,0.45877639791156377,0.5412236020884363,0.004500429412882664,0.003814857273648961,0.0019064374994222921,-9.849738444646348e-06,-3.961084262124714e-06,-3.3576731735080936e-06,357.22837487468496
432,IN_RESET,2,71,0.0007016984590446715,0.0010039169846271555,0.00039947993346218743,0.0006809768377784259,0.46571748666580326,0.5342825133341967,0.0043296164258297565,0.0037739922788810353,0.0017314939966844949,-1.031547404966098e-05,-3.218766254643395e-06,-2.805698657293631e-06,357.43322320794687
432,IN_RESET,2,72,0.0006897897838293105,0.0009890477586322992,0.00039053180902632174,0.0006770945701395737,0.47878884648254655,0.5212111535174536,0.0041490238756409035,0.0038113274093243893,0.001578099382582015,-1.0823513237004423e-05,-2.6007264784900527e-06,-2.389048703677006e-06,357.63858766667545
432,IN_RESET,2,73,0.0006784380618719598,0.0009745465640508388,0.00038232955969308066,0.0006747344729157302,0.4937462299647307,0.5062537700352693,0.00405160862060289,0.003951509302490554,0.0016488300167964006,-1.0571837572319346e-05,-2.7530746153575854e-06,-2.6850569666863126e-06,357.8505271668546
432,IN_RESET,2,74,0.0006673441490195082,0.0009598634696967382,0.00037482482834227796,0.0006666954284520863,0.4988911491967097,0.5011088508032904,0.004016467148768243,0.003998691917629692,0.0017302770731877316,-1.0072867776267007e-05,-3.0005129924830985e-06,-2.987233956454641e-06,358.0632581249811
432,IN_RESET,2,75,0.0006563392208847827,0.0009448441036049789,0.00036783433816458655,0.0006521490285134842,0.4927380910648879,0.507261908935112,0.003986094120513242,0.0038719650995870697,0.0016713609721024987,-9.845943564700462e-06,-2.8346169595193148e-06,-2.7534567940767096e-06,358.26727920770645
432,IN_RESET,2,76,0.000645588596522384,0.0009298849831577734,0.00036129220988699465,0.0006379909694143493,0.4866378408850853,0.5133621591149147,0.003951466885880845,0.003745763647615334,0.0016238298938915704,-9.523844893778064e-06,-2.7092257349943415e-06,-2.5681903871158354e-06,358.4705445826985
432,IN_RESET,2,77,0.0006351995255109307,0.0009153930556299004,0.00035500599539196084,0.0006295440582147714,0.48990792668596245,0.5100920733140375,0.0039044698330513387,0.003749971467485313,0.0016931667709789446,-8.905686210355913e-06,-2.925869901452862e-06,-2.810094357790889e-06,358.6762402500026
432,IN_RESET,2,78,0.0006249962524892451,0.0009013969240110203,0.0003485955809674698,0.0006241214627004119,0.498417533170204,0.5015824668297959,0.0038022616596378378,0.0037782697805252706,0.0017064020366461875,-8.54229617031018e-06,-2.9210528491539917e-06,-2.902621306795332e-06,358.89353512460366
432,IN_RESET,2,79,0.0006148594487010103,0.0008878032584025202,0.0003419156389995004,0.0006202031877384842,0.5097890826747781,0.490210917325222,0.0036408264450631116,0.003786234675747603,0.0016164371076948462,-8.557281671201037e-06,-2.56269603639175e-06,-2.665045627084042e-06,359.0981779997237
432,IN_RESET,2,80,0.0006048995037283909,0.0008745506333158015,0.00033524837414098025,0.0006197809994322449,0.5275939799077125,0.47240602009228755,0.0034789757081889108,0.0038854006126489795,0.0016098121476782017,-8.318389930122171e-06,-2.4559559524026517e-06,-2.7428684654632884e-06,359.3037209575996
432,IN_RESET,2,81,0.0005951625629982638,0.0008613970341663505,0.0003289280918301771,0.000620223069894464,0.5470647297967255,0.45293527020327456,0.00334723810334461,0.00404286446438519,0.001698677077553239,-7.709832068754968e-06,-2.6372599590518184e-06,-3.1853379540412213e-06,359.5070460420102
432,IN_RESET,2,82,0.0005855117587555914,0.000847992274038277,0.00032303124347290584,0.0006164317488540419,0.5588995912042277,0.4411004087957723,0.003215786304717369,0.004074586228594576,0.0016831955088768655,-7.356968718743869e-06,-2.5345761257391844e-06,-3.211453746821379e-06,359.7340922919102
432,IN_RESET,2,83,0.0005758885849461073,0.0008342692417522272,0.00031750792813998747,0.0006077688096050441,0.5616923593526947,0.43830764064730526,0.0030757432148063955,0.0039415727741735134,0.0015138517170553095,-7.468914818254834e-06,-2.040037560660753e-06,-2.614313336914218e-06,359.94544520787895
432,IN_RESET,2,84,0.0005663984472224665,0.0008205349360381209,0.0003122619584068121,0.0005974292767209216,0.561051503550449,0.4389484964495511,0.002967044603768585,0.003792392158784699,0.0013394897871234612,-7.609420230433631e-06,-1.5989912498708066e-06,-2.043785209791998e-06,360.1490617915988
432,IN_RESET,2,85,0.0005570838782657471,0.0008071704381484827,0.0003069973183830116,0.0005878501758170611,0.5615112974598478,0.4384887025401521,0.0029117594802879018,0.0037286840782808028,0.0012659250676181082,-7.602644959968541e-06,-1.4270116060652423e-06,-1.8273746478989005e-06,360.3573919166811
432,IN_RESET,2,86,0.0005478484574018159,0.0007944077095996972,0.00030128920520393473,0.0005782379893871335,0.5616272391208581,0.43837276087914195,0.0028895839840828224,0.0037020299161236096,0.0012117858599596674,-7.71517252731821e-06,-1.307295006467979e-06,-1.6748588204400675e-06,360.56513362471014
432,IN_RESET,2,87,0.0005386298815510723,0.000782362053626965,0.00029489770947517936,0.0005683677062874731,0.5610051280533068,0.4389948719466932,0.0028805087289463537,0.003681091219073385,0.0011369204935481915,-7.979173182883262e-06,-1.152028871050748e-06,-1.472213334654649e-06,360.7876663748175
432,IN_RESET,2,88,0.000529478906824829,0.0007710424315282864,0.0002879153821213715,0.0005603895769524256,0.5639804170880982,0.4360195829119019,0.002867195927277186,0.0037086461670823817,0.0011095419311453294,-8.130262024536918e-06,-1.0914237974129888e-06,-1.4117293640208452e-06,360.99575195787475
432,IN_RESET,2,89,0.0005204741078571075,0.0007602812397848298,0.0002806669759293851,0.0005555194931357971,0.5730699395738831,0.42693006042611686,0.002821999504704047,0.0037879813007876597,0.0011273857194772795,-8.092210399024763e-06,-1.1089384320405794e-06,-1.4885325235856258e-06,361.1990770827979
432,IN_RESET,2,90,0.0005116527553417999,0.0007497456214312413,0.0002735598892523584,0.0005525356096689255,0.5858548494094058,0.4141451505905942,0.002739696439906739,0.0038756084501777592,0.0011350767260131169,-7.962909321065539e-06,-1.0995890665029734e-06,-1.5554922858559688e-06,361.4006395419128
432,IN_RESET,2,91,0.0005029965490127544,0.0007390455780427612,0.00026694751998274774,0.0005496809718358291,0.5988871316584405,0.40111286834155946,0.0026495484982824655,0.003955945135560008,0.001142670110897937,-7.763776949922401e-06,-1.0901010501960262e-06,-1.627590493092415e-06,361.61309162480757
432,IN_RESET,2,92,0.0004944417118737204,0.0007278817046650439,0.000261001719082397,0.0005459409030793228,0.6103049879967193,0.38969501200328066,0.002569885638890204,0.0040247218355020245,0.001154755625623743,-7.5397178213304e-06,-1.0924542492161728e-06,-1.7109027750379005e-06,361.84488954162225
432,IN_RESET,2,93,0.0004859425095735415,0.0007161882325787466,0.0002556967865683364,0.0005413166545905509,0.6202501056138133,0.37974989438618667,0.002484179133749608,0.004057439890963858,0.0011268535565450558,-7.383900568324192e-06,-1.023618477776493e-06,-1.671888467475016e-06,362.0746086668223
432,IN_RESET,2,94,0.0004775345594737878,0.0007041563851596322,0.00025091273378794344,0.0005370756887625251,0.6313667143677426,0.3686332856322573,0.0023626480159482954,0.004046561645886842,0.0010490694679032354,-7.196302543533784e-06,-8.715590507403265e-07,-1.4927392497929042e-06,362.30488774972036
432,IN_RESET,2,95,0.00046930838888112087,0.0006921029227219392,0.00024651385504030247,0.0005357153747625373,0.6490319011346632,0.3509680988653367,0.002174371751762475,0.004020982637403139,0.0009640919169472682,-6.7029089114063095e-06,-7.160458697778308e-07,-1.324156279912621e-06,362.5339249577373
432,IN_RESET,2,96,0.0004613391141054643,0.0006803069411489678,0.00024237128706196075,0.0005393608437017311,0.6781579756480981,0.32184202435190185,0.001902006553384638,0.0040077454661495955,0.0009046618029923087,-5.747897953990822e-06,-6.034087979361734e-07,-1.2714513889871047e-06,362.7654009577818
432,IN_RESET,2,97,0.00045365235500311526,0.0006689176551314645,0.0002383870548747661,0.0005469078166658658,0.7166058849409267,0.28339411505907336,0.0015849134583887903,0.004007698999560155,0.0008908424962349227,-4.397963613076888e-06,-5.537216270303786e-07,-1.400170841466914e-06,362.99566345801577
