model,horizon,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
DRIFT30,29,MJ1,152,3.86905609592,5.41173851816,3.18603162498,0.730263157895,15.2425419639,22.4566485215,0.815789473684,19.5635908124,25.2676102469,0.947368421053,23.3114562732,25.855286404
DRIFT30,30,ATU1,151,4.25270050097,4.95895827213,8.90433519866,1,94.6011213949,94.6011213949,1,121.419224808,121.419224808,1,144.679930029,144.679930029
DRIFT30,30,ATU5,151,8.28936276867,9.53780563259,8.29103565878,1,74.4689480035,74.4689480035,1,95.579860001,95.579860001,1,113.890427804,113.890427804
DRIFT30,30,MJ3,151,0.865067207684,1.37682315177,1.40732122099,1,14.4178593142,14.4178593142,1,18.5051220906,18.5051220906,1,22.0502129994,22.0502129994
DRIFT30,30,MJ1,151,4.0496300446,5.64257757537,3.32061810388,0.728476821192,15.8297916739,23.2926566162,0.814569536424,20.3173176553,26.1157027204,0.953642384106,24.2095772015,26.6735076641
EXPERT_INIT,1,ATU1,180,0.0369772410127,0.0471174862889,0.0868307893029,1,0.925846110976,0.925846110976,1,1.18831061861,1.18831061861,1,1.41595943661,1.41595943661
EXPERT_INIT,1,ATU5,180,0.0699686674264,0.0854588399788,0.0779458879118,1,0.732478271713,0.732478271713,1,0.940125683806,0.940125683806,1,1.12022884651,1.12022884651
EXPERT_INIT,1,MJ3,180,0.0121325385235,0.0183603551751,0.0130926681668,1,0.122840968496,0.122840968496,1,0.157664676164,0.157664676164,1,0.187869049168,0.187869049168
EXPERT_INIT,1,MJ1,180,0.0451812673552,0.0626719410452,0.0344280044324,0.844444444444,0.188329753626,0.23996385039,0.9,0.241718621898,0.278480244466,0.961111111111,0.28802550303,0.302676388386
EXPERT_INIT,2,ATU1,179,0.0788168290375,0.100520751752,0.186476739267,1,1.98896252987,1.98896252987,1,2.55280577004,2.55280577004,1,3.04185569271,3.04185569271
EXPERT_INIT,2,ATU5,179,0.149719039602,0.182581949731,0.167287637963,1,1.57292543725,1.57292543725,1,2.01882794258,2.01882794258,1,2.40558186675,2.40558186675
EXPERT_INIT,2,MJ3,179,0.0254497113822,0.0385045857343,0.0278611428174,1,0.263357191093,0.263357191093,1,0.338015295365,0.338015295365,1,0.402770066761,0.402770066761
EXPERT_INIT,2,MJ1,179,0.0956443576424,0.132735260869,0.0733126415701,0.832402234637,0.398715866288,0.516593354627,0.893854748603,0.51174627414,0.603358773381,0.972067039106,0.609783296278,0.659039064434
EXPERT_INIT,3,ATU1,178,0.125528907629,0.16019292411,0.299063759315,1,3.19077483603,3.19077483603,1,4.09531516557,4.09531516557,1,4.87986900375,4.87986900375
EXPERT_INIT,3,ATU5,178,0.239347273153,0.291383441783,0.26813153636,1,2.52236313486,2.52236313486,1,3.23741803483,3.23741803483,1,3.85762152158,3.85762152158
EXPERT_INIT,3,MJ3,178,0.0398557720575,0.0603027902448,0.0442988650727,1,0.421714967457,0.421714967457,1,0.541265300913,0.541265300913,1,0.64495738617,0.64495738617
EXPERT_INIT,3,MJ1,178,0.151197298953,0.209992382236,0.116606512115,0.825842696629,0.630337208794,0.829826070661,0.887640449438,0.809029048821,0.976354005036,0.960674157303,0.964017571019,1.07447640716
EXPERT_INIT,4,ATU1,177,0.177203640976,0.22611248324,0.424692555135,1,4.53243665783,4.53243665783,1,5.81731947118,5.81731947118,1,6.93176369207,6.93176369207
EXPERT_INIT,4,ATU5,177,0.338991085452,0.411869801357,0.380563720841,1,3.58159946098,3.58159946098,1,4.5969331411,4.5969331411,1,5.47758368785,5.47758368785
EXPERT_INIT,4,MJ3,177,0.0552722362623,0.0836387923198,0.0624046606326,1,0.598079786134,0.598079786134,1,0.76762709506,0.76762709506,1,0.914684100289,0.914684100289
EXPERT_INIT,4,MJ1,177,0.211636057125,0.294212920102,0.164235694686,0.830508474576,0.882224636404,1.1796926742,0.887005649718,1.13232306213,1.39649389962,0.954802259887,1.34924614827,1.54550836076
EXPERT_INIT,5,ATU1,176,0.233770369077,0.298253233292,0.563437812995,1,6.0148216012,6.0148216012,1,7.71993994795,7.71993994795,1,9.19887582267,9.19887582267
EXPERT_INIT,5,ATU5,176,0.448590258875,0.544039740631,0.504649837474,1,4.75123009711,4.75123009711,1,6.09813781031,6.09813781031,1,7.26637938181,7.26637938181
EXPERT_INIT,5,MJ3,176,0.0716104035204,0.108387604162,0.0821766275606,1,0.792579045274,0.792579045274,1,1.01726419156,1.01726419156,1,1.21214504777,1.21214504777
EXPERT_INIT,5,MJ1,176,0.276869304351,0.38518027114,0.21611739706,0.818181818182,1.1534768233,1.56490646693,0.880681818182,1.4804714749,1.86224176936,0.943181818182,1.76409056916,2.07066714373
EXPERT_INIT,6,ATU1,175,0.295213838331,0.376584802091,0.715347578685,1,7.63851671953,7.63851671953,1,9.80393007074,9.80393007074,1,11.6821032162,11.6821032162
EXPERT_INIT,6,ATU5,175,0.568280271602,0.687884419084,0.640434703421,1,6.03163799201,6.03163799201,1,7.74152355188,7.74152355188,1,9.22459427303,9.22459427303
EXPERT_INIT,6,MJ3,175,0.0887780734388,0.134430686904,0.103615731986,1,1.00532873975,1.00532873975,1,1.29032546822,1.29032546822,1,1.53751762747,1.53751762747
EXPERT_INIT,6,MJ1,175,0.346703145215,0.482663828473,0.272147825962,0.817142857143,1.443135774,1.98633174299,0.88,1.85224471326,2.37646138295,0.931428571429,2.20708570603,2.65072492521
EXPERT_INIT,7,ATU1,174,0.361720397563,0.461072594406,0.880443190167,1,9.40382226545,9.40382226545,1,12.0696752096,12.0696752096,1,14.3819050695,14.3819050695
EXPERT_INIT,7,ATU5,174,0.698347739867,0.843387508073,0.787941696989,1,7.42298967715,7.42298967715,1,9.52730410663,9.52730410663,1,11.3524830494,11.3524830494
EXPERT_INIT,7,MJ3,174,0.106704173648,0.161654574471,0.126724668156,1,1.23643048373,1.23643048373,1,1.58694134541,1.58694134541,1,1.89095724484,1.89095724484
EXPERT_INIT,7,MJ1,174,0.420843999708,0.586432125116,0.332206317492,0.816091954023,1.75023470534,2.44127857548,0.867816091954,2.24640192443,2.93298511687,0.919540229885,2.6767529916,3.26917481964
EXPERT_INIT,8,ATU1,173,0.433160221682,0.551677695979,1.05871934853,1,11.3107524132,11.3107524132,1,14.5171935571,14.5171935571,1,17.2983030601,17.2983030601
EXPERT_INIT,8,ATU5,173,0.838497869843,1.01052518793,0.947172100616,1,8.92523106649,8.92523106649,1,11.4554100559,11.4554100559,1,13.6499629936,13.6499629936
EXPERT_INIT,8,MJ3,173,0.125354589054,0.189945344249,0.151505452479,1,1.48596244349,1.48596244349,1,1.90721214847,1.90721214847,1,2.27258344489,2.27258344489
EXPERT_INIT,8,MJ1,173,0.499144848345,0.696268992498,0.396159255331,0.809248554913,2.07386668058,2.92878709754,0.872832369942,2.66177906772,3.52884628855,0.907514450867,3.17170538584,3.91732010223
EXPERT_INIT,9,ATU1,172,0.509605618042,0.648356464002,1.25014431504,1,13.3590371704,13.3590371704,1,17.1461385816,17.1461385816,1,20.4308842703,20.4308842703
EXPERT_INIT,9,ATU5,172,0.988745476181,1.18926607824,1.11810446903,1,10.5380833503,10.5380833503,1,13.5254835513,13.5254835513,1,16.1166077027,16.1166077027
EXPERT_INIT,9,MJ3,172,0.144530756342,0.219193371725,0.177960568651,1,1.75398829069,1.75398829069,1,2.25121959906,2.25121959906,1,2.682493605,2.682493605
EXPERT_INIT,9,MJ1,172,0.581715585267,0.811951889464,0.463854183093,0.808139534884,2.41309502123,3.44725595112,0.854651162791,3.09717392929,4.16496527001,0.895348837209,3.69051036263,4.57677416558
EXPERT_INIT,10,ATU1,171,0.591282584866,0.751060345488,1.45466017296,1,15.5481250185,15.5481250185,1,19.9558024168,19.9558024168,1,23.7788052253,23.7788052253
EXPERT_INIT,10,ATU5,171,1.14945312905,1.37957145789,1.30069395164,1,12.2610389382,12.2610389382,1,15.7368731075,15.7368731075,1,18.7516408844,18.7516408844
EXPERT_INIT,10,MJ3,171,0.164272593718,0.249295132068,0.206092790113,1,2.04055564404,2.04055564404,1,2.61902481518,2.61902481518,1,3.12076055173,3.12076055173
EXPERT_INIT,10,MJ1,171,0.667897991757,0.933257495171,0.535121260035,0.801169590643,2.76697804806,3.99501256192,0.847953216374,3.55137787695,4.82615494682,0.900584795322,4.23172774785,5.26106416837
EXPERT_INIT,11,ATU1,170,0.677855623628,0.859735311655,1.67218276025,1,17.8771810761,17.8771810761,1,22.945113504,22.945113504,1,27.3407890843,27.3407890843
EXPERT_INIT,11,ATU5,170,1.32033254796,1.58139561804,1.49487179844,1,14.0933571201,14.0933571201,1,18.0886280335,18.0886280335,1,21.5539297203,21.5539297203
EXPERT_INIT,11,MJ3,170,0.184579501166,0.280157950486,0.235906236847,1,2.34569694491,2.34569694491,1,3.01066943484,3.01066943484,1,3.58743389987,3.58743389987
EXPERT_INIT,11,MJ1,170,0.757811736547,1.05996384219,0.609769473221,0.794117647059,3.13460261078,4.56750443133,0.835294117647,4.02321889498,5.50048709063,0.894117647059,4.79396099865,5.98137932296
EXPERT_INIT,12,ATU1,169,0.769524553842,0.974325941084,1.90260286663,1,20.3450915176,20.3450915176,1,26.1126422636,26.1126422636,1,31.115132398,31.115132398
EXPERT_INIT,12,ATU5,169,1.50121446742,1.79468573537,1.70054477832,1,16.0340600401,16.0340600401,1,20.5794932649,20.5794932649,1,24.5219787088,24.5219787088
EXPERT_INIT,12,MJ3,169,0.205232578569,0.311693809433,0.267403054386,1,2.66945001935,2.66945001935,1,3.42620200727,3.42620200727,1,4.08257149936,4.08257149936
EXPERT_INIT,12,MJ1,169,0.851456403881,1.19185316553,0.687595695888,0.792899408284,3.5150357487,5.16637025863,0.840236686391,4.51149954131,6.20117962948,0.887573964497,5.37578327478,6.73415208925
EXPERT_INIT,13,ATU1,168,0.866612140551,1.09477212344,2.14578912169,1,22.950496702,22.950496702,1,29.4566436151,29.4566436151,1,35.0997557746,35.0997557746
EXPERT_INIT,13,ATU5,168,1.69253257791,2.01938126799,1.91759762276,1,18.0819702284,18.0819702284,1,23.2079575355,23.2079575355,1,27.6539870654,27.6539870654
EXPERT_INIT,13,MJ3,168,0.226276690907,0.3438127974,0.300582409265,1,3.01183638332,3.01183638332,1,3.8656501479,3.8656501479,1,4.60620625602,4.60620625602
EXPERT_INIT,13,MJ1,168,0.948432148671,1.32871101027,0.768391466049,0.779761904762,3.90733482323,5.77628382994,0.833333333333,5.01500995238,6.93033697255,0.880952380952,5.97575293493,7.51840206053
EXPERT_INIT,14,ATU1,167,0.96886121726,1.22100981501,2.40158472765,1,25.691749085,25.691749085,1,32.9750029584,32.9750029584,1,39.2921395129,39.2921395129
EXPERT_INIT,14,ATU5,167,1.89416734838,2.25541357367,2.1458920571,1,20.2357043249,20.2357043249,1,25.9722453217,25.9722453217,1,30.9478391233,30.9478391233
EXPERT_INIT,14,MJ3,167,0.247727749911,0.376410748175,0.335436372992,1,3.37287020636,3.37287020636,1,4.32903204313,4.32903204313,1,5.15835984032,5.15835984032
EXPERT_INIT,14,MJ1,167,1.04836305029,1.47033132538,0.851953769092,0.778443113772,4.31053435913,6.4023521383,0.832335329341,5.53251095417,7.68796782236,0.88622754491,6.59239341214,8.34141072298
EXPERT_INIT,15,ATU1,166,1.07658877395,1.35296849329,2.669812467,1,28.5669682344,28.5669682344,1,36.665306785,36.665306785,1,43.6894077401,43.6894077401
EXPERT_INIT,15,ATU5,166,2.10571243932,2.50270719915,2.38526297292,1,22.493622044,22.493622044,1,28.8702513399,28.8702513399,1,34.401026282,34.401026282
EXPERT_INIT,15,MJ3,166,0.269417165619,0.409413970786,0.371964375988,1,3.75255916902,3.75255916902,1,4.81635755085,4.81635755085,1,5.7390439986,5.7390439986
EXPERT_INIT,15,MJ1,166,1.15200630029,1.61649366127,0.938082825975,0.777108433735,4.7236211856,7.04994753597,0.831325301205,6.06270215602,8.46594753684,0.885542168675,7.22415519538,9.19077824764
EXPERT_INIT,16,ATU1,165,1.18965234792,1.49057278194,2.95027635556,1,31.5740494772,31.5740494772,1,40.524853776,40.524853776,1,48.2883416361,48.2883416361
EXPERT_INIT,16,ATU5,165,2.32761311367,2.76117921172,2.63551739266,1,24.8538178305,24.8538178305,1,31.8995298365,31.8995298365,1,38.0106342466,38.0106342466
EXPERT_INIT,16,MJ3,165,0.291382263649,0.442716720768,0.410156474946,1,4.15085369253,4.15085369253,1,5.32756303739,5.32756303739,1,6.3481829067,6.3481829067
EXPERT_INIT,16,MJ1,165,1.25819220695,1.76706453224,1.02665445985,0.775757575758,5.14595754655,7.71911943533,0.830303030303,6.60476500685,9.27839875104,0.878787878788,7.8700629209,10.0749103251
EXPERT_INIT,17,ATU1,164,1.30835149714,1.63374249992,3.24275929615,1,34.7106321395,34.7106321395,1,44.5506140396,44.5506140396,1,53.0853308623,53.0853308623
EXPERT_INIT,17,ATU5,164,2.55975259749,3.03073942033,2.89643619533,1,27.314142384,27.314142384,1,35.0573222141,35.0573222141,1,41.7733759456,41.7733759456
EXPERT_INIT,17,MJ3,164,0.31347370266,0.476259823424,0.450011387794,1,4.56775171642,4.56775171642,1,5.86264585816,5.86264585816,1,6.98577341341,6.98577341341
EXPERT_INIT,17,MJ1,164,1.36736983526,1.92182718932,1.11753426265,0.768292682927,5.57651298327,8.40355013185,0.829268292683,7.15737692722,10.1100122358,0.878048780488,8.52854063807,10.9763820874
EXPERT_INIT,18,ATU1,163,1.43242544301,1.78239241923,3.54702538882,1,37.9741236896,37.9741236896,1,48.7392600973,48.7392600973,1,58.0764104833,58.0764104833
EXPERT_INIT,18,ATU5,163,2.80163152364,3.31129055081,3.16777778256,1,29.8722443385,29.8722443385,1,38.3406105274,38.3406105274,1,45.6856552751,45.6856552751
EXPERT_INIT,18,MJ3,163,0.335720826575,0.509991752808,0.491528576807,1,5.00324854778,5.00324854778,1,6.4215999899,6.4215999899,1,7.65180834155,7.65180834155
EXPERT_INIT,18,MJ1,163,1.47935812915,2.08057153883,1.21062498541,0.773006134969,6.01427521767,9.10927333882,0.822085889571,7.71923867227,10.9651473415,0.877300613497,9.19804020116,11.9174300532
EXPERT_INIT,19,ATU1,162,1.56154037825,1.93643255225,3.86282402778,1,41.3617446019,41.3617446019,1,53.0872244665,53.0872244665,1,63.2573295816,63.2573295816
EXPERT_INIT,19,ATU5,162,3.05399955396,3.60272944729,3.44928176135,1,32.5256070493,32.5256070493,1,41.7461646977,41.7461646977,1,49.7436233593,49.7436233593
EXPERT_INIT,19,MJ3,162,0.358344848051,0.543856252254,0.534705150938,1,5.45732091274,5.45732091274,1,7.00439556089,7.00439556089,1,8.34625209677,8.34625209677
EXPERT_INIT,19,MJ1,162,1.59351626944,2.24311745474,1.30586831123,0.771604938272,6.45836155605,9.83047141994,0.827160493827,8.28921731691,11.838835474,0.876543209877,9.87721164666,12.8813833556
EXPERT_INIT,20,ATU1,161,1.69632896155,2.09576890461,4.18989004731,1,44.8705289938,44.8705289938,1,57.5907004782,57.5907004782,1,68.6235522311,68.6235522311
EXPERT_INIT,20,ATU5,161,3.31673545219,3.90494831005,3.74067116175,1,35.2715654054,35.2715654054,1,45.2705640921,45.2705640921,1,53.9432042623,53.9432042623
EXPERT_INIT,20,MJ3,161,0.380893194039,0.577800081187,0.579538101249,1,5.92994112837,5.92994112837,1,7.6109970405,7.6109970405,1,9.06906234171,9.06906234171
EXPERT_INIT,20,MJ1,161,1.71072988277,2.40929789052,1.40322265124,0.76397515528,6.90794843295,10.5689899855,0.819875776398,8.86625582631,12.7374694565,0.869565217391,10.5647954399,13.8580222253
EXPERT_INIT,21,ATU1,160,1.83628083268,2.2603045293,4.52794343656,1,48.4973206813,48.4973206813,1,62.2456372141,62.2456372141,1,74.1702514651,74.1702514651
EXPERT_INIT,21,ATU5,160,3.58882760072,4.21783603698,4.04165431181,1,38.1073158463,38.1073158463,1,48.9102103797,48.9102103797,1,58.2801103087,58.2801103087
EXPERT_INIT,21,MJ3,160,0.403591172019,0.611775829834,0.626026277548,1,6.42109169358,6.42109169358,1,8.24138196631,8.24138196631,1,9.82021231077,9.82021231077
EXPERT_INIT,21,MJ1,160,1.82971078248,2.57895852008,1.5026493396,0.7625,7.36227940704,11.3181804324,0.81875,9.44938331854,13.6551415752,0.86875,11.2596347037,14.871482559
EXPERT_INIT,22,ATU1,159,1.98102763627,2.42994065316,4.87666774478,1,52.2385315214,52.2385315214,1,67.0474293424,67.0474293424,1,79.8919396923,79.8919396923
EXPERT_INIT,22,ATU5,159,3.87102900639,4.5412794521,4.35192215084,1,41.0298669775,41.0298669775,1,52.6612641471,52.6612641471,1,62.7497665552,62.7497665552
EXPERT_INIT,22,MJ3,159,0.426338007442,0.645743655664,0.674168652458,1,6.93074098101,6.93074098101,1,8.89550974504,8.89550974504,1,10.5996536341,10.5996536341
EXPERT_INIT,22,MJ1,159,1.95197773414,2.75195709918,1.60410475229,0.761006289308,7.82065579985,12.0850516507,0.817610062893,10.0377030495,14.5811601151,0.867924528302,11.9606609014,15.9079995159
EXPERT_INIT,23,ATU1,158,2.13050707043,2.6045772722,5.23572859715,1,56.0903509482,56.0903509482,1,71.9911860549,71.9911860549,1,85.7827891552,85.7827891552
EXPERT_INIT,23,ATU5,158,4.16399196847,4.8751637992,4.67115471372,1,44.0361084381,44.0361084381,1,56.5197332894,56.5197332894,1,67.3474161153,67.3474161153
EXPERT_INIT,23,MJ3,158,0.449093325614,0.6796589711,0.72396173597,1,7.4588521675,7.4588521675,1,9.57333311468,9.57333311468,1,11.4073299954,11.4073299954
EXPERT_INIT,23,MJ1,158,2.075950193,2.92816922942,1.70753869175,0.759493670886,8.28245263903,12.8644187118,0.816455696203,10.6304128758,15.5345845506,0.860759493671,12.6669182205,16.9652567616
EXPERT_INIT,24,ATU1,157,2.28466743139,2.78411468472,5.60478722081,1,60.0488998653,60.0488998653,1,77.0719285852,77.0719285852,1,91.8368672877,91.8368672877
EXPERT_INIT,24,ATU5,157,4.46691767231,5.21937436696,4.99902706863,1,47.1228678127,47.1228678127,1,60.4815460556,60.4815460556,1,72.0682071985,72.0682071985
EXPERT_INIT,24,MJ3,157,0.472304988319,0.713461157452,0.775398620531,1,8.0053699042,8.0053699042,1,10.2747810358,10.2747810358,1,12.2431567461,12.2431567461
EXPERT_INIT,24,MJ1,157,2.20209155365,3.10749660722,1.81289561531,0.751592356688,8.74717696841,13.6518172369,0.815286624204,11.2268800951,16.500067435,0.859872611465,13.3776527495,18.0325911699
EXPERT_INIT,25,ATU1,156,2.44369349577,2.96845422933,5.98350003179,1,64.1102282717,64.1102282717,1,82.2845871618,82.2845871618,1,98.0481330845,98.0481330845
EXPERT_INIT,25,ATU5,156,4.77961022446,5.57379792333,5.33521275377,1,50.2869339026,50.2869339026,1,64.5425809166,64.5425809166,1,76.9072286999,76.9072286999
EXPERT_INIT,25,MJ3,156,0.4952636396,0.747123087589,0.828478815827,1,8.57028063904,8.57028063904,1,10.9998361144,10.9998361144,1,13.10711316,13.10711316
EXPERT_INIT,25,MJ1,156,2.33030509478,3.28984048752,1.92010178588,0.75,9.21432988143,14.451397098,0.807692307692,11.8264643678,17.4777813786,0.858974358974,14.0921014767,19.12355914
EXPERT_INIT,26,ATU1,155,2.60750409498,3.15749989288,6.3715191803,1,68.2703225001,68.2703225001,1,87.6240102986,87.6240102986,1,104.410448171,104.410448171
EXPERT_INIT,26,ATU5,155,5.10312960757,5.93832376603,5.67938757447,1,53.5250807799,53.5250807799,1,68.6986974389,68.6986974389,1,81.8595469888,81.8595469888
EXPERT_INIT,26,MJ3,155,0.518467275471,0.780622367807,0.883202320688,1,9.15357568727,9.15357568727,1,11.7484872038,11.7484872038,1,13.9991859549,13.9991859549
EXPERT_INIT,26,MJ1,155,2.46063666885,3.4751244684,2.02907885091,0.754838709677,9.6835136245,15.2606206608,0.806451612903,12.4286551826,18.463614197,0.858064516129,14.8096560904,20.2399983859
EXPERT_INIT,27,ATU1,154,2.77619019766,3.35115992197,6.76849348367,1,72.5251177954,72.5251177954,1,93.0849809388,93.0849809388,1,110.917596042,110.917596042
EXPERT_INIT,27,ATU5,154,5.43738741965,6.3128450779,6.03123390467,1,56.8340953246,56.8340953246,1,72.9457716276,72.9457716276,1,86.9202480221,86.9202480221
EXPERT_INIT,27,MJ3,154,0.541499859866,0.813944770882,0.939571032157,1,9.75526292773,9.75526292773,1,12.5207444163,12.5207444163,1,14.9193871804,14.9193871804
EXPERT_INIT,27,MJ1,154,2.59339871572,3.66329263743,2.13974557483,0.746753246753,10.1544275787,16.0806579238,0.805194805195,13.0330666993,19.4597456741,0.857142857143,15.5298568336,21.3485123895
EXPERT_INIT,28,ATU1,153,2.94953154218,3.54935000718,7.17406994077,1,76.8705159996,76.8705159996,1,98.6622391537,98.6622391537,1,117.563309104,117.563309104
EXPERT_INIT,28,ATU5,153,5.78117217055,6.69726018997,6.39044516825,1,60.2108044293,60.2108044293,1,77.2797308433,77.2797308433,1,92.0844789506,92.0844789506
EXPERT_INIT,28,MJ3,153,0.564739949938,0.847047780033,0.997580291013,1,10.3753057558,10.3753057558,1,13.3165607706,13.3165607706,1,15.8676608548,15.8676608548
EXPERT_INIT,28,MJ1,153,2.72882439487,3.85432918367,2.25202961626,0.745098039216,10.6269735338,16.9064495735,0.803921568627,13.6395728666,20.4752247094,0.856209150327,16.2525535069,22.4686533794
EXPERT_INIT,29,ATU1,152,3.12752769249,3.75198544227,7.58789413659,1,81.3024062324,81.3024062324,1,104.350508685,104.350508685,1,124.341300308,124.341300308
EXPERT_INIT,29,ATU5,152,6.13603753538,7.0914689077,6.75672869409,1,63.6521000041,63.6521000041,1,81.6965858962,81.6965858962,1,97.3474863615,97.3474863615
EXPERT_INIT,29,MJ3,152,0.588025904515,0.879942149309,1.0572369317,1,11.0137630934,11.0137630934,1,14.1360118919,14.1360118919,1,16.8440970911,16.8440970911
EXPERT_INIT,29,MJ1,152,2.86636773761,4.04821403177,2.3658548562,0.743421052632,11.1010040054,17.7329419846,0.802631578947,14.2479843901,21.4857599376,0.855263157895,16.9775205522,23.613671063
EXPERT_INIT,30,ATU1,151,3.31023313687,3.95898679093,8.00961222265,1,85.8166911069,85.8166911069,1,110.144530595,110.144530595,1,131.245303243,131.245303243
EXPERT_INIT,30,ATU5,151,6.50285659738,7.49537464846,7.12981037751,1,67.1549599139,67.1549599139,1,86.1924579174,86.1924579174,1,102.704648298,102.704648298
EXPERT_INIT,30,MJ3,151,0.611500771801,0.91264489056,1.11855015937,1,11.6707236008,11.6707236008,1,14.9792115745,14.9792115745,1,17.8488314837,17.8488314837
EXPERT_INIT,30,MJ1,151,3.00699527171,4.24495368463,2.48115655576,0.741721854305,11.5765085021,18.5715417239,0.794701986755,14.8582878045,22.4939984601,0.854304635762,17.7047419245,24.7392859172
C3_RIDGE_FULL_a0.001,1,ATU1,180,0.000391099579592,0.000564387374351,0.00304308439898,1,0.0332479910868,0.0332479910868,1,0.0426733345721,0.0426733345721,1,0.0508484144067,0.0508484144067
C3_RIDGE_FULL_a0.001,1,ATU5,180,0.000476269805382,0.00063195805193,0.00357761116285,1,0.0391189185136,0.0391189185136,1,0.0502085883467,0.0502085883467,1,0.0598272230803,0.0598272230803
C3_RIDGE_FULL_a0.001,1,MJ3,180,0.000157717691366,0.000191018692392,0.00233950278901,1,0.0256431303755,0.0256431303755,1,0.0329126015206,0.0329126015206,1,0.0392177836136,0.0392177836136
C3_RIDGE_FULL_a0.001,1,MJ1,180,0.00025613895943,0.000399490270176,0.00234369688412,1,0.0256354280905,0.0256354280905,1,0.0329027157446,0.0329027157446,1,0.039206003985,0.039206003985
C3_RIDGE_FULL_a0.001,2,ATU1,179,0.00148528910612,0.00209907234302,0.00515840280828,1,0.0554259587213,0.0554259587213,1,0.0711384478636,0.0711384478636,1,0.0847666889286,0.0847666889286
C3_RIDGE_FULL_a0.001,2,ATU5,179,0.00183807576797,0.00239793638649,0.00690912881684,1,0.0748593961738,0.0748593961738,1,0.0960809948022,0.0960809948022,1,0.114487566751,0.114487566751
C3_RIDGE_FULL_a0.001,2,MJ3,179,0.000612083501959,0.000735534770868,0.00240064196751,1,0.026100764068,0.026100764068,1,0.033499968006,0.033499968006,1,0.0399176739492,0.0399176739492
C3_RIDGE_FULL_a0.001,2,MJ1,179,0.000964067605233,0.0014814162613,0.00242965723416,1,0.0257164863705,0.0257164863705,1,0.0330067529206,0.0330067529206,1,0.0393299719264,0.0393299719264
C3_RIDGE_FULL_a0.001,3,ATU1,178,0.00363451509072,0.00512685084686,0.00838775039127,1,0.0877374645039,0.0877374645039,1,0.11260981656,0.11260981656,1,0.134182872657,0.134182872657
C3_RIDGE_FULL_a0.001,3,ATU5,178,0.00459602324913,0.00595138985654,0.0112808336815,1,0.120173426381,0.120173426381,1,0.154240922925,0.154240922925,1,0.183789395556,0.183789395556
C3_RIDGE_FULL_a0.001,3,MJ3,178,0.00143777949218,0.00173664263962,0.00277314866312,1,0.029244361223,0.029244361223,1,0.0375347312735,0.0375347312735,1,0.0447253909162,0.0447253909162
C3_RIDGE_FULL_a0.001,3,MJ1,178,0.00234263420669,0.00354796609354,0.00286398113465,1,0.0264527791573,0.0264527791573,1,0.0339517744815,0.0339517744815,1,0.0404560345703,0.0404560345703
C3_RIDGE_FULL_a0.001,4,ATU1,177,0.00722282865652,0.0102321894387,0.0126653451987,1,0.12763651603,0.12763651603,1,0.163819694788,0.163819694788,1,0.19520320622,0.19520320622
C3_RIDGE_FULL_a0.001,4,ATU5,177,0.00932214190391,0.0120109780228,0.0167458436839,1,0.173590768139,0.173590768139,1,0.222801338826,0.222801338826,1,0.26548416993,0.26548416993
C3_RIDGE_FULL_a0.001,4,MJ3,177,0.00264821358915,0.00320424101624,0.00405459438175,1,0.041574063501,0.041574063501,1,0.0533597328232,0.0533597328232,1,0.0635820433166,0.0635820433166
C3_RIDGE_FULL_a0.001,4,MJ1,177,0.0046316258619,0.00691386008411,0.0041893217491,0.932203389831,0.0307399577197,0.0334105220733,0.971751412429,0.0394543085951,0.040601642748,0.994350282486,0.0470127083737,0.0470148746352
C3_RIDGE_FULL_a0.001,5,ATU1,176,0.0127305837991,0.0180205251926,0.018238145714,0.982954545455,0.175587576182,0.177558840493,1,0.225364214204,0.225364214204,1,0.2685380243,0.2685380243
C3_RIDGE_FULL_a0.001,5,ATU5,176,0.0164632333528,0.0212417113709,0.0236739815702,1,0.236444681811,0.236444681811,1,0.303473463656,0.303473463656,1,0.361610935638,0.361610935638
C3_RIDGE_FULL_a0.001,5,MJ3,176,0.00418164810276,0.00511428777379,0.00609454052652,1,0.0619326642612,0.0619326642612,1,0.0794897140121,0.0794897140121,1,0.0947178363183,0.0947178363183
C3_RIDGE_FULL_a0.001,5,MJ1,176,0.00804386491485,0.0119019487783,0.00691376161129,0.926136363636,0.0469859138661,0.0531854234132,0.954545454545,0.0603057675681,0.0650319167211,0.977272727273,0.0718587542118,0.073533947783
C3_RIDGE_FULL_a0.001,6,ATU1,175,0.0205462311371,0.0290771932454,0.0254384441871,0.977142857143,0.232961095692,0.240292193002,0.988571428571,0.299002329278,0.303844370779,1,0.356283250422,0.356283250422
C3_RIDGE_FULL_a0.001,6,ATU5,175,0.0264793680376,0.0342137903655,0.0324577305136,1,0.310113948829,0.310113948829,1,0.398026944225,0.398026944225,1,0.474278356915,0.474278356915
C3_RIDGE_FULL_a0.001,6,MJ3,175,0.00599336328221,0.00746817418651,0.00860370298786,1,0.086981655638,0.086981655638,1,0.111639746383,0.111639746383,1,0.133026962745,0.133026962745
C3_RIDGE_FULL_a0.001,6,MJ1,175,0.0128476209884,0.0188468056012,0.0107511280772,0.902857142857,0.0692344086155,0.0811286225544,0.954285714286,0.0888614014315,0.0991318692825,0.971428571429,0.105884890648,0.112620726247
