model,horizon,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
PERSIST,17,ATU1,360,1.30748991973,1.58608283348,2.71373746344,1,28.6953110516,28.6953110516,1,36.8300330075,36.8300330075,1,43.8856911407,43.8856911407
PERSIST,17,ATU5,360,2.45392392741,2.72585646081,2.83135109915,1,27.7547490531,27.7547490531,1,35.6228347517,35.6228347517,1,42.4472256963,42.4472256963
PERSIST,17,MJ3,360,1.90259023597,2.09636020013,1.44511113,1,11.4072653562,11.4072653562,1,14.6410665783,14.6410665783,1,17.4459068689,17.4459068689
PERSIST,17,MJ1,360,2.00809203365,2.45417641781,1.53604613409,1,10.1128591564,10.1128591564,1,12.9797142069,12.9797142069,1,15.4662834178,15.4662834178
PERSIST,18,ATU1,359,1.38760299507,1.6775103418,2.87546823931,1,30.4084619624,30.4084619624,1,39.0288383968,39.0288383968,1,46.5057293627,46.5057293627
PERSIST,18,ATU5,359,2.59865586963,2.8860731048,3.00432581201,1,29.4521158828,29.4521158828,1,37.8013814923,37.8013814923,1,45.0431242494,45.0431242494
PERSIST,18,MJ3,359,2.01204196091,2.21631554763,1.53270578053,1,12.122290291,12.122290291,1,15.5587911468,15.5587911468,1,18.5394431401,18.5394431401
PERSIST,18,MJ1,359,2.12928861487,2.59984598149,1.63166621042,1,10.7380364761,10.7380364761,1,13.7821206098,13.7821206098,1,16.4224096195,16.4224096195
PERSIST,19,ATU1,358,1.46802506632,1.76854425132,3.0368012843,1,32.1176469084,32.1176469084,1,41.2225535256,41.2225535256,1,49.119702165,49.119702165
PERSIST,19,ATU5,358,2.74337774785,3.04617315521,3.17768811817,1,31.1528292781,31.1528292781,1,39.9842235035,39.9842235035,1,47.644140933,47.644140933
PERSIST,19,MJ3,358,2.12117718093,2.33580924385,1.62059552698,1,12.8421575061,12.8421575061,1,16.4827307146,16.4827307146,1,19.6403850399,19.6403850399
PERSIST,19,MJ1,358,2.25090302497,2.74562580219,1.72783492126,1,11.3663088145,11.3663088145,1,14.5884994262,14.5884994262,1,17.3832692438,17.3832692438
PERSIST,20,ATU1,357,1.54874501067,1.85916470478,3.19765819312,1,33.8220175385,33.8220175385,1,43.4100895467,43.4100895467,1,51.7263121065,51.7263121065
PERSIST,20,ATU5,357,2.8880802899,3.20614120577,3.35140188038,1,32.8564442909,32.8564442909,1,42.1707897003,42.1707897003,1,50.2495952575,50.2495952575
PERSIST,20,MJ3,357,2.22999043226,2.45482870055,1.70878511903,1,13.5668733206,13.5668733206,1,17.4128933925,17.4128933925,1,20.7487422326,20.7487422326
PERSIST,20,MJ1,357,2.3729453402,2.89151230502,1.82454975846,1,11.9976325617,11.9976325617,1,15.3987946833,15.3987946833,1,18.348795595,18.348795595
PERSIST,21,ATU1,356,1.62975108546,1.94935412871,3.35796667056,1,35.5207856106,35.5207856106,1,45.5904347626,45.5904347626,1,54.324353675,54.324353675
PERSIST,21,ATU5,356,3.03275414407,3.36596221825,3.52543510973,1,34.5625593986,34.5625593986,1,44.3605647342,44.3605647342,1,52.8588731473,52.8588731473
PERSIST,21,MJ3,356,2.33847638811,2.57336159032,1.79727977011,1,14.2964487496,14.2964487496,1,18.349293318,18.349293318,1,21.8645315643,21.8645315643
PERSIST,21,MJ1,356,2.49542525807,3.03750253213,1.92180904183,1,12.6319622318,12.6319622318,1,16.2129480007,16.2129480007,1,19.3189191087,19.3189191087
PERSIST,22,ATU1,355,1.71103091946,2.03909725831,3.51766090579,1,37.2132264407,37.2132264407,1,47.7626590511,47.7626590511,1,56.9127185618,56.9127185618
PERSIST,22,ATU5,355,3.17738987794,3.52562154128,3.69976010185,1,36.270818576,36.270818576,1,46.5530916518,46.5530916518,1,55.4714301087,55.4714301087
PERSIST,22,MJ3,355,2.44662986053,2.69139588083,1.8860850852,1,15.0308999666,15.0308999666,1,19.2919512497,19.2919512497,1,22.9877777702,22.9877777702
PERSIST,22,MJ1,355,2.61835209197,3.18359416796,2.01961183559,1,13.269250048,13.269250048,1,17.0308980576,17.0308980576,1,20.2935667164,20.2935667164
PERSIST,23,ATU1,354,1.79257150399,2.12838113933,3.6766819053,1,38.8986821813,38.8986821813,1,49.9259180744,49.9259180744,1,59.4904006762,59.4904006762
PERSIST,23,ATU5,354,3.32197797731,3.68510492468,3.87435355081,1,37.9809132418,37.9809132418,1,48.7479743932,48.7479743932,1,58.0867942074,58.0867942074
PERSIST,23,MJ3,354,2.55444580246,2.80891986615,1.97520698102,1,15.7702486571,15.7702486571,1,20.2408950205,20.2408950205,1,24.1185140154,24.1185140154
PERSIST,23,MJ1,354,2.74173476576,3.32978555668,2.11795784637,1,13.9094455569,13.9094455569,1,17.8525800977,17.8525800977,1,21.2726612565,21.2726612565
PERSIST,24,ATU1,353,1.8743591839,2.21719510569,3.83497778449,1,40.5765649438,40.5765649438,1,52.0794572856,52.0794572856,1,62.05650092,62.05650092
PERSIST,24,ATU5,353,3.46650884498,3.84439852949,4.04919663866,1,39.6925840572,39.6925840572,1,50.9448801007,50.9448801007,1,60.7045688188,60.7045688188
PERSIST,24,MJ3,353,2.66191930967,2.92592219476,2.06465159725,1,16.5145220286,16.5145220286,1,21.196159551,21.196159551,1,25.2567819104,25.2567819104
PERSIST,24,MJ1,353,2.86558180824,3.47607571169,2.21684732435,1,14.5524955252,14.5524955252,1,18.6779257966,18.6779257966,1,22.2561213153,22.2561213153
PERSIST,25,ATU1,352,1.95637964836,2.30553073186,3.99250401334,1,42.246359715,42.246359715,1,54.2226156723,54.2226156723,1,64.6102316485,64.6102316485
PERSIST,25,ATU5,352,3.6109727996,4.0034889333,4.22427506991,1,41.4056221988,41.4056221988,1,53.1435407525,53.1435407525,1,63.3244345753,63.3244345753
PERSIST,25,MJ3,352,2.7690456228,3.0423918944,2.15442518175,1,17.2637523266,17.2637523266,1,22.1577862278,22.1577862278,1,26.4026307703,26.4026307703
PERSIST,25,MJ1,352,2.98990134756,3.62246431709,2.31628099132,1,15.1983443787,15.1983443787,1,19.5068638259,19.5068638259,1,23.2438618997,23.2438618997
PERSIST,26,ATU1,351,2.03861792154,2.3933817588,4.149223616,1,43.9076270723,43.9076270723,1,56.3548292417,56.3548292417,1,67.1509208228,67.1509208228
PERSIST,26,ATU5,351,3.75536007448,4.16236313098,4.39957906475,1,43.1198702714,43.1198702714,1,55.3437543338,55.3437543338,1,65.9461507615,65.9461507615
PERSIST,26,MJ3,351,2.87582012942,3.15831839338,2.24453391524,1,18.017975432,18.017975432,1,23.1258211035,23.1258211035,1,27.5561154701,27.5561154701
PERSIST,26,MJ1,351,3.11470110549,3.76895172084,2.41625995969,1,15.8469347374,15.8469347374,1,20.339320539,20.339320539,1,24.2357952545,24.2357952545
PERSIST,27,ATU1,350,2.12105835313,2.48074399217,4.3051073097,1,45.5600055303,45.5600055303,1,58.4756340324,58.4756340324,1,69.678015599,69.678015599
PERSIST,27,ATU5,350,3.89966081634,4.32100853061,4.57510332244,1,44.8352229948,44.8352229948,1,57.5453857192,57.5453857192,1,68.5695563654,68.5695563654
PERSIST,27,MJ3,350,2.98223836616,3.27369153851,2.33498377707,1,18.77723027,18.77723027,1,24.100314138,24.100314138,1,28.7172955409,28.7172955409
PERSIST,27,MJ1,350,3.23998839162,3.91553891959,2.51678563175,1,16.4982079518,16.4982079518,1,21.1752206601,21.1752206601,1,25.231831683,25.231831683
PERSIST,28,ATU1,349,2.20368460861,2.56761517156,4.46013357955,1,47.203213474,47.203213474,1,60.5846685955,60.5846685955,1,72.1910852837,72.1910852837
PERSIST,28,ATU5,349,4.0438650841,4.47941294451,4.75084695325,1,46.5516276408,46.5516276408,1,59.7483672324,59.7483672324,1,71.1945707458,71.1945707458
PERSIST,28,MJ3,349,3.0882960208,3.38850160929,2.4257804185,1,19.5415584651,19.5415584651,1,25.0813187559,25.0813187559,1,29.8862346417,29.8862346417
PERSIST,28,MJ1,349,3.36577009748,4.06222753498,2.61785957884,1,17.1521046164,17.1521046164,1,22.014487943,22.014487943,1,26.2318803324,26.2318803324
PERSIST,29,ATU1,348,2.2864796595,2.65399480948,4.6142886873,1,48.8370506521,48.8370506521,1,62.681675911,62.681675911,1,74.6898236191,74.6898236191
PERSIST,29,ATU5,348,4.18796284759,4.63756457523,4.9268133771,1,48.2690841894,48.2690841894,1,61.9526988482,61.9526988482,1,73.8211938728,73.8211938728
PERSIST,29,MJ3,348,3.19398893447,3.50273932842,2.51692902604,1,20.3110039575,20.3110039575,1,26.0688913538,26.0688913538,1,31.0629999734,31.0629999734
PERSIST,29,MJ1,348,3.49205269048,4.20901978119,2.71948340198,1,17.8085650577,17.8085650577,1,22.8570457979,22.8570457979,1,27.2358499399,27.2358499399
PERSIST,30,ATU1,347,2.36942577332,2.73988399855,4.76756661067,1,50.4613991836,50.4613991836,1,64.7665046805,64.7665046805,1,77.1740503218,77.1740503218
PERSIST,30,ATU5,347,4.33194398629,4.79545199641,5.10301018698,1,49.9876451771,49.9876451771,1,64.1584479961,64.1584479961,1,76.4495060934,76.4495060934
PERSIST,30,MJ3,347,3.29931310386,3.61639586839,2.60843417421,1,21.0856125804,21.0856125804,1,27.063090758,27.063090758,1,32.2476616319,32.2476616319
PERSIST,30,MJ1,347,3.61884220786,4.35591842364,2.82165857611,1,18.4675298105,18.4675298105,1,23.7028179016,23.7028179016,1,28.2436495613,28.2436495613
DRIFT14,1,ATU1,376,0.023504492101,0.0296062022622,0.0620353571778,1,0.664972621022,0.664972621022,1,0.853483119149,0.853483119149,1,1.01698786295,1.01698786295
DRIFT14,1,ATU5,376,0.0165334881473,0.02086357235,0.0473115291714,1,0.508581857367,0.508581857367,1,0.65275774708,0.65275774708,1,0.777808829882,0.777808829882
DRIFT14,1,MJ3,376,0.0139889023511,0.0182446320582,0.0117557111514,0.978723404255,0.0930490548107,0.0937781899332,1,0.119427168914,0.119427168914,1,0.142306249025,0.142306249025
DRIFT14,1,MJ1,376,0.0174608449837,0.024834566638,0.0139561954951,0.880319148936,0.0827815654551,0.10340626582,0.914893617021,0.106248988995,0.12593289596,0.94414893617,0.126603479125,0.140451944792
DRIFT14,2,ATU1,375,0.0500012293127,0.0629624605985,0.13254681262,1,1.42100261713,1.42100261713,1,1.82383711396,1.82383711396,1,2.17323596364,2.17323596364
DRIFT14,2,ATU5,375,0.0351591514488,0.0443975877193,0.101094179171,1,1.08682750837,1.08682750837,1,1.3949280053,1.3949280053,1,1.66215923813,1.66215923813
DRIFT14,2,MJ3,375,0.0297527574644,0.038811438459,0.0250790578963,0.976,0.198844553243,0.200445897965,1,0.255214221101,0.255214221101,1,0.304106501334,0.304106501334
DRIFT14,2,MJ1,375,0.0371329460853,0.05281688477,0.029777989194,0.88,0.176245630772,0.221782805712,0.909333333333,0.226208818126,0.271413070406,0.941333333333,0.269544431947,0.304252567294
DRIFT14,3,ATU1,374,0.079393945312,0.099982812362,0.211484483922,1,2.26759802162,2.26759802162,1,2.91043055201,2.91043055201,1,3.46799190394,3.46799190394
DRIFT14,3,ATU5,374,0.0558464608915,0.0705549018858,0.161312313054,1,1.73436922498,1.73436922498,1,2.22603880084,2.22603880084,1,2.65248883326,2.65248883326
DRIFT14,3,MJ3,374,0.0472493962293,0.0616559069336,0.0399576126064,0.975935828877,0.3173578693,0.319940751775,1,0.407324415493,0.407324415493,1,0.485356977247,0.485356977247
DRIFT14,3,MJ1,374,0.0589368526671,0.0838836114179,0.0474495712925,0.874331550802,0.280224412858,0.355282314651,0.906417112299,0.359664140127,0.436593057733,0.938502673797,0.42856625637,0.492356016479
DRIFT14,4,ATU1,373,0.111637491313,0.140572643747,0.298778626091,1,3.20405334371,3.20405334371,1,4.11235794567,4.11235794567,1,4.90017672879,4.90017672879
DRIFT14,4,ATU5,373,0.0785091476309,0.0992841730189,0.227915543596,1,2.45067834815,2.45067834815,1,3.14541160716,3.14541160716,1,3.74798910102,3.74798910102
DRIFT14,4,MJ3,373,0.0664365792523,0.0867297832644,0.0563768232377,0.973190348525,0.448543162775,0.452163694832,1,0.575698916822,0.575698916822,1,0.685987570213,0.685987570213
DRIFT14,4,MJ1,373,0.0828495635479,0.117966326943,0.0669512483073,0.876675603217,0.394532680086,0.503820906037,0.903485254692,0.506377212777,0.62188278704,0.932975871314,0.603385665066,0.705007693146
DRIFT14,5,ATU1,372,0.14666433427,0.184629809473,0.39434006936,1,4.22945406915,4.22945406915,1,5.42844552861,5.42844552861,1,6.46839180932,6.46839180932
DRIFT14,5,ATU5,372,0.103131524027,0.130530688761,0.300839088941,1,3.2350687089,3.2350687089,1,4.15216573592,4.15216573592,1,4.94761063653,4.94761063653
DRIFT14,5,MJ3,372,0.0872634601402,0.113981867092,0.0743201652677,0.975806451613,0.592338513037,0.597114134739,1,0.760258250817,0.760258250817,1,0.905903580802,0.905903580802
DRIFT14,5,MJ1,372,0.108825527554,0.154992277438,0.0882593588817,0.870967741935,0.518969621174,0.667452752376,0.903225806452,0.666090297586,0.827139944539,0.930107526882,0.793695543682,0.943077362938
DRIFT14,6,ATU1,371,0.184297867118,0.232045517965,0.498060682844,1,5.34268150258,5.34268150258,1,6.85725747089,6.85725747089,1,8.17092624866,8.17092624866
DRIFT14,6,ATU5,371,0.129672635019,0.164237115911,0.380004118192,1,4.08669996961,4.08669996961,1,5.24522262545,5.24522262545,1,6.2500682543,6.2500682543
DRIFT14,6,MJ3,371,0.109681659586,0.143358500781,0.0937692123215,0.975741239892,0.748666105373,0.754642689244,1,0.960902543375,0.960902543375,1,1.14498600168,1.14498600168
DRIFT14,6,MJ1,371,0.136718503645,0.1948846886,0.111346100105,0.870619946092,0.653319884358,0.846135205251,0.900269541779,0.838526993558,1.05263201954,0.927223719677,0.999166540115,1.20606337117
DRIFT14,7,ATU1,370,0.224559326033,0.282705218324,0.609813895475,1,6.542418168,6.542418168,1,8.39710281036,8.39710281036,1,10.0057651411,10.0057651411
DRIFT14,7,ATU5,370,0.157986703768,0.200344248802,0.465318101737,1,5.00458099878,5.00458099878,1,6.42331017224,6.42331017224,1,7.65384614949,7.65384614949
DRIFT14,7,MJ3,370,0.133654972938,0.174804093418,0.114703732159,0.975675675676,0.917432282332,0.924559222794,1,1.17751158646,1.17751158646,1,1.40309159613,1.40309159613
DRIFT14,7,MJ1,370,0.166571741485,0.23756306596,0.136179480617,0.872972972973,0.797355223167,1.03945839682,0.9,1.02339434952,1.29793796259,0.924324324324,1.21944958151,1.49480417162
DRIFT14,8,ATU1,369,0.267350034106,0.336489479507,0.729455277689,1,7.82715378629,7.82715378629,1,10.0460431248,10.0460431248,1,11.9705987141,11.9705987141
DRIFT14,8,ATU5,369,0.188118753445,0.238791747393,0.556675180503,1,5.9875734311,5.9875734311,1,7.68496730024,7.68496730024,1,9.15720334262,9.15720334262
DRIFT14,8,MJ3,369,0.15909268131,0.208261666406,0.137101831845,0.972899728997,1.09852784042,1.10684943803,1,1.4099452189,1.4099452189,1,1.68005335182,1.68005335182
DRIFT14,8,MJ1,369,0.198311350007,0.282943486221,0.162723394266,0.867208672087,0.950836601059,1.24776965621,0.89701897019,1.22038556539,1.56284735464,0.924119241192,1.45417909303,1.80768195547
DRIFT14,9,ATU1,368,0.312397947862,0.393274847688,0.856823126519,1,9.19519118444,9.19519118444,1,11.8019001161,11.8019001161,1,14.0628313655,14.0628313655
DRIFT14,9,ATU5,368,0.219999705884,0.279518852991,0.65395656105,1,7.03439549238,7.03439549238,1,9.02854887008,9.02854887008,1,10.7581795292,10.7581795292
DRIFT14,9,MJ3,368,0.185987738021,0.243673404266,0.160940146729,0.975543478261,1.29182861967,1.30128946793,1,1.65804408312,1.65804408312,1,1.9756813825,1.9756813825
DRIFT14,9,MJ1,368,0.231714968863,0.330938882677,0.190937750408,0.866847826087,1.11351596101,1.47032096305,0.896739130435,1.42918226342,1.84750781743,0.91847826087,1.70297570418,2.1458952159
DRIFT14,10,ATU1,367,0.359835755401,0.452934663914,0.991739034303,1,10.6446519194,10.6446519194,1,13.6622628289,13.6622628289,1,16.2795902646,16.2795902646
DRIFT14,10,ATU5,367,0.253458897368,0.322465066801,0.757030935087,1,8.14362608063,8.14362608063,1,10.4522309171,10.4522309171,1,12.4546013213,12.4546013213
DRIFT14,10,MJ3,367,0.214292021803,0.280981191761,0.186194045097,0.975476839237,1.49719612661,1.50771504001,1,1.92163042466,1.92163042466,1,2.28976388063,2.28976388063
DRIFT14,10,MJ1,367,0.266924327432,0.381459326415,0.220778643017,0.861035422343,1.28513738782,1.70673324746,0.893732970027,1.64945598001,2.15068724969,0.91825613079,1.96544802646,2.50723389706
DRIFT14,11,ATU1,366,0.409534696057,0.515339820614,1.13400848983,1,12.1734821724,12.1734821724,1,15.6244952152,15.6244952152,1,18.6177343665,18.6177343665
DRIFT14,11,ATU5,366,0.288536952381,0.367570774042,0.865754926607,1,9.31370915175,9.31370915175,1,11.9540162803,11.9540162803,1,14.2440889549,14.2440889549
DRIFT14,11,MJ3,366,0.243893554955,0.320127115978,0.212837839911,0.972677595628,1.71447820388,1.72589276353,1,2.20050895164,2.20050895164,1,2.62206814163,2.62206814163
DRIFT14,11,MJ1,366,0.303796837773,0.434412304218,0.252198607742,0.863387978142,1.46543815516,1.95751903213,0.890710382514,1.88086950958,2.47243919323,0.912568306011,2.24119425461,2.89150545653
DRIFT14,12,ATU1,365,0.46110269431,0.580359050501,1.28342148671,1,13.7794590817,13.7794590817,1,17.6857442629,17.6857442629,1,21.0738640978,21.0738640978
DRIFT14,12,ATU5,365,0.325198069851,0.414777372772,0.979973530348,1,10.5429584716,10.5429584716,1,13.5317407016,13.5317407016,1,16.1240635573,16.1240635573
DRIFT14,12,MJ3,365,0.274808582871,0.36105365546,0.240844880123,0.975342465753,1.9435097616,1.95573219792,1,2.49446777354,2.49446777354,1,2.97234168234,2.97234168234
DRIFT14,12,MJ1,365,0.34215493411,0.489702983463,0.28514697262,0.86301369863,1.65414976699,2.22129399215,0.887671232877,2.12307824118,2.81162053799,0.912328767123,2.52980375937,3.29860324969
DRIFT14,13,ATU1,364,0.514820083716,0.647857889762,1.43975306118,1,15.4601976086,15.4601976086,1,19.842948808,19.842948808,1,23.6443318564,23.6443318564
DRIFT14,13,ATU5,364,0.363287228807,0.464025957181,1.09952045606,1,11.8295628015,11.8295628015,1,15.1830794815,15.1830794815,1,18.0917550781,18.0917550781
DRIFT14,13,MJ3,364,0.306980463517,0.403702949657,0.270187240793,0.975274725275,2.18411357823,2.19709593731,1,2.80327942895,2.80327942895,1,3.34031346578,3.34031346578
DRIFT14,13,MJ1,364,0.382082426196,0.547234457173,0.319570294117,0.857142857143,1.85099901439,2.49822244793,0.887362637363,2.37573151495,3.16774987993,0.912087912088,2.83085870375,3.72518196018
DRIFT14,14,ATU1,363,0.570490234204,0.717698586691,1.60276400018,1,17.2131580332,17.2131580332,1,22.0928491552,22.0928491552,1,26.3252534758,26.3252534758
DRIFT14,14,ATU5,363,0.402784499214,0.515257027296,1.2242186207,1,13.1715915906,13.1715915906,1,16.9055547846,16.9055547846,1,20.1442109946,20.1442109946
DRIFT14,14,MJ3,363,0.340300546127,0.448016655499,0.300835703768,0.97520661157,2.43610117965,2.44954504498,1,3.12670201394,3.12670201394,1,3.72569524565,3.72569524565
DRIFT14,14,MJ1,363,0.423382307328,0.606908047533,0.355412902108,0.856749311295,2.0557090598,2.78779221592,0.884297520661,2.63847401375,3.54086985877,0.909090909091,3.14393570125,4.17422743156
DRIFT14,15,ATU1,362,0.62767465114,0.789740393829,1.77220167329,1,19.035654185,19.035654185,1,24.431997642,24.431997642,1,29.1125208129,29.1125208129
DRIFT14,15,ATU5,362,0.443632778002,0.568410598361,1.35388073692,1,14.5670012558,14.5670012558,1,18.6965437003,18.6965437003,1,22.2783059158,22.2783059158
DRIFT14,15,MJ3,362,0.374883544906,0.493936055191,0.332759869616,0.977900552486,2.69927381278,2.71286156454,1,3.46448043173,3.46448043173,1,4.12818305536,4.12818305536
DRIFT14,15,MJ1,362,0.466122966858,0.668623641483,0.392617516072,0.85635359116,2.26800055477,3.08863323951,0.883977900552,2.91094719771,3.92886839356,0.908839779006,3.46860752527,4.64083139228
DRIFT14,16,ATU1,361,0.686729326124,0.863839892469,1.94780096389,1,20.9248625083,20.9248625083,1,26.856770274,26.856770274,1,32.0018156118,32.0018156118
DRIFT14,16,ATU5,361,0.48578165407,0.623426324612,1.48830996971,1,16.0136421376,16.0136421376,1,20.5532871707,20.5532871707,1,24.4907522216,24.4907522216
DRIFT14,16,MJ3,361,0.410433390928,0.541402181866,0.36592828876,0.975069252078,2.97342352036,2.98718275105,1,3.81634777205,3.81634777205,1,4.54745885174,4.54745885174
DRIFT14,16,MJ1,361,0.510169255361,0.732280048682,0.4311258851,0.850415512465,2.48759269267,3.40205297006,0.880886426593,3.19279065543,4.33258514582,0.905817174515,3.80444471914,5.1245759527
DRIFT14,17,ATU1,360,0.747339903916,0.939851347883,2.12928530296,1,22.8778319738,22.8778319738,1,29.3633794461,29.3633794461,1,34.9886246629,34.9886246629
DRIFT14,17,ATU5,360,0.52914024739,0.680243634737,1.62730067467,1,17.5092662861,17.5092662861,1,22.4728999833,22.4728999833,1,26.7781119692,26.7781119692
DRIFT14,17,MJ3,360,0.447106932345,0.590355959344,0.400308601276,0.975,3.25833425924,3.27199288404,1,4.1820267465,4.1820267465,1,4.98319222527,4.98319222527
DRIFT14,17,MJ1,360,0.555198289395,0.797775383533,0.47087938321,0.85,2.71420387747,3.72571079157,0.880555555556,3.4836429623,4.75023813831,0.902777777778,4.15101661888,5.62610921099
DRIFT14,18,ATU1,359,0.809171441182,1.01762709507,2.31636779552,1,24.8914948919,24.8914948919,1,31.9478878212,31.9478878212,1,38.0682563395,38.0682563395
DRIFT14,18,ATU5,359,0.573673013473,0.738801877341,1.77063923985,1,19.0515363553,19.0515363553,1,24.452382187,24.452382187,1,29.1368104964,29.1368104964
DRIFT14,18,MJ3,359,0.484871577124,0.640738353581,0.435867675178,0.977715877437,3.55378295921,3.56708092926,1,4.56123104759,4.56123104759,1,5.43504201952,5.43504201952
DRIFT14,18,MJ1,359,0.601478251516,0.86500747198,0.511819555442,0.849582172702,2.94755202963,4.06031024107,0.877437325905,3.78314207319,5.18073337544,0.902506963788,4.5078918211,6.1408107634
DRIFT14,19,ATU1,358,0.8726698149,1.09701795383,2.50875240847,1,26.9626788449,26.9626788449,1,34.6062236454,34.6062236454,1,41.2358588476,41.2358588476
DRIFT14,19,ATU5,358,0.619227407235,0.799040474681,1.91810502557,1,20.6380356882,20.6380356882,1,26.488632036,26.488632036,1,31.563151845,31.563151845
DRIFT14,19,MJ3,358,0.523461318699,0.692490533829,0.47257173824,0.977653631285,3.85954049113,3.87235341395,1,4.95366659125,4.95366659125,1,5.90265781172,5.90265781172
DRIFT14,19,MJ1,358,0.648665156409,0.933874282507,0.553888638762,0.849162011173,3.18735477907,4.40586919264,0.874301675978,4.09092556998,5.6247089099,0.899441340782,4.87463847799,6.67038920573
DRIFT14,20,ATU1,357,0.937214447541,1.17787366676,2.70613522102,1,29.0881197844,29.0881197844,1,37.3341975578,37.3341975578,1,44.4864402559,44.4864402559
DRIFT14,20,ATU5,357,0.665931142136,0.860899080987,2.06947139382,1,22.2662795369,22.2662795369,1,28.578460391,28.578460391,1,34.0533359214,34.0533359214
DRIFT14,20,MJ3,357,0.56306516684,0.745554040755,0.510386494571,0.977591036415,4.17537254079,4.18726473567,1,5.35903263844,5.35903263844,1,6.38568124921,6.38568124921
DRIFT14,20,MJ1,357,0.696807929589,1.00427437738,0.597029923188,0.848739495798,3.43332973285,4.75970762811,0.871148459384,4.40663100529,6.07891412802,0.899159663866,5.25082470684,7.2122325639
DRIFT14,21,ATU1,356,1.00279030283,1.2600433482,2.90820573603,1,31.2644761905,31.2644761905,1,40.1275207641,40.1275207641,1,47.8148901506,47.8148901506
DRIFT14,21,ATU5,356,0.71355194097,0.924317739544,2.22450681711,1,23.9337273069,23.9337273069,1,30.7186064343,30.7186064343,1,36.6034772213,36.6034772213
DRIFT14,21,MJ3,356,0.603558617171,0.799870957292,0.549277222027,0.980337078652,4.50104040852,4.51205680396,1,5.77702282145,5.77702282145,1,6.88374727233,6.88374727233
DRIFT14,21,MJ1,356,0.745468685529,1.07610737671,0.64118793185,0.842696629213,3.68519503215,5.12392957465,0.86797752809,4.72989661721,6.54443234207,0.89606741573,5.63601944175,7.76612532424
DRIFT14,22,ATU1,355,1.06949676276,1.34337593198,3.11464824637,1,33.488344198,33.488344198,1,42.9818244507,42.9818244507,1,51.2160027693,51.2160027693
DRIFT14,22,ATU5,355,0.762075898705,0.989237032593,2.38297605604,1,25.6377956967,25.6377956967,1,32.9057545342,32.9057545342,1,39.2096249261,39.2096249261
DRIFT14,22,MJ3,355,0.64496842974,0.855384077953,0.589208855169,0.980281690141,4.83630179708,4.84607417117,1,6.20732615513,6.20732615513,1,7.39648531943,7.39648531943
DRIFT14,22,MJ1,355,0.795114390089,1.14927442741,0.686308463394,0.842253521127,3.94267049168,5.4955893377,0.870422535211,5.06036279185,7.02157743419,0.895774647887,6.02979417634,8.33312521735
DRIFT14,23,ATU1,354,1.13707853447,1.42772060687,3.32514326151,1,35.7562737088,35.7562737088,1,45.8926804644,45.8926804644,1,54.6845016422,54.6845016422
DRIFT14,23,ATU5,354,0.811577543921,1.0555982188,2.54464140025,1,27.3758726511,27.3758726511,1,35.1365521543,35.1365521543,1,41.8677842422,41.8677842422
DRIFT14,23,MJ3,354,0.687046822079,0.912037072822,0.630146069975,0.983050847458,5.18091177167,5.18942096417,1,6.64962826909,6.64962826909,1,7.92352079507,7.92352079507
DRIFT14,23,MJ1,354,0.845269015349,1.22367867019,0.732338565532,0.838983050847,4.20547988021,5.87526419108,0.867231638418,5.39767499023,7.50674731592,0.892655367232,6.43172645137,8.90662406654
DRIFT14,24,ATU1,353,1.20571805418,1.51292723002,3.53936899661,1,38.0647854664,38.0647854664,1,48.855623228,48.855623228,1,58.2150657056,58.2150657056
DRIFT14,24,ATU5,353,0.86165163148,1.12334335364,2.70926394616,1,29.1453318134,29.1453318134,1,37.4076284021,37.4076284021,1,44.5739385036,44.5739385036
DRIFT14,24,MJ3,353,0.729966352382,0.969774642905,0.672053392616,0.980169971671,5.53462412063,5.54167233089,1,7.10361315407,7.10361315407,1,8.46447715101,8.46447715101
DRIFT14,24,MJ1,353,0.895722360408,1.29922569821,0.779226498604,0.838526912181,4.47335467206,6.26388069059,0.86402266289,5.7414885634,8.00228067015,0.889518413598,6.84140559228,9.48910762375
DRIFT14,25,ATU1,352,1.27475562359,1.59884670881,3.75700288964,1,40.4103886758,40.4103886758,1,51.8661723547,51.8661723547,1,61.8023562495,61.8023562495
DRIFT14,25,ATU5,352,0.912680681336,1.19241538833,2.87660484656,1,30.9435467288,30.9435467288,1,39.7156122594,39.7156122594,1,47.3240708942,47.3240708942
DRIFT14,25,MJ3,352,0.773700698608,1.02854266374,0.714895342764,0.982954545455,5.89719322009,5.90287067137,1,7.56896555526,7.56896555526,1,9.01897873796,9.01897873796
DRIFT14,25,MJ1,352,0.946917548826,1.37582400154,0.826921640915,0.838068181818,4.74603828979,6.65785776496,0.863636363636,6.09147419776,8.50418837964,0.892045454545,7.25843919771,10.0825983404
DRIFT14,26,ATU1,351,1.34445037805,1.68533134214,3.97772314574,1,42.7895991229,42.7895991229,1,54.9198559039,54.9198559039,1,65.4410446279,65.4410446279
DRIFT14,26,ATU5,351,0.964544913887,1.26275824341,3.04642654682,1,32.7679049499,32.7679049499,1,42.0571506864,42.0571506864,1,50.1141860206,50.1141860206
DRIFT14,26,MJ3,351,0.818096507749,1.0882883144,0.758636645385,0.982905982906,6.26837685402,6.27247975109,1,8.04537459173,8.04537459173,1,9.58665511846,9.58665511846
