fit_days,strategy,seed,epoch,loss,anchor_loss,paired_loss,balanced_loss,anchor_weight,paired_weight,anchor_norm,paired_norm,gradient_norm,gradient_dot,raw_anchor_slope,raw_paired_slope,elapsed_seconds
612,IN_RESET,0,1,0.005428665798644936,0.0052495560168995285,0.005607775580390343,0.00539989804507073,0.5803076004388682,0.41969239956113186,0.007051998031362712,0.009750779523667867,0.007505373740464539,4.6882103299948025e-05,-4.853515182418221e-05,-6.710942948092345e-05,592.9420616668649
612,IN_RESET,0,2,0.005402402569407857,0.0052292686926455716,0.005575536446170143,0.005386238711692851,0.546680228090772,0.453319771909228,0.0070782185146722985,0.008535965893965472,0.006930325659851107,3.648402312190901e-05,-4.392825209659474e-05,-5.297520285659194e-05,593.2534719579853
612,IN_RESET,0,3,0.005371619575791364,0.005204878185997734,0.005538360965584993,0.005358382031164642,0.5396948371460288,0.46030516285397116,0.0073620585890232775,0.008631806314375259,0.007158572345817136,3.959251722709541e-05,-4.747604989264713e-05,-5.566433114998002e-05,593.5551184997894
612,IN_RESET,0,4,0.005335142330762145,0.0051745227119329405,0.00549576194959135,0.0053177431224325,0.5541627743126056,0.4458372256873943,0.007222610617495786,0.008977496061258831,0.007262493335129192,4.189919478169487e-05,-4.758873375085541e-05,-5.9151419401414094e-05,593.826733707916
612,IN_RESET,0,5,0.005293496646666495,0.0051398063776176145,0.005447186915715375,0.005269444399167883,0.5782490903538022,0.42175090964619766,0.006829018640678923,0.009363047539824905,0.007223377108951048,4.303390877359733e-05,-4.5116523076753433e-05,-6.185781187987109e-05,594.0980495829135
612,IN_RESET,0,6,0.005248106870512384,0.005102756379487478,0.0053934573615372905,0.005218558451546689,0.6016454046950274,0.39835459530497264,0.006418853829410778,0.009694563475331562,0.0071319757881766685,4.388762761236321e-05,-4.227164227151507e-05,-6.3843971228946e-05,594.3697312916629
612,IN_RESET,0,7,0.005200195733800513,0.0050649636421233,0.005335427825477726,0.005168343406444358,0.6177691144206499,0.3822308855793501,0.0061317972254029815,0.009910331908429236,0.007052696612230658,4.455612001701376e-05,-4.0258187357599595e-05,-6.506607835834319e-05,594.6396373747848
612,IN_RESET,0,8,0.005150664398890216,0.005027410716559372,0.00527391808122106,0.005119896317366295,0.6248160742221521,0.3751839257778478,0.006032578938057186,0.010046411987660587,0.007052228141347482,4.5472463810214256e-05,-3.9798849461042e-05,-6.627938770897874e-05,594.919010499958
612,IN_RESET,0,9,0.0050996768078860315,0.004990158364605198,0.005209195251166864,0.005072390488255091,0.6245740845720875,0.3754259154279125,0.00615212221809186,0.010234925040165838,0.007211332950327221,4.792361984665036e-05,-4.163102841202897e-05,-6.925910117473037e-05,595.221482582856
612,IN_RESET,0,10,0.0050461716881569935,0.00495209664501695,0.005140246731297036,0.005023218995063525,0.6219914034974174,0.3780085965025825,0.0064170967211861045,0.010558963560401336,0.007512961757899934,5.2276668747862275e-05,-4.537409525138334e-05,-7.466046393905389e-05,595.5303525826894
612,IN_RESET,0,11,0.004988108660800045,0.0049113280025536174,0.005064889319046472,0.0049693221913118275,0.622338554508881,0.3776614454911189,0.006668368756180707,0.010988632867347527,0.007833723306628014,5.7273811857686146e-05,-4.93037273684859e-05,-8.124634057496088e-05,595.8404439166188
612,IN_RESET,0,12,0.004923734177125869,0.004866318821525408,0.004981149532726329,0.004909112316884555,0.6273340562676586,0.37266594373234135,0.006804981490902021,0.011455290490885346,0.008075134679298632,6.15073844234905e-05,-5.1972150592913e-05,-8.748827359395818e-05,596.1528536668047
612,IN_RESET,0,13,0.0048526261632688035,0.004816762637244408,0.004888489689293198,0.004842881282531101,0.6358606057178247,0.36413939428217545,0.006829715576491445,0.011926056756119805,0.008223991952684558,6.459984071736372e-05,-5.3183074269452596e-05,-9.286834204130361e-05,596.463334125001
612,IN_RESET,0,14,0.004775772751164236,0.004763575275922571,0.004787970226405901,0.004772220982323204,0.6455944271524133,0.35440557284758667,0.006798472764467706,0.012384275152962509,0.008311868242669948,6.678152105949439e-05,-5.350662178748561e-05,-9.746905660709852e-05,596.7543823327869
612,IN_RESET,0,15,0.004695123355784278,0.004708447348041704,0.004681799363526851,0.00469922791260778,0.6540287904781239,0.34597120952187616,0.006767244804829199,0.012792893780636822,0.008366911431531378,6.811781267309741e-05,-5.3518444388291815e-05,-0.00010117201226055191,597.0299453749321
612,IN_RESET,0,16,0.004613041000866995,0.00465327542861527,0.00457280657311872,0.004625864215566883,0.6593562456028469,0.3406437543971531,0.006769878334061562,0.013103899613349825,0.0084023954412725,6.845313824890275e-05,-5.353725669722544e-05,-0.00010362768763581198,597.2989639579318
612,IN_RESET,0,17,0.004531704393985959,0.004599623720221848,0.004463785067750071,0.004553599224218193,0.6611826224261316,0.33881737757386843,0.00680933322425758,0.013288022091506943,0.00841840264985098,6.769404752023164e-05,-5.359298684754504e-05,-0.00010458363098505351,597.5717263328843
612,IN_RESET,0,18,0.00445253948323982,0.004548271994315356,0.0043568069721642835,0.004483315752836855,0.6607409502334672,0.33925904976653276,0.006848222534039834,0.013337598710087807,0.008392250467798273,6.575682542500389e-05,-5.329612754391454e-05,-0.00010379954191749327,597.8402587915771
612,IN_RESET,0,19,0.004375896958220661,0.004498995955936006,0.004252797960505315,0.004415267691474618,0.6599149220735239,0.34008507792647613,0.006828569013601863,0.013250433144435041,0.008285305269810495,6.24551299254582e-05,-5.201146474931611e-05,-0.0001009251623630343,598.1266210000031
612,IN_RESET,0,20,0.004301161373470411,0.0044506909106266455,0.004151631836314177,0.004349063302759331,0.6601754750262824,0.3398245249737175,0.006704629160013834,0.013025050916879905,0.008065534683555671,5.765658089387336e-05,-4.926936261078894e-05,-9.571535447106234e-05,598.438005791977
612,IN_RESET,0,21,0.004227192122766139,0.004401794215530646,0.004052590030001631,0.004283802476134569,0.6621124709105939,0.33788752908940617,0.006461965319478426,0.01266263906261633,0.007722034730994592,5.144359923702883e-05,-4.5029978294079465e-05,-8.82391554186489e-05,598.7481198748574
612,IN_RESET,0,22,0.004152822146053639,0.0043508415489602,0.003954802743147079,0.004218180994448928,0.6650314247895415,0.33496857521045864,0.006128535415643057,0.012167316402076075,0.0072717089788894825,4.411742084314544e-05,-3.9755829200398945e-05,-7.89294211262044e-05,599.0503958328627
612,IN_RESET,0,23,0.004077099907018279,0.004296765313115998,0.003857434500920561,0.004150543938352159,0.6671725025769604,0.3328274974230396,0.005764192807260483,0.011554667118348126,0.006754356559066994,3.6122731167520766e-05,-3.4190057556927536e-05,-6.85360027044647e-05,599.3228989997879
612,IN_RESET,0,24,0.003999180211333577,0.004238805058464606,0.0037595553642025483,0.004079323813148805,0.6672272361876672,0.33277276381233273,0.005434985001676739,0.010897436376239274,0.006234862596114402,2.831172926237681e-05,-2.913063907173349e-05,-5.840849345223029e-05,599.5954233328812
612,IN_RESET,0,25,0.003918032528269013,0.004176188719367923,0.003659876337170103,0.0040033787933007265,0.6652996673610941,0.3347003326389059,0.005197450789482807,0.01033121853840256,0.005802506733574736,2.190505578611009e-05,-2.5303698502306724e-05,-5.029735723254318e-05,599.883605749812
612,IN_RESET,0,26,0.0038329822944696084,0.00410840457630733,0.0035575600126318864,0.0039223714316595016,0.6622765169786824,0.33772348302131755,0.005059961111976906,0.009922595228819551,0.005492545687300788,1.7231927175806297e-05,-2.2776028859300132e-05,-4.466384430422068e-05,600.1598261250183
612,IN_RESET,0,27,0.003744738507710212,0.004035924073747801,0.003453552941672623,0.003836875179405597,0.6582095447744342,0.3417904552255658,0.004996107032899802,0.009621349237500154,0.0052738934366989105,1.3747805318402932e-05,-2.1128493351754396e-05,-4.0688602558108194e-05,600.4685887498781
612,IN_RESET,0,28,0.003653631353199372,0.003958508019855333,0.0033487546865434113,0.0037465337570556597,0.6523606330311985,0.3476393669688015,0.00501523925063397,0.009411318058924291,0.005166338684871253,1.1646273875916274e-05,-2.0457285476268734e-05,-3.838900012896495e-05,600.7769401669502
612,IN_RESET,0,29,0.0035592158091262423,0.003876275597263575,0.0032421560209889093,0.0036527961485380836,0.647575225419799,0.352424774580201,0.005095027887724804,0.009362037152024076,0.00518471688185754,1.119312746703289e-05,-2.075534091625605e-05,-3.813762692625518e-05,601.0682894997299
612,IN_RESET,0,30,0.003462236524989751,0.0037903300365769972,0.003134143013402504,0.0035568859366297573,0.6442415169719651,0.3557584830280349,0.0052306349160552885,0.009472134422105784,0.005323087422577881,1.226963115767774e-05,-2.1991177968153106e-05,-3.982373022736034e-05,601.3441144577228
612,IN_RESET,0,31,0.003364614758383199,0.00370249474242802,0.003026734774338378,0.0034588244838021573,0.6394130014615799,0.3605869985384202,0.005449179996712688,0.009662790259563991,0.005571846436157278,1.4670777510598625e-05,-2.4276541638310726e-05,-4.3048519267134207e-05,601.6141552077606
612,IN_RESET,0,32,0.0032679022394172547,0.003614510927783801,0.002921293551050708,0.0033585186884959673,0.6307186636113455,0.3692813363886545,0.0057563596504403396,0.009831646249706184,0.005889291772600101,1.7862091878344687e-05,-2.7495426712303286e-05,-4.696115693525316e-05,601.8851292496547
612,IN_RESET,0,33,0.003171889940992982,0.0035264872456179687,0.0028172926363679955,0.0032560907324091877,0.618727342703936,0.38127265729606397,0.006075076260624153,0.009858603074547171,0.006155219133474278,2.0409441336336658e-05,-3.06166545149895e-05,-4.968455232244496e-05,602.1601629997604
612,IN_RESET,0,34,0.003075687594885519,0.0034378574628846754,0.002713517726886363,0.0031522919672814257,0.6057575176244157,0.39424248237558435,0.006306255048789884,0.009689623961484007,0.006267348040210144,2.1133300907353294e-05,-3.242192652529346e-05,-4.981661441004378e-05,602.4454658329487
612,IN_RESET,0,35,0.002979234878620323,0.0033487374082997613,0.002609732348940885,0.00304905053973672,0.5944725076401586,0.4055274923598414,0.006418647657047024,0.009409250026771392,0.00624453362737991,2.0481019276574263e-05,-3.279731166902184e-05,-4.807836824645827e-05,602.7237957916223
612,IN_RESET,0,36,0.0028824686579673824,0.0032593666164963736,0.0025055706994383913,0.002947814609899872,0.5866891826471159,0.41331081735288416,0.006419051599470047,0.009111757975227027,0.00613956359669963,1.9236052594002575e-05,-3.212454078993286e-05,-4.560035640893474e-05,602.9914865000173
612,IN_RESET,0,37,0.0027850942388283634,0.0031698056811824524,0.002400382796474275,0.0028486983317479913,0.5826646752828923,0.41733532471710755,0.006325080555958931,0.008830790949158476,0.005977087544703339,1.7603601897607565e-05,-3.0657063172486375e-05,-4.2802002851381574e-05,603.2755022495985
612,IN_RESET,0,38,0.0026871098860616225,0.003080276603733386,0.0022939431683898586,0.0027501142894721196,0.5801242838961469,0.4198757161038531,0.006173585439317471,0.008529778443223621,0.005754466458703914,1.53139797325535e-05,-2.8540336220674716e-05,-3.943295950956818e-05,603.5508136670105
612,IN_RESET,0,39,0.0025889552083883834,0.0029912343579114975,0.0021866760588652692,0.0026474342889634354,0.5726847024564616,0.42731529754353825,0.00604776757909358,0.008105171980664131,0.0054694755484808654,1.210377484724486e-05,-2.611835329904273e-05,-3.5003617875840346e-05,603.8201139578596
612,IN_RESET,0,40,0.002491456188727183,0.0029031763554749706,0.0020797360219793957,0.002533265042567655,0.5507733859270528,0.4492266140729471,0.006108990125256114,0.007489915046163924,0.005197747032264844,8.84031283858607e-06,-2.452603457404186e-05,-3.007009532056681e-05,604.0984659167007
612,IN_RESET,0,41,0.0023954971080790465,0.0028161530192862333,0.0019748411968718597,0.002403992099163499,0.5100973157135408,0.4899026842864592,0.006550024996773255,0.0068200282951643735,0.005134578289722176,8.077944999954624e-06,-2.584202406202396e-05,-2.690727674995819e-05,604.387433832977
612,IN_RESET,0,42,0.0023049037235862166,0.002733510281110248,0.0018762971660621856,0.002283435641255307,0.4749559567462918,0.5250440432537081,0.0073801965179833345,0.006676141446062715,0.0056590367488698065,1.493925031772116e-05,-3.371333327877983e-05,-3.04971528927376e-05,604.6662759166211
612,IN_RESET,0,43,0.0022182808302994668,0.002656951049011389,0.0017796106115875448,0.0021803098718969943,0.4567203826669979,0.5432796173330021,0.007928636288468292,0.006665388658373126,0.006009246957145257,1.9919864719418676e-05,-3.953299476267153e-05,-3.3234312350269294e-05,604.9411290418357
612,IN_RESET,0,44,0.002132474983967637,0.002581001786799632,0.0016839481811356419,0.0020983068649045424,0.4619107276896752,0.5380892723103248,0.007662411344977097,0.006577626022945118,0.005752280549555888,1.6163267545480217e-05,-3.581723646720426e-05,-3.0746507339507204e-05,605.2152076247148
612,IN_RESET,0,45,0.0020510712158993537,0.002508501570473613,0.001593640861325095,0.002030522817806038,0.4775393151243306,0.5224606848756694,0.007062928732370857,0.006455655415356222,0.005286134486683402,1.0403604419993166e-05,-2.925750501194691e-05,-2.6741933527451234e-05,605.5074940826744
