outer_days,strategy,part,station,days,rmse_mm,mae_mm,crps_mm,coverage_80,width_80_mm,interval_score_80_mm,coverage_90,width_90_mm,interval_score_90_mm,coverage_95,width_95_mm,interval_score_95_mm
432,A,train,MJ3,402,9.387728280600404,7.212161204435036,6.898449763298505,1.0,59.76051729656092,59.76051729656092,1.0,76.70179386608696,76.70179386608696,1.0,91.3958244550987,91.3958244550987
432,A,train,MJ1,402,15.305935366689573,11.997782837853425,10.324384457236324,0.39054726368159204,10.537604598684428,89.53317894565002,0.42039800995024873,13.524869133238663,153.70645101956117,0.44029850746268656,16.115875558761783,266.92476156297124
432,A,prediction,ATU1,180,55.3857144560244,54.513680359815446,36.05235714490463,0.16666666666666666,97.7735278098082,168.6799323835409,0.9444444444444444,125.49096485246808,140.6830189604519,0.9666666666666667,149.53170735982235,159.04761117744485
432,A,prediction,ATU5,180,140.05945018781503,134.60145980021755,106.72652718983827,0.06666666666666667,134.19642630583613,831.5411877443598,0.13333333333333333,172.23924915168226,1225.3724240091008,0.17222222222222222,205.23572378540354,1751.9274394011575
432,A,prediction,MJ3,180,14.725844315039815,12.54961817930804,8.933526686381935,1.0,59.76051729656065,59.76051729656065,1.0,76.70179386608669,76.70179386608669,1.0,91.39582445509878,91.39582445509878
432,A,prediction,MJ1,180,21.870289783953936,18.13732145036496,16.36390895673737,0.23333333333333334,10.537604598684458,148.4816304811708,0.25555555555555554,13.524869133238635,266.7802976153525,0.2722222222222222,16.115875558761754,484.41769954153506
432,C,train,ATU1,402,1.3970920043687358,1.028718919130699,9.353257257266604,1.0,102.38320893904752,102.38320893904752,1.0,131.42812313804612,131.42812313804612,1.0,156.6328108754555,156.6328108754555
432,C,train,ATU5,402,0.9639378482474075,0.7395631082095417,12.9575333052267,1.0,142.15341259838397,142.15341259838397,1.0,182.63006501334496,182.63006501334496,1.0,217.84306109710994,217.84306109710994
432,C,train,MJ3,402,0.8005672579052481,0.5868027962395576,5.643198388964752,1.0,61.905293672115725,61.905293672115725,1.0,79.6715267479423,79.6715267479423,1.0,95.21760553003722,95.21760553003722
432,C,train,MJ1,402,0.68860380652367,0.4987520444857319,1.0098281040941275,0.9975124378109452,10.595351807070578,10.618182783019238,1.0,13.603349810479989,13.603349810479989,1.0,16.21474758079927,16.21474758079927
432,C,prediction,ATU1,180,66.66280743733408,65.85343882184405,45.312244311978624,0.044444444444444446,102.63712492785284,257.8869481608197,0.32222222222222224,131.75760139816413,195.09254417002407,0.9611111111111111,157.02970533476514,172.7067371408082
432,C,prediction,ATU5,180,150.3447715100443,145.08661446985084,115.13013455247743,0.06111111111111111,142.57961279519662,900.9334126546839,0.12222222222222222,183.16081235471412,1329.527935088184,0.15555555555555556,218.45343296753592,1909.1203017781822
432,C,prediction,MJ3,180,10.168313207937617,8.49470253992458,7.334907952504343,1.0,62.54833847718639,62.54833847718639,1.0,80.48636620942601,80.48636620942601,1.0,96.17162933114123,96.17162933114123
432,C,prediction,MJ1,180,13.14013653337427,9.732604921258947,8.237636155898125,0.5166666666666667,11.680750029248987,69.8592739075208,0.5222222222222223,14.884747186117512,116.48049855833553,0.5277777777777778,17.635120946401052,195.67172346068782
432,H,train,ATU1,402,1.5902854816323808,1.2191245989749,9.464319432059073,1.0,103.53581312103113,103.53581312103113,1.0,132.89906700889236,132.89906700889236,1.0,158.3747450924132,158.3747450924132
432,H,train,ATU5,402,1.151597327414888,0.8874976594490404,13.127984314528222,1.0,144.01013348196844,144.01013348196844,1.0,185.04458096847173,185.04458096847173,1.0,220.762720380091,220.762720380091
432,H,train,MJ3,402,1.0994490819767597,0.8616815338671705,5.820296875402721,1.0,63.72063734519231,63.72063734519231,1.0,81.95259041147588,81.95259041147588,1.0,97.8726102515345,97.8726102515345
432,H,train,MJ1,402,0.8344970379366435,0.6454602807032793,1.006634882469067,0.9975124378109452,10.310003210989477,10.337334512696847,1.0,13.23349027865852,13.23349027865852,1.0,15.769663760508749,15.769663760508749
432,H,prediction,ATU1,180,64.623929223326,63.845242171946545,43.33995652499279,0.044444444444444446,103.8871548414236,233.03464097576457,0.6222222222222222,133.35266996083413,159.85416141429587,0.9611111111111111,158.918416042923,171.73298415295912
432,H,prediction,ATU5,180,149.04803284610324,143.73687136402305,113.41079532139668,0.06666666666666667,144.82955533480558,880.649783173352,0.12777777777777777,186.06411214557548,1285.2911783543157,0.16111111111111112,221.9336500146174,1813.6447300981413
432,H,prediction,MJ3,180,9.58040786273056,7.823581458755003,7.332027675526562,1.0,64.91564020653894,64.91564020653894,1.0,83.47138038594451,83.47138038594451,1.0,99.6573109634463,99.6573109634463
432,H,prediction,MJ1,180,12.398563305512365,9.185211112190785,7.736991203969683,0.5166666666666667,11.30177734863918,65.27771222648379,0.5277777777777778,14.383045879150622,107.89449701932026,0.5277777777777778,17.028289027662368,179.2881535853506
612,P0,train,ATU1,582,8.205017090481682,6.205121246043955,13.425116522208764,1.0,141.96003093320132,141.96003093320132,1.0,182.2037273819287,182.2037273819287,1.0,217.10913195809985,217.10913195809985
612,P0,train,ATU5,582,9.456274591068324,7.908746182511195,32.986773456186306,1.0,358.99896383363745,358.99896383363745,1.0,460.770182330531,460.770182330531,1.0,549.041535842251,549.041535842251
612,P0,train,MJ3,582,5.607264439348578,4.851707010023789,4.273393725998595,1.0,37.730198094092266,37.730198094092266,1.0,48.4261850494875,48.4261850494875,1.0,57.70335849440606,57.70335849440606
612,P0,train,MJ1,582,5.503248859314611,3.9236001083898824,5.654935784285525,1.0,56.075550871498166,56.075550871498166,1.0,71.97219045823945,71.97219045823945,1.0,85.76015441636477,85.76015441636477
612,P0,prediction,ATU1,180,4.264416212270162,2.9570455475789585,13.074196178838832,1.0,141.96003093320127,141.96003093320127,1.0,182.20372738192856,182.20372738192856,1.0,217.10913195809977,217.10913195809977
612,P0,prediction,ATU5,180,5.021708368573075,4.3470540930039006,32.8041097967054,1.0,358.9989638336374,358.9989638336374,1.0,460.77018233053093,460.77018233053093,1.0,549.0415358422515,549.0415358422515
612,P0,prediction,MJ3,180,61.04552849517042,50.59326022797686,43.768373211664326,0.2722222222222222,37.73019809409214,379.95223109758257,0.3333333333333333,48.42618504948785,658.9623214062602,0.38333333333333336,57.703358494405784,1161.1166168322438
612,P0,prediction,MJ1,180,18.647526258184858,15.311142958359284,10.809504291196586,0.8222222222222222,56.07555087149819,58.37498572750668,1.0,71.97219045823954,71.97219045823954,1.0,85.76015441636478,85.76015441636478
612,A,train,ATU1,582,9.678247559940184,7.282336825355189,13.611427699369939,1.0,141.95929798119127,141.95929798119127,1.0,182.20278664820714,182.20278664820714,1.0,217.10801100473262,217.10801100473262
612,A,train,ATU5,582,8.901691254459726,7.024109017951383,32.95667554984827,1.0,358.98681491380785,358.98681491380785,1.0,460.7545893607205,460.7545893607205,1.0,549.0229556727407,549.0229556727407
612,A,train,MJ3,582,8.83168125837123,7.329398167939349,5.440464730121401,1.0,37.74385762962719,37.74385762962719,1.0,48.44371687356776,48.44371687356776,1.0,57.7242489512723,57.7242489512723
612,A,train,MJ1,582,10.116275891049092,7.52735281172053,6.8857732312436815,1.0,56.05580816043119,56.05580816043119,1.0,71.94685096288039,71.94685096288039,1.0,85.72996054535692,85.72996054535692
612,A,prediction,ATU1,180,4.26517525981086,2.9573429711432797,13.074176528787175,1.0,141.95929798119116,141.95929798119116,1.0,182.20278664820717,182.20278664820717,1.0,217.10801100473262,217.10801100473262
612,A,prediction,ATU5,180,5.021475166104158,4.346942299461018,32.802997861993575,1.0,358.9868149138079,358.9868149138079,1.0,460.75458936072033,460.75458936072033,1.0,549.0229556727409,549.0229556727409
612,A,prediction,MJ3,180,61.03977759868376,50.5863210812755,43.760601403062545,0.2722222222222222,37.74385762962704,379.86568353337213,0.3333333333333333,48.44371687356777,658.7704524471224,0.38333333333333336,57.72424895127262,1160.7086927024523
612,A,prediction,MJ1,180,18.645739894575094,15.309973046573244,10.80837332554666,0.8222222222222222,56.055808160431155,58.367119793374975,1.0,71.94685096288035,71.94685096288035,1.0,85.72996054535687,85.72996054535687
612,C,train,ATU1,582,1.6961042732062166,1.1503418922406419,15.592400846874321,1.0,170.90664358306765,170.90664358306765,1.0,219.4921768441446,219.4921768441446,1.0,261.71625801685906,261.71625801685906
612,C,train,ATU5,582,1.391055698438609,1.0648264166707482,35.127509433906354,1.0,385.32993240618566,385.32993240618566,1.0,494.7522404867707,494.7522404867707,1.0,589.769066379436,589.769066379436
612,C,train,MJ3,582,0.8567928540110626,0.6071093880060764,2.5462985394739928,1.0,27.635386278760077,27.635386278760077,1.0,35.47865223103654,35.47865223103654,1.0,42.28673636015998,42.28673636015998
612,C,train,MJ1,582,1.1242668423085833,0.7692261258192902,3.1366423720485743,1.0,34.04983907869182,34.04983907869182,1.0,43.80251911967972,43.80251911967972,1.0,52.31707222199394,52.31707222199394
612,C,prediction,ATU1,180,11.974296735639873,9.508594904611638,16.46279470307227,1.0,171.32143842802694,171.32143842802694,1.0,220.01219768994363,220.01219768994363,1.0,262.319782267366,262.319782267366
612,C,prediction,ATU5,180,7.734927725620217,6.286652581007634,35.28843938079911,1.0,385.40695523341776,385.40695523341776,1.0,494.8503073026072,494.8503073026072,1.0,589.8847779237474,589.8847779237474
612,C,prediction,MJ3,180,62.77260005502773,52.96404403758006,47.14789474365619,0.14444444444444443,29.292603451504934,422.45617381302515,0.2,37.55955825118791,754.4196684710864,0.2722222222222222,44.70940168292296,1367.4994304732318
612,C,prediction,MJ1,180,18.872230917574207,15.227665701123215,11.270963943006544,0.5833333333333334,34.47241001096169,77.26263734585457,0.6444444444444445,44.33986012839329,90.78352953815764,0.7055555555555556,52.94804954728737,88.62566965992495
612,H,train,ATU1,582,1.5401342178024018,1.0937842781285463,15.10671386936845,1.0,165.66771157874354,165.66771157874354,1.0,212.8646598214532,212.8646598214532,1.0,253.9437907188768,253.9437907188768
612,H,train,ATU5,582,1.836007013113551,1.4418620513563822,34.8114054281543,1.0,381.9596533355385,381.9596533355385,1.0,490.6433295642082,490.6433295642082,1.0,585.1402283692139,585.1402283692139
612,H,train,MJ3,582,1.3442414137861876,1.011627341178819,2.568343465812417,1.0,27.546903444898298,27.546903444898298,1.0,35.5220842953202,35.5220842953202,1.0,42.54569971642233,42.54569971642233
612,H,train,MJ1,582,1.7324528586713206,1.2870871855447823,3.0290055516915357,1.0,32.25355650426824,32.25355650426824,1.0,41.496064433886595,41.496064433886595,1.0,49.572257643337906,49.572257643337906
612,H,prediction,ATU1,180,10.931516070570057,8.659850150578666,15.838707796033836,1.0,165.7992972827719,165.7992972827719,1.0,213.0360198426408,213.0360198426408,1.0,254.15044598183343,254.15044598183343
612,H,prediction,ATU5,180,6.8731166940640955,5.70779184572542,34.93338162064516,1.0,382.0356611087831,382.0356611087831,1.0,490.7401762734227,490.7401762734227,1.0,585.2544765415628,585.2544765415628
612,H,prediction,MJ3,180,63.024635337663526,53.20866229928322,47.626280028702766,0.15,27.78369913231547,429.856644101324,0.23333333333333334,35.81490748769379,775.7033554895986,0.28888888888888886,42.879131716163705,1419.66785425784
612,H,prediction,MJ1,180,18.490040051008524,15.002147638612941,11.085992430533597,0.5833333333333334,32.58695273019782,76.63770807071666,0.6277777777777778,41.90863655140088,92.76620893239856,0.6666666666666666,50.04208948357315,96.35181712539035
