fit_days,strategy,seed,epoch,loss,anchor_loss,paired_loss,balanced_loss,anchor_weight,paired_weight,anchor_norm,paired_norm,gradient_norm,gradient_dot,raw_anchor_slope,raw_paired_slope,elapsed_seconds
432,IN_CARRY,0,1,0.0065883886598551615,0.005981883076662482,0.007194894243047841,0.006596873165584631,0.4930054182808947,0.5069945817191052,0.028002896069021437,0.027230230829632746,0.021736554506385206,0.00018261524064399652,-0.00047918114516528096,-0.00046595941933638463,229.09208016702905
432,IN_CARRY,0,2,0.0065199161266498145,0.0059189673484869665,0.007120864904812662,0.006552700911377996,0.47272247991883,0.5272775200811699,0.028253334396442613,0.02533008860268932,0.021004169907468815,0.00016932477990527742,-0.0004666322972175681,-0.0004183519462710105,229.3113617496565
432,IN_CARRY,0,3,0.006440704079211708,0.005844382212397218,0.007037025946026197,0.006494656333208709,0.45476247224908123,0.5452375277509188,0.02965188039522388,0.02473153763092814,0.021753820261444203,0.00022093218813392764,-0.0005203031525741474,-0.00043396563138204015,229.53000258281827
432,IN_CARRY,0,4,0.006348958686362158,0.005756438323525416,0.006941479049198901,0.006418954330094278,0.4409339761784657,0.5590660238215344,0.03104826986494971,0.02448769286932114,0.022712819595733808,0.00028604580306573144,-0.0005849766652814628,-0.0004613696343609561,229.7525671669282
432,IN_CARRY,0,5,0.006244158153681855,0.005654121358477466,0.006834194948886244,0.006325493203821812,0.4310762898169922,0.5689237101830078,0.032319346096168884,0.02448852729299361,0.02375603237582465,0.0003591078177106618,-0.0006545814367113717,-0.0004959795699670283,229.97230029199272
432,IN_CARRY,0,6,0.006125864762770083,0.005536322964601567,0.0067154065609386,0.006213699560743718,0.42550587740639984,0.5744941225936002,0.03334598613576924,0.024698099650915725,0.024808209274517996,0.0004352550489969814,-0.0007231947666147844,-0.0005356427709214799,230.1940368330106
432,IN_CARRY,0,7,0.005993931736984166,0.005402367364293587,0.006585496109674745,0.006083193037279408,0.4245548714425964,0.5754451285574036,0.03400181050746275,0.02508603092183679,0.025792671146652388,0.0005085522723459126,-0.0007834816293814496,-0.0005780411127531088,230.4279337497428
432,IN_CARRY,0,8,0.0058485932125446685,0.005252375696802426,0.00644481072828691,0.005934364710074004,0.42807029711081407,0.571929702889186,0.03418103702098928,0.02558336557660061,0.026621126390079033,0.0005728558650482644,-0.0008277663447565788,-0.000619555486186974,230.6656452496536
432,IN_CARRY,0,9,0.005690574873623045,0.00508750831874767,0.00629364142849842,0.0057682193719457795,0.4356252658226264,0.5643747341773737,0.03381694096926769,0.026102362503023443,0.027210835166676446,0.0006231181658217804,-0.0008498468851087215,-0.0006559733326362292,230.91923016682267
432,IN_CARRY,0,10,0.005521253441613253,0.004910241484256548,0.006132265398969959,0.005586271247544256,0.44679498072977547,0.5532050192702246,0.03288601935178617,0.02656033092748038,0.02749622016290627,0.0006559382536078417,-0.0008460727580378444,-0.0006833290524409619,231.17123724985868
432,IN_CARRY,0,11,0.005342619445890154,0.004724206142672957,0.005961032749107351,0.005390483687998908,0.4613007661221482,0.5386992338778518,0.03140188742241159,0.02689017138814885,0.027429763559513005,0.0006694504918533267,-0.0008155112501282525,-0.0006983413764250774,231.44685483258218
432,IN_CARRY,0,12,0.0051571679279441614,0.004533855411324594,0.005780480444563729,0.005183370366531456,0.4789812991969113,0.5210187008030888,0.029408038464744813,0.027035306888149046,0.026974576488643744,0.0006627764059792688,-0.0007595576048184722,-0.0006982741460336641,231.70221191691235
432,IN_CARRY,0,13,0.004967753238731296,0.004344091054135975,0.0055914154233266174,0.004968107996551518,0.4997155849520914,0.5002844150479087,0.026976491400139985,0.026945818767280763,0.026099482902126905,0.0006354628080892996,-0.0006815707056882374,-0.0006807957506463424,231.95476237498224
432,IN_CARRY,0,14,0.00477739832065536,0.004159784286325437,0.005395012354985283,0.004748553935374279,0.5233514652175733,0.4766485347824267,0.024212902489382435,0.026585328749143818,0.024783798288863502,0.0005874507012171601,-0.0005868299779840269,-0.000644328695884328,232.20841499976814
432,IN_CARRY,0,15,0.004589103358294316,0.003985293521314369,0.005192913195274262,0.004529367267092618,0.5494659804653704,0.45053401953462957,0.021278002520159194,0.025950401102141953,0.023038692068504164,0.0005198827423100637,-0.0004829974476106885,-0.0005890579947498937,232.46755820792168
432,IN_CARRY,0,16,0.0044057140543125855,0.0038240855539213793,0.004987342554703792,0.004316548336290561,0.5766517785511289,0.423348221448871,0.01842289136466133,0.02509421921067225,0.020945922615176825,0.0004362737260628685,-0.00038041300705194623,-0.0005181687934101345,232.72418170794845
432,IN_CARRY,0,17,0.00422974336440478,0.003678377523598184,0.004781109205211375,0.004118362993830787,0.6010040542328966,0.3989959457671033,0.01602320408870058,0.024135610201741948,0.018711042112444374,0.0003432655059750826,-0.00029126517073210746,-0.0004387301433108101,232.95482291700318
432,IN_CARRY,0,18,0.004063223297601985,0.0035487272218193843,0.004577719373384586,0.0039441045818966415,0.615762511428442,0.38423748857155804,0.014496338220119923,0.023231209588948722,0.016660589608297995,0.000249826719671038,-0.00022539147881235071,-0.00036120271232258116,233.17729579191655
432,IN_CARRY,0,19,0.003907307570380264,0.0034336618794079607,0.004380953261352568,0.0037971368619750413,0.6163007607849912,0.38369923921500887,0.014019751849650174,0.022518636598376163,0.015087052071950768,0.00016557134004142402,-0.00018466563300346424,-0.0002966114041396441,233.42377079185098
432,IN_CARRY,0,20,0.003761252804457822,0.003329556142033865,0.004192949466881779,0.0036693305335242896,0.6064662747418443,0.39353372525815566,0.01430373773997694,0.022043179492069125,0.014049288443948604,9.821398261384789e-05,-0.00016273164230384287,-0.00025078219871979985,233.66795174963772
432,IN_CARRY,0,21,0.003621503374605515,0.00323099099534021,0.00401201575387082,0.0035478745338898172,0.594272095617327,0.405727904382673,0.014801484190552779,0.02167982269188528,0.013378607539835512,5.027537826858232e-05,-0.0001505935925857436,-0.00022057533851076603,233.88883633259684
432,IN_CARRY,0,22,0.003483566838736709,0.003132706721203822,0.0038344269562695958,0.0034241761279518914,0.5846358816761931,0.41536411832380693,0.01506343616006616,0.021202181151449184,0.012819264363097242,1.898444218701991e-05,-0.00014054349378951806,-0.00019781865062651468,234.12786204181612
