fit_days,strategy,seed,epoch,loss,anchor_loss,paired_loss,balanced_loss,anchor_weight,paired_weight,anchor_norm,paired_norm,gradient_norm,gradient_dot,raw_anchor_slope,raw_paired_slope,elapsed_seconds
342,IN_CARRY,1,53,0.0011626661648791031,0.0015931797714833409,0.0007321525582748652,0.0013942243270745481,0.7689324549134536,0.23106754508654645,0.009987518923514073,0.03323585508936707,0.009845777162869364,-5.914467344148955e-05,-6.303500868082804e-05,-0.0002097640495219076,31.442257832735777
342,IN_CARRY,1,54,0.0011379794830832241,0.001537294061624389,0.0007386649045420593,0.00136141449248165,0.7797731680805544,0.22022683191944556,0.009251926566018523,0.03275896958764674,0.009979048415683837,-1.3142505590945111e-05,-6.385280448138916e-05,-0.00022608827093100752,31.627122624777257
342,IN_CARRY,1,55,0.0011089420335325516,0.0014812016876219998,0.0007366823794431037,0.0013230687634816882,0.7876039984414819,0.2123960015585182,0.008653167106528446,0.03208755796848843,0.009882164378462352,1.4231459938890813e-05,-6.199636682660012e-05,-0.00022989409425403951,31.812627291772515
342,IN_CARRY,1,56,0.001075652032900335,0.0014252056122430246,0.0007260984535576454,0.0012817601300670522,0.7948161731805016,0.20518382681949837,0.008064776252774186,0.031240350168660704,0.009499948618188161,2.474944796764435e-05,-5.677351996190428e-05,-0.00021992236217430498,31.998457207810134
342,IN_CARRY,1,57,0.0010392184639651599,0.0013703691977367287,0.0007080677301935909,0.0012395623414506241,0.8024965024291076,0.19750349757089233,0.0074459930532486404,0.030254569948558244,0.00884569102053013,2.1564715441636255e-05,-4.8751769879271006e-05,-0.00019808826322835498,32.18741483287886
342,IN_CARRY,1,58,0.0010014325048927396,0.001318167366204125,0.0006846976435813544,0.0011979746602182248,0.8102629033503553,0.18973709664964455,0.0068337767528114735,0.029183306218739703,0.007999420945355731,8.685443713453935e-06,-3.9487637405341375e-05,-0.00016863000591591442,32.38258762471378
342,IN_CARRY,1,59,0.0009642855521747816,0.001270005136298497,0.0006585659680510662,0.0011578382426118126,0.8165526523134125,0.1834473476865875,0.006310324930579878,0.028088236891969976,0.007085842817979067,-9.65231222668819e-06,-3.074459944429526e-05,-0.00013684898984444818,32.57466595759615
342,IN_CARRY,1,60,0.0009294920123586734,0.0012267781299332913,0.0006322058947840555,0.0011195289901221313,0.8196196635649478,0.18038033643505239,0.005948652467839665,0.027029734120221353,0.006228709528675391,-2.9581200376311098e-05,-2.3667576631741768e-05,-0.0001075417175712519,32.760007832664996
342,IN_CARRY,1,61,0.0008981735969036286,0.001188655325451056,0.0006076918683562012,0.0010835285094536132,0.8190474551994439,0.180952544800556,0.005756794536454063,0.026057041200419052,0.005498394506455172,-4.801257921772581e-05,-1.845579395717347e-05,-8.353665924383153e-05,32.956276583019644
342,IN_CARRY,1,62,0.0008707863610799663,0.0011551522653941602,0.0005864204567657724,0.001050764855290239,0.8164558258915171,0.18354417410848295,0.005665503411452524,0.025201743881855483,0.00489716909715312,-6.276271034594532e-05,-1.4686811218429617e-05,-6.533104437283009e-05,33.14622329175472
342,IN_CARRY,1,63,0.0008472484918475472,0.0011254038362764412,0.0005690931474186532,0.0010222582124960506,0.8145898940173729,0.18541010598262703,0.005570995423814054,0.02447588575501477,0.004393401011905971,-7.245528035591724e-05,-1.1847662604935752e-05,-5.205210457412988e-05,33.33025445789099
342,IN_CARRY,1,64,0.0008271486231351802,0.0010984759535079005,0.0005558212927624599,0.000998553337503577,0.8158633413982651,0.18413665860173495,0.005388034826490435,0.023873030663701254,0.003962245828580901,-7.637765401116015e-05,-9.621336815550746e-06,-4.262972980318551e-05,33.517191416583955
342,IN_CARRY,1,65,0.0008099299171385466,0.0010735983528370845,0.0005462614814400086,0.0009794601317057849,0.8214837113856676,0.17851628861433244,0.005078531969503651,0.023370031514108415,0.003603051912205136,-7.4423125672252e-05,-7.901546252297115e-06,-3.636078024815827e-05,33.7271074578166
342,IN_CARRY,1,66,0.0007950000783536503,0.0010502725895778784,0.0005397275671294224,0.0009640592806049785,0.8311347575979866,0.16886524240201337,0.004658502589484583,0.02292859895503693,0.0033375004983959553,-6.713025984451793e-05,-6.701024999234273e-06,-3.2981652761540826e-05,33.92898524971679
342,IN_CARRY,1,67,0.000781753965528427,0.001028254851598828,0.000535253079458026,0.0009507763617652663,0.8428433847263458,0.15715661527365415,0.004194641944604688,0.02249619723706532,0.0031979957662089885,-5.575825542936343e-05,-6.067068393739115e-06,-3.253816870159174e-05,34.1229526665993
342,IN_CARRY,1,68,0.0007695132967927196,0.0010074363993985527,0.0005315901941868866,0.0009375493673975123,0.8531310510925412,0.14686894890745886,0.003788272502735241,0.022005283799776367,0.0032067403970334916,-4.232725375577553e-05,-6.0267317434980315e-06,-3.50080260343045e-05,34.30557379173115
342,IN_CARRY,1,69,0.0007574178452837482,0.0009876684042568014,0.0005271672863106951,0.0009224028727037704,0.8582728054078922,0.14172719459210792,0.003529012355729869,0.021371024407760703,0.0033409151612722844,-2.9538720407388797e-05,-6.5024279252996e-06,-3.9377460856903725e-05,34.493950749747455
342,IN_CARRY,1,70,0.0007443734962554856,0.0009686179609758219,0.0005201290315351493,0.000904401508487898,0.8568159696427499,0.1431840303572501,0.0034247213271077254,0.020493597765900786,0.0034952581476686375,-2.0394373367123468e-05,-7.129202741131103e-06,-4.2661285229793096e-05,34.679699916858226
342,IN_CARRY,1,71,0.0007292354370004223,0.0009497832435862491,0.0005086876304145957,0.0008837457264289873,0.8502875222847361,0.14971247771526391,0.00339452324728331,0.019279092867328776,0.003502537588687831,-1.725833484463844e-05,-7.213894852418551e-06,-4.09710992276244e-05,34.86121137486771
342,IN_CARRY,1,72,0.0007112916004288086,0.0009307416507902232,0.0004918415500673942,0.0008603837981693303,0.8396950638538935,0.16030493614610652,0.0033764368613095263,0.017686151368862903,0.003248806870290089,-2.0510465646054733e-05,-6.284868480708733e-06,-3.2920839289765165e-05,35.04335266677663
342,IN_CARRY,1,73,0.0006907482888322131,0.0009114779930176326,0.0004700185846467935,0.000832467833774293,0.8210250869158764,0.1789749130841236,0.0034393926219835644,0.015777784594171562,0.002789502477747388,-2.7788621332597405e-05,-4.738785816270742e-06,-2.173858877557147e-05,35.226332457736135
342,IN_CARRY,1,74,0.0006687373997162842,0.0008924850040338765,0.000444989795398692,0.0007964132480031255,0.7853122130094751,0.21468778699052493,0.003755096733420014,0.013735869036261809,0.002371827492439789,-3.489604209762232e-05,-3.5817382951010735e-06,-1.3101736556028446e-05,35.40913633257151
342,IN_CARRY,1,75,0.0006467821582269518,0.0008745409098115766,0.00041902340664232683,0.0007506768323460212,0.7280805312556055,0.2719194687443946,0.004411623476171571,0.01181238393507604,0.00236415466380982,-3.7996102208825015e-05,-3.838330400604769e-06,-1.0277357668103603e-05,35.59288645768538
342,IN_CARRY,1,76,0.0006262258209336772,0.0008583583051156663,0.00039409333675168804,0.0006998619884427961,0.6586080633406506,0.34139193665934936,0.005306122474713375,0.010236489710670416,0.0029160730510153347,-3.540628706734795e-05,-6.455646773990108e-06,-1.2454134274622454e-05,35.77711979160085
342,IN_CARRY,1,77,0.0006079564922884405,0.0008442545870984325,0.00037165839747844856,0.0006524178177072219,0.5940788910180018,0.40592110898199824,0.006223272705189269,0.009107964245745595,0.0037114561969359867,-2.812037710703769e-05,-1.1593499878585259e-05,-1.6967468304765384e-05,35.96442083269358
342,IN_CARRY,1,78,0.0005922822553712839,0.0008319154235535951,0.00035264908718897264,0.0006144621197086076,0.5462787862497596,0.45372121375024044,0.0069230003898140356,0.008335268741117396,0.004367241576937912,-1.922985730982019e-05,-1.745701963119526e-05,-2.1018191802945028e-05,36.14867387479171
342,IN_CARRY,1,79,0.0005788820563956006,0.0008204446377797874,0.00033731947501141376,0.0005872605524176449,0.5173422886401412,0.4826577113598589,0.007195459050362048,0.007712536576785974,0.004642104574000091,-1.2345060835167427e-05,-2.082676725751097e-05,-2.2323413020004573e-05,36.34001279203221
342,IN_CARRY,1,80,0.0005669833101593837,0.0008088406400289737,0.0003251259802897937,0.0005698381900631501,0.5059019916934205,0.49409800830657946,0.006918318001191688,0.007083596365763194,0.004438002140687713,-9.609356876393621e-06,-1.9466085649139456e-05,-1.9931129724902444e-05,36.52915362501517
342,IN_CARRY,1,81,0.0005557954652913534,0.000796683062945927,0.00031490786763677987,0.000561720896120628,0.5122991612830387,0.48770083871696135,0.006118527563229157,0.006427129687075601,0.003785615813759047,-1.0645442870195486e-05,-1.3986834424529677e-05,-1.469229284809529e-05,36.716141832992435
342,IN_CARRY,1,82,0.0005449755587974847,0.0007845573705086879,0.00030539374708628156,0.0005619180501729446,0.53535846743634,0.46464153256366,0.00505354101931619,0.005822673578705803,0.0028462568776929883,-1.3141329986356618e-05,-7.566125041982227e-06,-8.717664743739527e-06,36.901514707598835
342,IN_CARRY,1,83,0.0005347948274478362,0.0007738252117587237,0.00029576444313694864,0.0005604736007789079,0.5537144543466771,0.4462855456533229,0.004321249486197799,0.005361451484706085,0.002074688859390748,-1.4458989356864674e-05,-3.886781200572711e-06,-4.822398916123212e-06,37.08251520758495
342,IN_CARRY,1,84,0.0005257253758940421,0.000765682411869584,0.00028576833991850024,0.000537794091657611,0.525147659693544,0.47485234030645596,0.004558375315300729,0.005041188440368845,0.002185500475188907,-1.3402578000760808e-05,-4.54768505475038e-06,-5.02936589084554e-06,37.26510779187083
342,IN_CARRY,1,85,0.0005176580337968133,0.000760067554037203,0.0002752485135564237,0.0004994943032816074,0.4625350306019467,0.5374649693980533,0.0054660243819043604,0.004703986117619291,0.002656169338833631,-1.1521961208519961e-05,-7.626704022156065e-06,-6.563437580370652e-06,37.44822833267972
342,IN_CARRY,1,86,0.0005099070239074758,0.0007556821739295062,0.0002641318738854455,0.0004619752484712839,0.40248856438111125,0.5975114356188886,0.006302869931775789,0.004245664466143173,0.0026950685470867554,-1.1658726223773194e-05,-9.023106637408337e-06,-6.078038042881183e-06,37.63166624959558
342,IN_CARRY,1,87,0.0005021190822388627,0.0007513085023617056,0.0002529296621160198,0.00043780377772787283,0.3709509727995586,0.6290490272004415,0.006766385570029956,0.003990145761309185,0.0024635764513211036,-1.3994142389776504e-05,-8.180607919288768e-06,-4.824114392573392e-06,37.81345908297226
342,IN_CARRY,1,88,0.0004945745031274536,0.0007466251174425556,0.00024252388881235157,0.00043665857691913153,0.38511052360317155,0.6148894763968284,0.006939425177952042,0.004346221176928126,0.0026290549474369727,-1.5565855208527893e-05,-8.973956167145754e-06,-5.620465288449744e-06,37.995333707891405
342,IN_CARRY,1,89,0.0004874501525633525,0.0007416866565403481,0.00023321364858635695,0.0004422190610649101,0.41104524568483064,0.5889547543151694,0.006990469833235108,0.00487881177459155,0.003084989375364971,-1.444870474222469e-05,-1.1576778403382925e-05,-8.079703386706858e-06,38.17859129188582
342,IN_CARRY,1,90,0.0004805496633815227,0.0007365063765170227,0.00022459295024602273,0.0004336854235700001,0.40845280196516404,0.591547198034836,0.007008942253357313,0.004839549763241773,0.003282067815950787,-1.1628905546356422e-05,-1.3186308303766621e-05,-9.1049109726876e-06,38.36244308296591
342,IN_CARRY,1,91,0.00047384424663237887,0.0007311989440652692,0.0002164895491994885,0.0003994643749807085,0.35549152124750677,0.6445084787524932,0.007019317782440667,0.003871644887324697,0.0029148542888374662,-8.634764984645065e-06,-1.1950180267785727e-05,-6.591360552462944e-06,38.5528154168278
342,IN_CARRY,1,92,0.0004678298567003155,0.0007260893731333904,0.00020957034026724072,0.0003364795433120598,0.2457009228500322,0.7542990771499678,0.007028953558814605,0.00228956978523176,0.001998089446042413,-5.322441737110593e-06,-8.124433128040961e-06,-2.6464048249076173e-06,38.74394045770168
342,IN_CARRY,1,93,0.00046287794785547043,0.0007214790279235744,0.00020427686778736652,0.0003071077389276798,0.19882142625474006,0.8011785737452599,0.00700691007148632,0.0017388431239981784,0.0018337617194784702,-1.6287944116719243e-06,-8.45653838011452e-06,-2.098584606491126e-06,38.94399533281103
342,IN_CARRY,1,94,0.00045824208363376114,0.0007170934089227048,0.00019939075834481747,0.0003107418591772414,0.2150869822824509,0.7849130177175491,0.006865146217911346,0.0018812321233149536,0.0020646624448461943,-2.899023222167471e-07,-9.909551396188963e-06,-2.7154798779832725e-06,39.12825720757246
342,IN_CARRY,1,95,0.0004538154044556483,0.0007130045444957919,0.00019462626441550473,0.0002949788514784922,0.1935894903764964,0.8064105096235036,0.006704758289846824,0.001609565754586993,0.0017918446745401728,-5.084431005455134e-07,-8.29256622204474e-06,-1.9907400135304477e-06,39.311348541639745
342,IN_CARRY,1,96,0.0004498800198347409,0.0007094170162296492,0.00019034302343983258,0.00029978736267730505,0.21084535298956628,0.7891546470104337,0.006661679622553424,0.0017798592415842504,0.0020007955807897536,1.7269546108455504e-07,-9.493173312446458e-06,-2.5363741893132894e-06,39.49972641700879
342,IN_CARRY,1,97,0.00044580138425353406,0.0007057016567136571,0.000185901111793411,0.00029424529588529483,0.20843414873392896,0.7915658512660709,0.006639523383417011,0.0017483111508765248,0.0019738269245687208,1.9884756462536063e-07,-9.345859955812085e-06,-2.460940376546666e-06,39.69987816689536
342,IN_CARRY,1,98,0.00044154143545501617,0.0007016043524903646,0.00018147851841966776,0.00027541931135630267,0.18061166506846926,0.8193883349315308,0.006557050886996852,0.001445321867729719,0.0015769381023457497,-1.07541568895275e-06,-6.884200357953352e-06,-1.5174329878870004e-06,39.882920374628156
