model,horizon,n_per_point,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,pooled_rmse
RR_DIRECT,1,287,0.00026907797921381,0.000415859851624013,0.000226924629140787,0.827526132404181,0.00126834187026753,0.00176674487647391,0.885017421602788,0.00162789916661838,0.0023660560724317,0.913763066202091,0.00193976149898637,0.00306912635198594,0.000494964173929898
RR_DIRECT,2,287,0.00110645703903395,0.00169861661389241,0.000930276787329161,0.819686411149826,0.00506428058381354,0.00723827716490108,0.878048780487805,0.00649993376009522,0.00972720225362749,0.912891986062718,0.00774514878585116,0.0126766079025874,0.00204497140784058
RR_DIRECT,3,287,0.00284892487917917,0.00430184497736218,0.00238452207746962,0.817073170731707,0.0128797791316893,0.0185215909040196,0.873693379790941,0.0165310175483267,0.024858344883598,0.912020905923345,0.019697922351043,0.0323823677158853,0.00520606759965422
RR_DIRECT,4,287,0.00584145936135422,0.00870069584092104,0.00487933865289229,0.810975609756098,0.0263608838512936,0.0378344535315257,0.870209059233449,0.0338338281331853,0.0506934333916416,0.90418118466899,0.0403154928278097,0.0658315854377149,0.0105594900442761
RR_DIRECT,5,287,0.0104366733697751,0.0153760833507233,0.00871434295536151,0.805749128919861,0.0473227311735474,0.0677016022815874,0.862369337979094,0.0607380679020695,0.0903187339469426,0.908536585365854,0.0723738718315268,0.116813340301473,0.0186940379308889
RR_DIRECT,6,287,0.0169851145251801,0.0247763567604021,0.0141714628067939,0.802264808362369,0.0774649841779556,0.110011646161527,0.865853658536585,0.0994252308003616,0.146780045258735,0.907665505226481,0.11847246972636,0.189656608937636,0.030154790459069
RR_DIRECT,7,287,0.0258675697082673,0.0373177291305828,0.0215099301858971,0.805749128919861,0.118272117687229,0.166725761045211,0.866724738675958,0.151800619635933,0.222346663078554,0.90418118466899,0.180881594837538,0.28761796407104,0.0454440370184985
TCN_DIRECT,1,287,0.0879832013727549,0.112849888157861,0.0617116326181584,0.742160278745645,0.250204332963918,0.384010468199261,0.85191637630662,0.321133784718042,0.45255936858793,0.924216027874564,0.382654506123399,0.517366520471589,0.124008128135687
TCN_DIRECT,2,287,0.178532087352025,0.227429876453689,0.12494361779368,0.750871080139373,0.502685786662619,0.77612533902587,0.851045296167247,0.645190222258126,0.924156040118647,0.917247386759582,0.768791567883759,1.05739208001848,0.249209287860176
TCN_DIRECT,3,287,0.271988122450954,0.344677790167067,0.189984823748481,0.76219512195122,0.760853192846678,1.17805262153978,0.84581881533101,0.976544500805659,1.42293036776461,0.911149825783972,1.16362454355715,1.62840379743791,0.377025740159832
TCN_DIRECT,4,287,0.368361965970461,0.465430946243372,0.257138584418508,0.770034843205575,1.02854518297109,1.59999864059126,0.847560975609756,1.32012345049457,1.95094569845894,0.90418118466899,1.57302411334406,2.24190288618126,0.508746019106762
TCN_DIRECT,5,287,0.467938667378211,0.590444946523521,0.32682586625909,0.774390243902439,1.30996272556936,2.04415583872422,0.849303135888502,1.68131895606429,2.5040042741091,0.901567944250871,2.00341510418647,2.90589111983668,0.645478513203069
TCN_DIRECT,6,287,0.571358480577811,0.720672818014175,0.399551740296284,0.770034843205575,1.61045680077387,2.515985699415,0.853658536585366,2.06699892616172,3.0878037564007,0.90418118466899,2.46298113399209,3.62772816605549,0.788524121345981
TCN_DIRECT,7,287,0.67883396558763,0.856186040247381,0.475484955987227,0.773519163763066,1.9335936877351,3.02966072326086,0.856271777003484,2.48174063052235,3.72778366485916,0.900696864111498,2.95717635605581,4.41838317739401,0.938057422749644
TCN_BRES,1,287,0.0830351711734242,0.116578937935766,0.0601015117165945,0.729965156794425,0.219729793612657,0.397649454418024,0.813588850174216,0.28202013691075,0.491618898726839,0.878048780487805,0.336047720115119,0.590363718749647,0.123468158854425
TCN_BRES,2,287,0.160520792953081,0.223548475635916,0.115490345532262,0.742160278745645,0.418661940301001,0.758158889681569,0.813588850174216,0.537346782981776,0.948396839473699,0.878048780487805,0.640288184064546,1.13700055693583,0.239235040932797
TCN_BRES,3,287,0.234976423086916,0.326281004236076,0.16989309329574,0.730836236933798,0.616466169907528,1.13123818835408,0.808362369337979,0.791225763150916,1.40940663313768,0.869337979094077,0.942803647696102,1.71173579939324,0.353230521798354
TCN_BRES,4,287,0.31090148789869,0.432099037768232,0.227570779153482,0.711672473867596,0.836253635254496,1.55477928017126,0.782229965156794,1.07331992093129,1.95294388448766,0.854529616724739,1.27893956911752,2.36351529701087,0.469547461464432
TCN_BRES,5,287,0.389713125322466,0.541999708684284,0.289289879678936,0.699477351916376,1.08602347018843,2.02297130016302,0.77787456445993,1.3938960334653,2.56734658763826,0.836236933797909,1.66092956784769,3.1238801138207,0.588437726056058
TCN_BRES,6,287,0.470372346783097,0.655119537647086,0.354770438877447,0.695993031358885,1.36769417434294,2.530837252288,0.771777003484321,1.75541646837471,3.23924376994539,0.831881533101045,2.09170773587894,3.99972663785377,0.709810240306767
TCN_BRES,7,287,0.551999221224269,0.771781036400694,0.424421159233915,0.696864111498258,1.68301151760702,3.08567449296819,0.768292682926829,2.16012189705422,3.98230296508641,0.831881533101045,2.57394399785552,4.98881192104642,0.834434764923941
