origin,method,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
792,G10_ANCHOR_UNIFORM_E200,ATU5,293,38.212877053689979,42.923891619757988,31.912260233813949,0.26621160409556316,36.0893311628015,266.89726604708721,0.27303754266211605,46.320155078707792,433.25320742341523,0.2764505119453925,55.19386906228101,700.29914024804975
792,G10_ANCHOR_UNIFORM_E200,MJ3,293,8.0306420457651573,9.6657126809940834,19.28939730554265,1,206.50209720536395,206.50209720536395,1,265.04257237357888,265.04257237357888,1,315.81770420803014,315.81770420803014
792,G10_ANCHOR_UNIFORM_E200,MJ1,293,20.939675804455156,22.649797678619223,13.512270599792355,0.92832764505119458,55.820614313719716,59.531323288574377,0.97952218430034133,71.644982832636515,72.306373448854671,1,85.370262571759426,85.370262571759426
792,G10_ANCHOR_UNIFORM_E400,ATU1,293,22.850701642965099,26.062592964732247,19.909757935906121,0.26279863481228671,16.384409595669922,175.28567816280406,0.26621160409556316,21.029162051270074,304.69483199604929,0.2696245733788396,25.057792116089448,533.48447918970714
792,G10_ANCHOR_UNIFORM_E400,ATU5,293,33.541652230915602,38.773683032434491,26.090834768358327,0.27986348122866894,50.085104863362865,194.24794354747792,0.28327645051194539,64.283536149197744,250.76465042495133,0.43003412969283278,76.598557821110731,292.35837279699172
792,G10_ANCHOR_UNIFORM_E400,MJ3,293,3.8334560025860775,4.7264474715640521,18.503469958165994,1,201.69993193513315,201.69993193513315,1,258.879059976321,258.879059976321,1,308.47342620118985,308.47342620118985
792,G10_ANCHOR_UNIFORM_E400,MJ1,293,15.703318384227357,17.337307420268321,10.1879886878771,0.95221843003412965,50.445154366055021,52.107537836587099,1,64.74565468294054,64.74565468294054,1,77.149206017329334,77.149206017329334
792,T10_ANCHOR_UNIFORM_E200,ATU1,293,30.834663223105807,33.938207777590883,29.163794548322663,0.064846416382252553,8.0823495510076118,277.93464734437225,0.068259385665529013,10.373583342793605,528.65524136650004,0.071672354948805458,12.360886956356472,1011.8914301223322
792,T10_ANCHOR_UNIFORM_E200,ATU5,293,40.783054047340976,45.572222088049529,34.919684011466593,0.23208191126279865,32.35193231476228,300.6371390555052,0.24573378839590443,41.523255589182327,508.41080485864893,0.26279863481228671,49.478010773812002,864.4175464438573
792,T10_ANCHOR_UNIFORM_E200,MJ3,293,10.702564288881245,12.417934029500362,19.729315294637061,1,208.10684621943483,208.10684621943483,1,267.1022454348186,267.1022454348186,1,318.27195603555504,318.27195603555504
792,T10_ANCHOR_UNIFORM_E200,MJ1,293,22.789688781451886,24.479785293111721,14.704035916899025,0.91808873720136519,58.109059427187276,62.173166941388494,0.97610921501706482,74.582170337351968,75.325988346669149,1,88.870137351348617,88.870137351348617
792,T10_ANCHOR_UNIFORM_E400,ATU1,293,28.213966922542365,31.522325565837875,25.243636161814305,0.21160409556313994,14.971170791510993,227.37798281935147,0.23208191126279865,19.215289683378607,411.18906100345725,0.23890784982935154,22.896429879737408,750.67476008545543
792,T10_ANCHOR_UNIFORM_E400,ATU5,293,40.935130347420845,46.261338374627918,32.432950685691097,0.2764505119453925,51.562547129841043,253.35471254593381,0.27986348122866894,66.179812768855527,364.3222730171214,0.28327645051194539,78.858110779718345,493.22199411043414
792,T10_ANCHOR_UNIFORM_E400,MJ3,293,8.3141067664812951,9.9641681869950034,18.501871799938815,1,197.29504260677777,197.29504260677777,1,253.22544573022836,253.22544573022836,1,301.73672931627516,301.73672931627516
792,T10_ANCHOR_UNIFORM_E400,MJ1,293,19.943829599330645,21.492311010351919,12.972034494275023,0.68600682593856654,49.568935809962348,53.438437887482017,1,63.621040341434309,63.621040341434309,1,75.809145376228571,75.809145376228571
972,BPLUS_CONTINUOUS,ATU1,293,57.476507409896605,59.098537058947514,40.674921696909138,0.18088737201365188,83.207794070776117,248.11171357727278,0.40955631399317405,106.79604750027062,272.55402343459434,0.57337883959044367,127.25533954027313,258.87847161161267
972,BPLUS_CONTINUOUS,ATU5,293,65.468688930976498,66.249561375033295,43.837948801575948,0.15017064846416384,110.67009302833526,217.77345323755955,0.72013651877133111,142.04352661795338,186.17981852058873,0.95904436860068254,169.25530141197103,171.06800855906985
972,BPLUS_CONTINUOUS,MJ3,293,57.516529312457109,70.488055064486446,54.986507593608941,0.28327645051194539,13.193877259274814,529.73262527998702,0.29010238907849828,16.934158130616197,1023.3335597061871,0.29692832764505117,20.17829398353706,1987.1431188139793
972,BPLUS_CONTINUOUS,MJ1,293,65.790696965530515,72.8334032590692,52.868433243217346,0.29692832764505117,63.572658182608286,413.93387727680209,0.34812286689419797,81.594623422095992,660.85369677641438,0.38566552901023893,97.225990579971963,1058.2049404041484
972,BPLUS_ORIGIN_ANCHOR,ATU1,293,21.763310770114789,25.743540435310912,15.038329651198254,0.94539249146757676,83.1557601286992,83.427863755657469,1,106.72926265863724,106.72926265863724,1,127.17576049313493,127.17576049313493
972,BPLUS_ORIGIN_ANCHOR,ATU5,293,16.810277394996838,19.632640630849419,13.531127178805539,1,110.64755391641279,110.64755391641279,1,142.01459798098631,142.01459798098631,1,169.2208308149234,169.2208308149234
972,BPLUS_ORIGIN_ANCHOR,MJ3,293,53.209450545262904,66.65708459914589,51.306204962911714,0.30034129692832767,12.942081843219512,496.63729099092484,0.30716723549488056,16.610982212858744,958.44164714290059,0.31058020477815701,19.793206125811139,1859.4876995932323
972,BPLUS_ORIGIN_ANCHOR,MJ1,293,38.66403864984386,49.700192833440141,31.476386727546814,0.44368600682593856,63.620608235537624,243.38582804129567,0.49829351535836175,81.656166648755061,345.78956237713476,0.55290102389078499,97.299323857637319,476.21690642578449
972,DRIFT1,ATU1,293,7.8661243635120321,8.8563703598802768,5.5294076201232309,0.38225255972696248,16.002649423331377,33.815370137897183,0.46757679180887374,20.539178174710287,29.216779180360739,1,24.473940315949449,24.473940315949449
972,DRIFT1,ATU5,293,11.944607547412016,14.045583853552262,9.7588403068450109,0.31399317406143346,14.52958903718968,78.404004433438573,0.34470989761092152,18.648525637577222,118.80775581558001,0.37542662116040953,22.221088865010415,176.81670066707966
972,DRIFT1,MJ3,293,7.6510266597893963,8.8792756991527231,7.0121457652155481,0.13993174061433447,3.3147155570663926,64.778822740073849,0.16040955631399317,4.2543913588338,119.19970159230039,0.17747440273037543,5.0694199792760628,221.41458745142049
972,DRIFT1,MJ1,293,7.0875983650200816,10.596795929947485,5.8357014043820268,0.7337883959044369,24.45191148740787,42.087791671693999,0.80204778156996592,31.383688629702196,50.568989975885607,0.86006825938566556,37.395971537138173,55.616478851514486
972,RR_COND,ATU1,293,35.279213172535364,37.847675576320327,22.454017142980355,0.87713310580204773,97.025573353116286,100.18796249163195,1,124.53097520824282,124.53097520824282,1,148.38780932755137,148.38780932755137
972,RR_COND,ATU5,293,46.457415524196662,49.054129410252735,30.440487591994483,0.46416382252559729,96.62357078653281,157.00758518345822,0.78498293515358364,124.01501049994202,141.25613053884575,1,147.77299945693835,147.77299945693835
972,RR_COND,MJ3,293,45.630178826295534,54.991393676985446,38.844056071555286,0.32764505119453924,48.633918319379518,327.7622560673978,0.33447098976109213,62.420958384533598,528.45652872853282,0.35153583617747441,74.37915952491538,848.63074856509604
972,RR_COND,MJ1,293,46.414600565561358,52.45979169707779,41.504295524402963,0.11262798634812286,24.886428884277954,372.63723281304829,0.26279863481228671,31.941385670875661,671.17972167466394,0.2696245733788396,38.060508549474314,1226.972234201625
972,G10_ANCHOR_UNIFORM_E200,ATU1,293,4.3326215905076788,5.3953502341439004,8.3589472225009889,1,87.99377606809513,87.99377606809513,1,112.93878889161623,112.93878889161623,1,134.57486736701026,134.57486736701026
972,G10_ANCHOR_UNIFORM_E200,ATU5,293,8.4448735114606297,10.516406539582693,11.719544857211348,1,118.13548790080337,118.13548790080337,1,151.62525720355478,151.62525720355478,1,180.67263761115035,180.67263761115035
972,G10_ANCHOR_UNIFORM_E200,MJ3,293,30.45494128482348,36.39820235553529,25.288865261485917,0.35494880546075086,31.818759804662022,211.6150746593558,0.38225255972696248,40.838936081011525,343.614038523273,0.41638225255972694,48.662593785968511,559.58831016467354
972,G10_ANCHOR_UNIFORM_E200,MJ1,293,23.275576666222008,29.470934700913922,17.205474172491616,0.55972696245733788,63.602888932473903,108.35982144366182,0.77133105802047786,81.633424169486062,110.75444785754875,0.9112627986348123,97.272224522136597,101.45806533313848
972,G10_ANCHOR_UNIFORM_E400,ATU1,293,19.680754620454689,21.864888102546157,12.830205672843517,0.95563139931740615,66.545669000691319,67.453357162458076,1,85.410441496503239,85.410441496503239,1,101.77281825804099,101.77281825804099
972,G10_ANCHOR_UNIFORM_E400,ATU5,293,11.923771977423545,14.157225054144176,11.206503626617954,1,101.18045349237832,101.18045349237832,1,129.8637061340637,129.8637061340637,1,154.74215015313803,154.74215015313803
972,G10_ANCHOR_UNIFORM_E400,MJ3,293,24.742469286674989,29.791589430576625,21.819854818403261,0.35153583617747441,16.649067554432804,194.40297765006821,0.35494880546075086,21.368846863864746,346.2711129915852,0.35494880546075086,25.462551535330022,622.45410202237872
972,G10_ANCHOR_UNIFORM_E400,MJ1,293,26.528298096279094,33.134772771393408,20.860845554011064,0.44709897610921501,48.166609978284939,153.26637465946305,0.51877133105802042,61.821174622084939,200.68572249246904,0.55290102389078499,73.66447309102891,243.34701719437587
972,T10_ANCHOR_UNIFORM_E200,ATU1,293,6.8928258048476305,8.4131152668838585,9.070339421660238,1,90.828505468294594,90.828505468294594,1,116.57712468761886,116.57712468761886,1,138.910211866353,138.910211866353
972,T10_ANCHOR_UNIFORM_E200,ATU5,293,3.4043647845298186,4.2839333611364214,11.446456594884364,1,123.88304165747876,123.88304165747876,1,159.00216258679501,159.00216258679501,1,189.46276253874501,189.46276253874501
972,T10_ANCHOR_UNIFORM_E200,MJ3,293,32.067563585635988,38.463216230626507,25.803587430288076,0.38566552901023893,41.031265547890143,207.12399917316398,0.42320819112627989,52.663059192765104,315.44729749059968,0.44709897610921501,62.751905484029066,474.37804294336365
972,T10_ANCHOR_UNIFORM_E200,MJ1,293,24.646736474659896,31.40060866493565,18.250652581195556,0.57337883959044367,68.873119363441944,114.33413920550282,0.76791808873720135,88.397691696687815,119.80875248917225,0.9078498293515358,105.33234641862445,109.44517312015419
972,T10_ANCHOR_UNIFORM_E400,ATU1,293,16.411118899238083,19.186913398099094,11.805142838777886,1,80.752868630832481,80.752868630832481,1,103.64518480980153,103.64518480980153,1,123.50085507286424,123.50085507286424
972,T10_ANCHOR_UNIFORM_E400,ATU5,293,10.371685469618956,11.475494454987732,12.466204292159581,1,124.98923481593215,124.98923481593215,1,160.42194613488618,160.42194613488618,1,191.15453898286478,191.15453898286478
972,T10_ANCHOR_UNIFORM_E400,MJ3,293,26.676826504849988,32.108034221981193,21.231202763686888,0.39590443686006827,36.886967175349582,167.43392727108974,0.43686006825938567,47.343909817495387,247.5892942305702,0.47098976109215018,56.413748074095572,356.87233505931835
972,T10_ANCHOR_UNIFORM_E400,MJ1,293,26.314869532204263,33.846802401278957,20.242706963316905,0.53924914675767921,62.198467238591427,137.05357142859495,0.61774744027303752,79.830868440118863,152.61683913510214,0.76791808873720135,95.124346892299215,146.8446421215159
1168,BPLUS_CONTINUOUS,ATU1,293,5.4317941274103108,8.0682459891575906,13.601647893891817,1,144.19153557925756,144.19153557925756,1,185.06783234465951,185.06783234465951,1,220.52192374387553,220.52192374387553
1168,BPLUS_CONTINUOUS,ATU5,293,8.1080330697934144,9.1150067099766563,15.216987001588146,1,161.12809466238272,161.12809466238272,1,206.80567059084657,206.80567059084657,1,246.42415563015442,246.42415563015442
1168,BPLUS_CONTINUOUS,MJ3,293,8.7790588990733696,13.016273948901418,15.915767964841843,1,163.05613136385227,163.05613136385227,1,209.28027890671277,209.28027890671277,1,249.37283330911032,249.37283330911032
1168,BPLUS_CONTINUOUS,MJ1,293,5.287870905170764,6.2971662230627254,14.845229978614775,1,160.04401761470442,160.04401761470442,1,205.41427276362714,205.41427276362714,1,244.76620285865363,244.76620285865363
1168,BPLUS_ORIGIN_ANCHOR,ATU1,293,5.4255454184531029,8.0669015316032269,6.0196086374593012,0.97610921501706482,53.660714128933485,55.011636197565146,0.99317406143344711,68.872780957724657,69.083549791314539,1,82.066980295650865,82.066980295650865
1168,BPLUS_ORIGIN_ANCHOR,ATU5,293,8.0941808205370087,9.1018113368732525,5.5563212640318689,1,36.987437296946375,36.987437296946375,1,47.472861822511796,47.472861822511796,1,56.567403865362174,56.567403865362174
1168,BPLUS_ORIGIN_ANCHOR,MJ3,293,8.772121772678739,13.011596087880793,14.952087229516275,1,151.65520159560677,151.65520159560677,1,194.6473439674551,194.6473439674551,1,231.93661588578968,231.93661588578968
1168,BPLUS_ORIGIN_ANCHOR,MJ1,293,5.274823710948449,6.2853431403093722,9.0018103877955404,1,94.038940853770569,94.038940853770569,1,120.69767389521111,120.69767389521111,1,143.82014908573584,143.82014908573584
1168,DRIFT1,ATU1,293,12.87236415119731,19.244197895113508,10.391273089591339,0.6348122866894198,24.040945036054495,83.534396412335539,0.65870307167235498,30.856218899854301,125.70060868151502,0.67918088737201365,36.767452587793521,187.26994335360538
1168,DRIFT1,ATU5,293,4.2142148646442621,6.9817034172927084,4.4684197824659497,0.95563139931740615,36.168479848781772,39.548750461941857,0.96928327645051193,46.421741317376245,49.418374826622717,0.98293515358361772,55.314916531704732,57.228747260051691
1168,DRIFT1,MJ3,293,10.867921588627034,12.334873689346734,7.7586934213917313,0.43003412969283278,20.585535068818899,48.279341548399046,0.61433447098976113,26.421248220546204,53.688599478577856,0.75767918088737196,31.482859076548721,54.572407489737756
1168,DRIFT1,MJ1,293,8.4848805118825315,13.350163123557049,7.721670837624254,0.57679180887372017,7.7808997822346564,70.037403852582543,0.60068259385665534,9.9866767532805625,125.42888068672788,0.61433447098976113,11.899859319367351,227.77879847108719
1168,RR_COND,ATU1,293,11.605648621437904,12.20026770917112,11.155040165623639,1,106.8659883899586,106.8659883899586,1,137.16101117342038,137.16101117342038,1,163.43742542079167,163.43742542079167
1168,RR_COND,ATU5,293,13.912059377385877,14.345710269854921,13.033346795430305,1,124.58359018251168,124.58359018251168,1,159.90130688440763,159.90130688440763,1,190.53415905169277,190.53415905169277
1168,RR_COND,MJ3,293,14.611218165582468,17.030816367209294,14.995204533896834,1,141.99387208260441,141.99387208260441,1,182.24716178369547,182.24716178369547,1,217.16088746614423,217.16088746614423
1168,RR_COND,MJ1,293,5.1440200290703739,5.7760603298007736,13.125369866142059,1,141.31199298458344,141.31199298458344,1,181.37197943623732,181.37197943623732,1,216.11804337788183,216.11804337788183
1168,G10_ANCHOR_UNIFORM_E200,ATU1,293,8.4313111646495162,12.778882313411854,6.5036553904190786,0.67235494880546076,19.001081890362684,49.145928806202022,0.76109215017064846,24.387624582303488,69.92098187071025,0.84641638225255977,29.059647051019166,101.17274040585545
1168,G10_ANCHOR_UNIFORM_E200,ATU5,293,4.1157088722190034,7.051202451116132,3.6958813794247782,0.93515358361774747,24.014640484886741,31.176266206897584,0.94539249146757676,30.82245737393783,41.169816297673712,0.95563139931740615,36.727223248370819,51.825133064695791
1168,G10_ANCHOR_UNIFORM_E200,MJ3,293,14.851341788202586,19.509793770285253,11.922089088887519,0.95221843003412965,84.285630041123113,85.81046415237779,1,108.17943499145622,108.17943499145622,1,128.9037474076722,128.9037474076722
1168,G10_ANCHOR_UNIFORM_E200,MJ1,293,3.9957935593532463,5.2258707227739976,5.5112341127084816,1,54.95905742060382,54.95905742060382,1,70.539186531834034,70.539186531834034,1,84.052625009183473,84.052625009183473
1168,G10_ANCHOR_UNIFORM_E400,ATU1,293,6.6677400858269982,12.104739523296008,8.3530354483714717,0.95904436860068254,71.077254730329827,74.227384308809008,0.98634812286689422,91.226668813169908,92.202317346837376,1,108.70328056774351,108.70328056774351
1168,G10_ANCHOR_UNIFORM_E400,ATU5,293,3.3461099924110353,6.8262905354969714,5.6221348291154509,0.97269624573378843,52.874043156815098,53.89848147251471,0.99317406143344711,67.863099695967108,68.06538840499239,1,80.863870866043044,80.863870866043044
1168,G10_ANCHOR_UNIFORM_E400,MJ3,293,15.063995790163316,20.444273113815758,11.697874600590412,0.87030716723549484,69.74835161549025,79.925119315190074,0.94880546075085326,89.521040130657639,93.460568731334021,0.9965870307167235,106.67089863785849,106.72900506882959
1168,G10_ANCHOR_UNIFORM_E400,MJ1,293,4.6939695117148794,5.981188467819063,6.9842286366279325,1,71.01881567082323,71.01881567082323,1,91.151663092316156,91.151663092316156,1,108.61390573882309,108.61390573882309
1168,T10_ANCHOR_UNIFORM_E200,ATU1,293,12.017426619073129,15.197554873316584,9.0447722919922047,0.55972696245733788,16.586619439506876,63.090369892040222,0.63822525597269619,21.288695576086976,96.62777688109712,0.68259385665529015,25.367045385247934,148.64062799507604
1168,T10_ANCHOR_UNIFORM_E200,ATU5,293,9.2871584826030382,10.577748906715925,6.7979735452415042,0.24914675767918087,12.598337427436491,44.614284069077875,0.47440273037542663,16.169791031601108,57.204819070990759,0.67576791808873715,19.267494408128325,74.230260523785489
1168,T10_ANCHOR_UNIFORM_E200,MJ3,293,17.071209387827366,21.433030953498886,12.854474298060904,0.93856655290102387,86.439950778239108,88.658013427165344,1,110.94447572281085,110.94447572281085,1,132.19849665492649,132.19849665492649
1168,T10_ANCHOR_UNIFORM_E200,MJ1,293,4.2810503129275146,5.9531158272644777,5.7133079924125738,1,55.666247259662903,55.666247259662903,1,71.446854863716894,71.446854863716894,1,85.134178535435481,85.134178535435481
1168,T10_ANCHOR_UNIFORM_E400,ATU1,293,10.913975347396013,14.470137212501188,8.0568676868471911,0.92150170648464169,48.132182293979781,59.138181716570863,0.94197952218430037,61.776987167659065,74.894345361370114,0.95221843003412965,73.611820491536704,87.542739573573471
1168,T10_ANCHOR_UNIFORM_E400,ATU5,293,9.5906081892033885,11.022014077429603,6.2156885166133158,0.93515358361774747,32.703669605018369,39.955058766024344,0.94539249146757676,41.974705513763404,51.007681414877666,0.95904436860068254,50.015946538128226,60.303909350881824
1168,T10_ANCHOR_UNIFORM_E400,MJ3,293,17.562469967866502,22.522107173605242,12.81450643294083,0.85324232081911267,71.56441313695268,84.446117734731715,0.93856655290102387,91.851929858903077,97.806485623781327,0.99317406143344711,109.44832505710882,109.71008684465681
1168,T10_ANCHOR_UNIFORM_E400,MJ1,293,4.3848767936698749,6.5989812334992539,6.586093424977749,1,64.852216851441412,64.852216851441412,1,83.236919193810138,83.236919193810138,1,99.18290669200789,99.18290669200789
